No.,title,link,Affiliation,Author in JPN,Author in ENG
1,共役類の積とウィッテンL-関数の特殊値との関係について (解析的整数論 : 数論的対象の分布と近似),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2013-01.pdf,東京工業大学大学院理工学研究科数学専攻,閔 正媛,"Min,Jeongwon"
2,Distribution modulo one of certain sequences (Analytic Number Theory : Distribution and Approximation of Arithmetic Objects),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2013-02.pdf,"鹿児島国際大学経済学部,Mathematical Institute, Slovak Academy of Sciences","大久保 幸夫,Strauch Oto","Ohkubo,Yukio,Strauch,Oto"
3,原始的Dirichlet $L$-関数の単純零点について (解析的整数論 : 数論的対象の分布と近似),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2013-03.pdf,東京電機大学情報環境学部,宗野 惠樹,"Sono,Keiju"
4,Riemann $\xi$-関数の実部の零点の垂直線上の最隣接間隔分布 (解析的整数論 : 数論的対象の分布と近似),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2013-04.pdf,東京工業大学大学院理工学研究科数学専攻,鈴木 正俊,"Suzuki,Masatoshi"
5,On the zeros of the derivatives of the Riemann zeta function under the Riemann hypothesis (Analytic Number Theory : Distribution and Approximation of Arithmetic Objects),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2013-05.pdf,名古屋大学多元数理科学研究科,,"Suriajaya,Ade Irma"
6,Mean values of Goss $L$-functions and Dedekind sums (Analytic Number Theory : Distribution and Approximation of Arithmetic Objects),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2013-06.pdf,岡山理科大学理学部,浜畑 芳紀,"Hamahata,Yoshinori"
7,On an exponential equation concerning Pythagorean numbers with congruence relations (Analytic Number Theory : Distribution and Approximation of Arithmetic Objects),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2013-07.pdf,日本大学理工学部,宮崎 隆史,"Miyazaki,Takafumi"
8,ON THE NAGELL-LJUNGGREN EQUATION (Analytic Number Theory : Distribution and Approximation of Arithmetic Objects),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2013-08.pdf,"日本大学理工学部,Donat Banki Faculty of Mechanical & Safety Engineering, Obuda University,群馬大学理工学部","平田 典子,Kovacs-Coskun Tunde,宮崎 隆史","Hirata-Kohno,Noriko,Kovacs-Coskun,Tunde,Miyazaki,Takafumi"
9,Recent developments in the theory of Stirling numbers (Analytic Number Theory : Distribution and Approximation of Arithmetic Objects),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2013-09.pdf,"Department of Mathematics, Nanjing University of Information Science and Technology",,"Mezo,Istvan"
10,Convolution identities for Cauchy numbers of the first kind and of the second kind (Analytic Number Theory : Distribution and Approximation of Arithmetic Objects),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2013-10.pdf,"School of Mathematics and Statistics, Wuhan University",小松 尚夫,"Komatsu,Takao"
