No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Invariant Imbedding and Multiple Scattering Processes (輻射流体力学の運動方程式研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0043-01.pdf,京都大学理学部,上野 季夫,"UENO,SUEO"
2,Duhamelの原理及び多重散乱過程への応用 (輻射流体力学の運動方程式研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0043-02.pdf,舞鶴工業高等専門学校,松本 雅道,"MATSUMOTO,MASAMICHI"
3,非均質媒質における熱対流 (輻射流体力学の運動方程式研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0043-03.pdf,岐阜大学工学部,山口 七郎,"YAMAGUCHI,SHICHIRO"
4,積雲対流について (輻射流体力学の運動方程式研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0043-04.pdf,京都大学理学部,浅井 冨雄,"ASAI,TOMIO"
5,搖動カによる恒星系の進化 (輻射流体力学の運動方程式研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0043-05.pdf,京都大学理学部,清水 彊,"SHIMIZU,TSUTOMU"
6,天体物理の諸問題に対する一般変分原理による取扱い (輻射流体力学の運動方程式研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0043-06.pdf,東京大学理学部,海野 和三郎,"UNNO,WASABURO"
7,磁気流体力学における場の混合と分離 (輻射流体力学の運動方程式研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0043-07.pdf,東京大学宇宙航空研究所,橋本 英典,"HASHIMOTO,HIDENORI"
8,Burgersモデル乱流に対する非線型波展開法 (輻射流体力学の運動方程式研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0043-08.pdf,京都大学理学部,巽 友正,"TATSUMI,TOMOMASA"
9,工学上における非線型偏微分方程式の近似解の例 (輻射流体力学の運動方程式研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0043-09.pdf,慶応義塾大学工学部,鬼頭 史城,"KITO,FUMIKI"
10,多種気体のB-G-K模型と衝撃波の構造 (輻射流体力学の運動方程式研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0043-10.pdf,"東京大学宇宙航空研究所,東京大学宇宙航空研究所","小口 伯郎,阿部 寛治","OGUCHI,HAKURO,ABE,KANJI"
11,衝撃波の伝播について (輻射流体力学の運動方程式研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0043-11.pdf,北海道大学理学部,大野 陽朗,"ONO,YORO"
