No.,title,link,Affiliation,Author in JPN,Author in ENG
1,適応的核密度推定による最適ソフトウェア若化スケジューリング(最適化問題における確率モデルの展開と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1559-01.pdf,"神戸学院大学経営学部,広島大学工学部第2類,広島大学大学院工学研究科情報工学専攻","林坂 弘一郎,石丸 雅章,土肥 正","Rinsaka, Koichiro,Ishimaru, Masaaki,Dohi, Tadashi"
2,勝ち抜きコイン投げの平均とそのオーダ(最適化問題における確率モデルの展開と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1559-02.pdf,"南山大学大学院数理情報研究科数理情報専攻,南山大学数理情報学部情報システム数理学科",",","須崎 政文,尾崎 俊治"
3,比較推定による最適化アルゴリズムの効率性向上(最適化問題における確率モデルの展開と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1559-03.pdf,"広島修道大学商学部,広島市立大学情報科学部","阪井 節子,高濱 徹行","Sakai, Setsuko,Takahama, Tetsuyuki"
4,マルコフ決定過程における TD 法による学習アルゴリズムについて(最適化問題における確率モデルの展開と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1559-04.pdf,"弓削商船高等専門学校総合教育科,千葉大学教育学部,千葉大学理学部","堀口 正之,蔵野 正美,安田 正實","HORIGUCHI, Masayuki,KURANO, Masami,YASUDA, Masami"
5,N 人売り出しのサイレント・ゲーム(最適化問題における確率モデルの展開と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1559-05.pdf,"近畿大学経営学部,大阪府立大学大学院理学系研究科","寺岡 義伸,北條 仁志","Teraoka, Yoshinobu,Hohjo, Hitoshi"
6,最適値関数に表れる黄金比(最適化問題における確率モデルの展開と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1559-06.pdf,"Kyushu University,Chiba University","岩本 誠一,安田 正實","Iwamoto, Seiichi,YASUDA, Masami"
7,評価に関連するマルコフ過程での最適化問題について(最適化問題における確率モデルの展開と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1559-07.pdf,九州大学経済学研究院,中井 達,"Nakai, Toru"
8,保証サービスがマーケットシェアに及ぼす影響分析(最適化問題における確率モデルの展開と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1559-08.pdf,"鳥取大学工学研究科,鳥取大学工学部,鳥取大学工学部","伊藤 秀臣,佐藤 毅,河合 一","Ito, Hideomi,Satow, Takashi,Kawai, Hajime"
9,ヴェイグ線形計画問題(最適化問題における確率モデルの展開と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1559-09.pdf,金沢学院大学経営情報学部,桑野 裕昭,"Kuwano, Hiroaki"
10,非定期点検を伴う2ユニット並列システムの保全問題(最適化問題における確率モデルの展開と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1559-10.pdf,"鳥取大学工学研究科,鳥取大学工学部,鳥取大学工学部","藤原 智裕,佐藤 毅,河合 一","Fujiwara, Tomohiro,Satow, Takashi,Kawai, Hajime"
11,A Note on the Stewart's Secretary Problem(Developments of probability models on optimization problems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1559-11.pdf,愛知大学経営学部,玉置 光司,"Tamaki, Mitsushi"
12,ルール番号40の基本セルオートマトンと確率測度(最適化問題における確率モデルの展開と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1559-12.pdf,名古屋工業大学,,大鋳 史男
13,A subsolution for TU games(Developments of probability models on optimization problems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1559-13.pdf,兵庫県立大学経営学部,菊田 健作,"Kikura, Kensaku"
14,ニューロ・ダイナミックプログラミングとその応用(最適化問題における確率モデルの展開と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1559-14.pdf,愛知工業大学経営情報科学部,大野 勝久,"Ohno, Katsuhisa"
15,移動距離を考慮した二者競合的在庫モデル(最適化問題における確率モデルの展開と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1559-15.pdf,"大阪府立大学,大阪府立大学","北條 仁志,寺岡 義伸","Hohjo, Hitoshi,Teraoka, Yoshinobu"
16,無限ゲームをめぐって(最適化問題における確率モデルの展開と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1559-16.pdf,近畿大学経営学部,寺岡 義伸,"Teraoka, Yoshinobu"
