No.,title,link,Affiliation,Author in JPN,Author in ENG
1,脳波を記述する積分方程式について (関数方程式の定性的理論とその現象解析への応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1216-1.pdf,"大阪大学理学研究科,藤田保健衛生大学","鈴木 貴,久保 明達","Suzuki,Takashi,Kubo,Akisato"
2,The Cauchy problem for the nonlinear integro-partial differential equation that describes the time evolution of sociodynamic quantities (Qualitative theory of functional equations and its application to mathematical science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1216-2.pdf,"神戸大学工学部応用数学教室,大分医科大学医療情報学教室","田畑 稔,江島 伸興","Tabata,Minoru,Eshima,Nobuoki"
3,Nonlinear dynamics of open marine population with space-limited recruitment (Qualitative theory of functional equations and its application to mathematical science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1216-3.pdf,東京大学数理科学研究科,稲葉 寿,"Inaba,Hisashi"
4,Permanence of an $SIR$ Epidemic Model with Distributed Time Delays (Qualitative theory of functional equations and its application to mathematical science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1216-4.pdf,"静岡大学工学部,静岡大学工学部,大阪府立大学工学部","馬 万彪,竹内 康博,原 惟行","Ma,Wanbiao,Takeuchi,Yasuhiro,Hara,Tadayuki,Beretta,Edoardo"
5,"エネルギー最小化の視点からの,空間1次元のActivator-Inhibitor systemの最安定定常解 (関数方程式の定性的理論とその現象解析への応用)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1216-5.pdf,"電気通信大学,北海道大学電子科学研究所,北海道大学電子科学研究所","大西 勇,今井 正城,西浦 廉政","Ohnishi,Isamu,Imai,Masaki,Nishiura,Yasumasa"
6,Nonresonant Boundary Value Problems on a Half-line (Qualitative theory of functional equations and its application to mathematical science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1216-6.pdf,岐阜大学工学部,浅川 秀一,"Asakawa,Hidekazu"
7,A GEOMETRIC APPROACH WITH APPLICATIONS TO PERIODICALLY FORCED DYNAMICAL SYSTEMS IN THE PLANE (Qualitative theory of functional equations and its application to mathematical science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1216-7.pdf,"Dipartimento di Matematica ""U.DINI"", Universita, Firenze,Dipartimento di Matematica e Informatica, Universita, Udine",",","Villari,Gabriele,Zanolin,Fabio"
8,走化性モデルの非線形偏微分方程式 (関数方程式の定性的理論とその現象解析への応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1216-8.pdf,広島大学理学研究科,永井 敏隆,"Nagai,Toshitaka"
9,Periodic Solutions of Linear Differential Equations (Qualitative theory of functional equations and its application to mathematical science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1216-9.pdf,"電気通信大学,朝鮮大学校,電気通信大学","内藤 敏機,申 正善,ミン ウエン ヴァン","Naito,Toshiki,Shin,Jong Son,Minh,Nguyen Van"
10,Existence of canards at a pseudo-singular node point (Qualitative theory of functional equations and its application to mathematical science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1216-10.pdf,"Laboratoire de mathematiques, Universite de la Rochelle",,"Benoit,Eric"
