No.,title,link,Affiliation,Author in JPN,Author in ENG
1,ブロック・イデアルのコホモロジー環 (有限群のコホモロジー論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1784-01.pdf,信州大学全学教育機構,佐々木 洋城,"Sasaki,Hiroki"
2,A BATALIN-VILKOVISKY ALGEBRA STRUCTURE ON THE MOORE SPECTRAL SEQUENCE FOR A POINCARE DUALITY SPACE (Cohomology Theory of Finite Groups and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1784-02.pdf,信州大学理学部,栗林 勝彦,"Kuribayashi,Katsuhiko"
3,Fusion system と Scott 加群の Brauer 直既約性 (有限群のコホモロジー論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1784-03.pdf,東京理科大学理学部,・刀[クヌギ] 直子,"Kunugi,Naoko"
4,可換不足群を持つ有限群のブロックについてのある注意 (有限群のコホモロジー論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1784-04.pdf,千葉大学大学院理学研究科,越谷 重夫,"Koshitani,Shigeo"
5,Weyl group invariants : the case of projective unitary group $PU_{(p)}$ (Cohomology Theory of Finite Groups and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1784-05.pdf,"芝浦工業大学システム理工学部,岡山大学","亀子 正喜,三村 護","KAMEKO,MASAKI,MIMURA,MAMORU"
6,2サイクルを持つ擬量子多元環のホッホシルトコホモロジー (有限群のコホモロジー論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1784-06.pdf,東京理科大学理学研究科数学専攻博士課程3年,小原 大樹,"Obara,Daiki"
7,有限群の両側 Burnside 環の表現論 (有限群のコホモロジー論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1784-07.pdf,埼玉大学教育学部,飛田 明彦,"Hida,Akihiko"
8,カンドル3コサイクルを使った結び目不変量とDijkgraaf-Witten 不変量 (有限群のコホモロジー論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1784-08.pdf,京都大学数理解析研究所博士課程3回,野坂 武史,"Nosaka,Takefumi"
9,RELATIVE PROJECTIVE COVERS AND THE BRAUER CONSTRUCTION OVER FINITE GROUP ALGEBRAS (Cohomology Theory of Finite Groups and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1784-09.pdf,北海道教育大学旭川校,奥山 哲郎,"OKUYAMA,TETSURO"
10,直交群と特殊直交群のホモロジー安定性について (有限群のコホモロジー論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1784-10.pdf,京都大学大学院理学研究科数学教室,中田 雅之,"Nakada,Masayuki"
11,四元数環のホッホシルト・コホモロジー環について (有限群のコホモロジー論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1784-11.pdf,北海学園大学工学部,速水 孝夫,"Hayami,Takao"
12,EXAMPLES OF MOTIVIC COHOMOLOGY OF CLASSIFYING SPACES II (Cohomology Theory of Finite Groups and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1784-12.pdf,茨城大学教育学部,柳田 伸顕,"YAGITA,NOBUAKI"
13,自由群の自己同型群のねじれ係数コホモロジーについて (有限群のコホモロジー論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1784-13.pdf,東京理科大学理学部第二部数学科,佐藤 隆夫,"Satoh,Takao"
14,On a perfect isometry between principal blocks of nite groups (Cohomology Theory of Finite Groups and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1784-14.pdf,熊本大学大学院自然科学研究科(理学系),渡邉 アツミ,"WATANABE,Atumi"
15,The heights of irreducible Brauer characters in 2-blocks of the symmetric groups (Cohomology Theory of Finite Groups and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1784-15.pdf,"東京医科歯科大学教養部,北海道教育大学旭川校,東京農工大学工学研究院","清田 正夫,奥山 哲郎,和田 倶幸","Kiyota,Masao,Okuyama,Tetsuro,Wada,Tomoyuki"
16,Isotype for blocks with non-abelian defect groups (Cohomology Theory of Finite Groups and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1784-16.pdf,久留米工業高等専門学校,楢崎 亮,"Narasaki,Ryo"
17,丹原関手と斜バーンサイド環 (有限群のコホモロジー論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1784-17.pdf,山形大学理学部,小田 文仁,"Oda,Fumihito"
18,有限群上の丹原関手に対する代数的操作 (有限群のコホモロジー論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1784-18.pdf,鹿児島大学理工学研究科,中岡 宏行,"NAKAOKA,HIROYUKI"
