No.,title,link,Affiliation,Author in JPN,Author in ENG
1,2値応答データに対するモデル選択方法に関する研究(多重比較の統計的決定とそれに関連する話題),,"北里大学大学院薬学研究科臨床統計部門,北里大学大学院薬学研究科臨床統計部門,北里大学大学院薬学研究科臨床統計部門","金子 真之,宇野 一,竹内 正弘","Kaneko, Masayuki,Uno, Hajime,Takeuchi, Masahiro"
2,腫瘍マーカーを用いた進行・再発乳癌治療の効果判定予測モデル(多重比較の統計的決定とそれに関連する話題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1560-02.pdf,"北里大学大学院薬学研究科臨床統計部門,北里大学大学院薬学研究科臨床統計部門,北里大学大学院薬学研究科臨床統計部門","野田 斐子,宇野 一,竹内 正弘[他]","Noda, Aayako,Uno, Hajime,Takeuchi, Masahiro"
3,臨床試験における Adaptive design について(多重比較の統計的決定とそれに関連する話題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1560-03.pdf,アステラス製薬株式会社データサイエンス部,柿爪 智行,"Kakizume, Tomoyuki"
4,Maximal orders of convergence of consistency in terms of measures of diversity(Statistical Decision for Multiple Comparison and Its Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1560-04.pdf,"筑波大学数理物質科学研究科,筑波大学数理物質科学研究科","大谷内 奈穂,赤平 昌文","Ohyauchi, Nao,Akahira, Masafumi"
5,"On a comparison between the fuzzy and randomized confidence intervals, and fuzzy $p$-values(Statistical Decision for Multiple Comparison and Its Related Topics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1560-05.pdf,"筑波大学数理物質科学研究科,筑波大学数理物質科学研究科","佐藤 純,赤平 昌文","Sato, Jun,Akahira, Masafumi"
6,Asymptotic properties of estimators in errors-in-variables models(Statistical Decision for Multiple Comparison and Its Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1560-06.pdf,"筑波大学数理物質科学研究科,筑波大学数理物質科学研究科","大貫 光隆,赤平 昌文","Ohnuki, Mitsutaka,Akahira, Masafumi"
7,Asymptotic Second-Order Consistency For Fixed-Size Estimation and Its Applications(Statistical Decision for Multiple Comparison and Its Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1560-07.pdf,"筑波大学大学院数理物質科学研究科,筑波大学数学系","矢田 和善,青嶋 誠","Yata, Kazuyoshi,Aoshima, Makoto"
8,平均・分散が未知の多変量正規分布に関する改良予測(多重比較の統計的決定とそれに関連する話題),,東京大学経済学研究科,加藤 賢悟,"Kato, Kengo"
9,Gradient modeling and information geometry(Statistical Decision for Multiple Comparison and Its Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1560-09.pdf,東京大学情報理工学系研究科,清 智也,"SEI, Tomonari"
10,The Fisher information metric and Poisson kernels over negatively curved Riemannian manifolds(Statistical Decision for Multiple Comparison and Its Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1560-10.pdf,"筑波大学数理物質科学研究科,筑波大学数理物質科学研究科","伊藤 光弘,宍戸 雄一","Itoh, Mitsuhiro,Shishido, Yuichi"
11,A,,青山学院大学経営学部,鹿島 浩之,"Kashima, Hiroyuki"
12,"The cain algebra, the semigraphoid and the separoid(Statistical Decision for Multiple Comparison and Its Related Topics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1560-12.pdf,千葉大学大学院理学研究科,汪  金芳,"Wang, Jinfang"
13,位置尺度母数分布族における位置母数の逐次区間推定について(多重比較の統計的決定とそれに関連する話題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1560-13.pdf,"筑波大学数理物質科学研究科,筑波大学数理物質科学研究科","小池 健一,赤平 昌文","Koike, Ken-ichi,Akahira, Masafumi"
