No.,title,link,Affiliation,Author in JPN,Author in ENG
1,経験曲線効果を考慮した新製品とリサイクル製品の在庫管理 (不確実・不確定性の下での数理意思決定モデルとその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1990-01.pdf,"大阪府立大学大学院理学系研究科情報数理科学専攻,大阪府立大学大学院理学系研究科情報数理科学専攻","是枝 友樹,北條 仁志","Koreeda,Tomoki,Hohjo,Hitoshi"
2,小売企業における供給不確実性を伴う競争分析 (不確実・不確定性の下での数理意思決定モデルとその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1990-02.pdf,"大阪府立大学大学院理学系研究科情報数理科学専攻,大阪府立大学大学院理学系研究科情報数理科学専攻","岡田 拓也,北條 仁志","Okada,Takuya,Hohjo,Hitoshi"
3,区間AHPにおけるいくつかの区間優先度の推定法とそれらの比較 (不確実・不確定性の下での数理意思決定モデルとその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1990-03.pdf,"大阪大学大学院基礎工学研究科,大阪大学大学院基礎工学研究科","印南 成章,乾口 雅弘","Innan,Shigeaki,Inuiguchi,Masahiro"
4,多基準意思決定支援のための区間UTA法 (不確実・不確定性の下での数理意思決定モデルとその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1990-04.pdf,"大阪大学大学院基礎工学研究科,大阪大学大学院基礎工学研究科,ポズナン工科大学・ポーランド・アカデミー,カターニア大学・ポーツマス大学","乾口 雅弘,奥村 朗,スヴォヴィンスキー ローマン,グレコ サルバトーレ","Inuiguchi,Masahiro,Okumura,Akira,Slowinski,Roman,Greco,Salvatore"
5,Valuation of a Game Swaption under the Generalized Ho-Lee Model (Mathematical Models of Decision Making under Uncertainty and Ambiguity and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1990-05.pdf,"大阪大学経済学研究科,大阪大学経済学研究科,大阪大学経済学研究科","蛯名 安希,落合 夏海,大西 匡光","Ebina,Aki,Ochiai,Natsumi,Ohnishi,Masamitsu"
6,カーネル法に基づいた修理系システムに対するノンパラメトリック推論に関する一考察 (不確実・不確定性の下での数理意思決定モデルとその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1990-06.pdf,"広島大学大学院工学研究科,広島大学大学院工学研究科","齋藤 靖洋,土肥 正","Saito,Yasuhiro,Dohi,Tadashi"
7,一般の不完備情報協力ゲームとそのShapley値 (不確実・不確定性の下での数理意思決定モデルとその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1990-07.pdf,大東文化大学経営学部,桝屋 聡,"Masuya,Satoshi"
8,ロバスト性とファジィ推論による期待利益設定を統合した二目的ポートフォリオ選択問題 (不確実・不確定性の下での数理意思決定モデルとその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1990-08.pdf,早稲田大学創造理工学部,蓮池 隆,"Hasuike,Takashi"
9,セミフィボナッチ制約下の2次最適化(I) (不確実・不確定性の下での数理意思決定モデルとその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1990-09.pdf,"九州大学,秋田県立大学システム科学技術研究科","岩本 誠一,木村 寛","Iwamoto,Seiichi,Kimura,Yutaka"
10,マルコフ決定過程におけるベイズ管理モデルについて (不確実・不確定性の下での数理意思決定モデルとその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1990-10.pdf,神奈川大学理学部,堀口 正之,"Horiguchi,Masayuki"
