No.,title,link,Affiliation,Author in JPN,Author in ENG
1,"Sp(p, q)の不連続部分群の cohomology について(対称空間上の固有函数とリー群の表現)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0642-01.pdf,大阪府立大学,今野 泰子,"Konno, Yasuko"
2,Unitary highest weight modules,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0642-02.pdf,"Tata Institute of Fundamental Resarch[Research],東北大学理学部","Parthasarathy  R.,太田 琢也[記]","Parthasarathy, R.,"
3,Character $\mathscr{D}$-modules on a reductive group,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0642-03.pdf,"Mathematical Institute, Tohoku University",堀田 良之,"Hotta, R."
4,Differentiable vectors and analytic vectors in completions of certain representation spaces of a Kac-Moody algebra,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0642-04.pdf,愛媛大学理学部,須藤 清一,"Suto, Kiyokazu"
5,Vertex Operators in the Conformal Field Theory on $\mathbb{P}^1$ and Representations of the Hecke Algebras of type $A_N$,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0642-05.pdf,三重大学教育学部,蟹江 幸博,"KANIE, Yukihiro"
6,CP$^N$ 上の主束のトーラス還元(対称空間上の固有函数とリー群の表現),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0642-06.pdf,広島大学理学部,土井 英雄,"Doi, Hideo"
7,Whittaker vector について(対称空間上の固有函数とリー群の表現),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0642-07.pdf,MIT,松本 久義,"MATUMOTO, Hisayosi"
8,半単純対称空間上の離散系列表現の存在条件(対称空間上の固有函数とリー群の表現),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0642-08.pdf,"東京大学理学部,鳥取大学教養学部","大島 利雄,松木 敏彦","Oshima, Toshio,Matsuki, Toshihiko"
9,Construction of Discrete Series for Vector Bundles Over Semisimple Symmetric Spaces,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0642-09.pdf,東京大学理学部,小林 俊行,"Kobayashi, Toshiyuki"
10,Regularization of the Product of Complex Powers of Polynomials and its Application,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0642-10.pdf,電気通信大学,関口 次郎,"SEKIGUCHI, Jiro"
11,SL(3$\mathbb{R}$)の一様有界表現について(対称空間上の固有函数とリー群の表現),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0642-11.pdf,"広島大学総合科学部,広島大学総合科学部,広島大学理学部","江口 正晃,小泉 伸,田中 祥平","Eguchi, Masaaki,Koizumi, Shin,Tanaka, Shohei"
12,"Pathwise Projective Invariance of Brownaian Motion & Unitary Representations of SL(2,R)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0642-12.pdf,名古屋大学理学部数学教室,竹中 茂夫,"TAKENAKA, Shigeo"
13,Harmonic functions on Hilbert space and the Levy Laplacian,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0642-13.pdf,名古屋大学理学部,尾畑 伸明,"Obata, Nobuaki"
14,対称空間上の Ehrenpreis の基本原理(対称空間上の固有函数とリー群の表現),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0642-14.pdf,"東京大学理学部,千葉短期大学,福山大学教養学部","大島 利雄,佐分利 豊,若山 正人","Oshima, Toshio,Saburi, Yutaka,Wakayama, Masato"
15,Un produit de composition des fonctions sur des espaces symetriques semi-simples,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0642-15.pdf,職業訓練大学校,佐野 茂,"Sano, Shigeru"
16,A simple expression for the Casimir operator in Iwasawa co-odinates,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0642-16.pdf,"Dept, Mathematics, Kyoto University",岡田 孝之,"OKADA, Takayuki"
