No.,title,link,Affiliation,Author in JPN,Author in ENG
1,誤り訂正構文解析法 : 研究の現状と問題点(代数的コード理論および語の組合せ論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0786-01.pdf,神戸大学工学部,田中 栄一,"Tanaka, Eiichi"
2,符号理論の一般化について(代数的コード理論および語の組合せ論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0786-02.pdf,NTTコミュニケーション科学研究所,,今井 潤
3,On the existence of pseudo-cyclic MDS codes(Algebraic Theory of Codes and Combinatorics on Words),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0786-03.pdf,名城大学短期大学部,丸田 辰哉,"Maruta, Tatsuya"
4,BCK代数とBCI代数の語の問題(代数的コード理論および語の組合せ論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0786-04.pdf,静岡大学理学部,古森 雄一,"Komori, Yuichi"
5,SOME REMARKS ON $\mathcal{P}$-CONGRUENCES ON $\mathcal{P}$-REGULAR SEMIGROUPS I : $\mathcal{P}$-congruence pairs(Algebraic Theory of Codes and Combinatorics on Words),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0786-05.pdf,"CODEC Co., Ltd.,Department of Mathematics, Shimane University","岡本 洋介,今岡 輝男","Okamoto, Y.,Imaoka, T."
6,CONBINATORIAL PROPERTIES OF FINITE FULL TRANSFORMATION SEMIGROUPS(Algebraic Theory of Codes and Combinatorics on Words),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0786-06.pdf,Shimonoseki University of Fisheries,斎藤 立彦,"Saito, Tatsuhiko"
7,"曲線族C$\mathsf{a}^\mathsf{b}$, $_\mathsf{r}$C$\mathsf{a}^\mathsf{b}$上の代数幾何符号の構造(代数的コード理論および語の組合せ論)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0786-07.pdf,日本電気(株)C&C情報研究所,三浦 晋示,"Miura, Shinji"
8,代数幾何符号の一般修正復号アルゴリズム(代数的コード理論および語の組合せ論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0786-08.pdf,日本電気(株)C&C情報研究所,三浦 晋示,"Miura, Shinji"
9,Subword density of languages(Algebraic Theory of Codes and Combinatorics on Words),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0786-09.pdf,"Faculty of Science, Kyoto Sangyo University,Institute of Mathematics, Str. Academiei 14","伊藤 正美,Paun  G.","Ito, M.,Paun, G."
10,SOME ALGEBRAIC PROPERTIES OF SEMICODES(Algebraic Theory of Codes and Combinatorics on Words),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0786-10.pdf,"Institute of Applied Mathematics, National Chung-Hsing University,Institute of Applied Mathematics, National Chung-Hsing University",",","Shyr, H.J.,Tu, F.K."
11,THE DECIPHERABILITY OF INFINITE CODED MESSAGES(Algebraic Theory of Codes and Combinatorics on Words),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0786-11.pdf,"Department of Applied Mathematics, National Chung-Hsing University",,"Yu, S.S."
12,ブール多項式環上のグレブナー基底(代数的コード理論および語の組合せ論) ,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0786-12.pdf,(財)新世代コンピュータ技術開発機構,,佐藤 洋祐
