No.,title,link,Affiliation,Author in JPN,Author in ENG
1,竹内の基本予想とは何か、何であるべきか : 50年に (証明論と計算論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1442-1.pdf,神戸大学自然科学研究科,新井  敏康,"Arai, Toshiyasu"
2,手描き曲線からの乱数抽出とそのセマンティクス : 中間報告 (証明論と計算論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1442-2.pdf,"大阪府立大学理学系大学院数理・情報科学専攻,大阪府立大学理学部情報数理科学科","川西  暁夫,鈴木  登志雄","Kawanishi, Akio,Suzuki, Toshio"
3,Logarithmic truth-table reductions and minimum sizes of forcing conditions : preliminary draft (Proof Theory and Computation Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1442-3.pdf,"放送大学,大阪府立大学理学部,大阪府立大学理学部","隈部  正博,鈴木  登志雄,山崎  武","Kumabe, Masahiro,Suzuki, Toshio,Yamazaki, Takeshi"
4,DENOTATIONAL SEMANTICS EXCLUDING WEAK-EXTENSIONALITY IN SIMPLE TYPES (Proof Theory and Computation Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1442-4.pdf,東京都立大学理学研究科数学専攻,倉田  俊彦,"Kurata, Toshihiko"
5,Logical Characterizations of LOGSPACE (Proof Theory and Computation Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1442-5.pdf,群馬県立女子大学,黒田  覚,"Kuroda, Satoru"
6,並列合成の論理演算を持つ論理体系 (証明論と計算論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1442-6.pdf,東邦大学理学部,竹内  泉,"Takeuti, Izumi"
7,Which Structural Rules Admit Cut Elimination? : An Algebraic Criterion : Excerpt (Proof Theory and Computation Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1442-7.pdf,国立情報学研究所,照井  一成,"Terui, Kazushige"
8,A Galois embedding from polymorphic types into existential types : Extended Abstract (Proof Theory and Computation Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1442-8.pdf,"群馬大学,京都大学","藤田  憲悦,長谷川  真人","Fujita, Ken-etsu,Hasegawa, Masahito"
9,Infinite games and set existence axioms (Proof Theory and Computation Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1442-9.pdf,"東北大学理学研究科,東北大学理学研究科","メドサレム  メドヤーヤ,田中  一之","MedSalem, MedYahya Ould,Tanaka, Kazuyuki"
10,Differential Calculus in Second Order Arithmetic (Proof Theory and Computation Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1442-10.pdf,東北大学理学研究科,横山  啓太,"Yokoyama, Keita"
