No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Contact structure and nonlinear problems,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1070-1.pdf,京都産業大学理学部,辻  幹雄,"Tsuji, Mikio"
2,ベクトルバンドル上の微分作用素に対する超準的可解性について (力学系と微分幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1070-2.pdf,静岡大学工学部,明山  浩,"Akiyama, Hiroshi"
3,写像空間上のClifford bundleの構成 (力学系と微分幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1070-3.pdf,信州大学理学部,浅田  明,"Asada, Akira"
4,可逆なRunge-Kutta公式とsymplectic性 (力学系と微分幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1070-4.pdf,徳島大学総合科学研究科,前田  茂,"Maeda, Shigeru"
5,超可積分系についての考察 (力学系と微分幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1070-5.pdf,大阪府立工業高等専門学校,片山  登揚,"Katayama, Noriaki"
6,積分可能な同次式ポテンシャル系とSchwarzの3角形 (力学系と微分幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1070-6.pdf,国立天文台,吉田  春夫,"Yoshida, Haruo"
7,中間カオスハミルトン系 : 高次元相空間における構造と運動 (力学系と微分幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1070-7.pdf,立命館大学,山口  義幸,"Yamaguchi, Y. Yoshiyuki"
8,Heltonの定理の半古典的類似 (力学系と微分幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1070-8.pdf,東北大学理学研究科,楯  辰哉,"Tate, Tatsuya"
9,ケーラー多様体上の正準変換群におけるマスロフフォーム (力学系と微分幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1070-9.pdf,慶應義塾大学理工学部,宮崎  直哉,"Miyazaki, Naoya"
10,Optimal portfolio problem with log-utility function for unobservable mean return,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1070-10.pdf,"名古屋市立大学経済学部,名古屋市立大学経済学部,名古屋市立大学経済学部","肖  凱,宮原  孝夫,三澤  哲也","Xiao, Kai,Miyahara, Yoshio,Misawa, Tetsuya"
11,共形平坦な4次元多様体上のゼロモードスピノールの極と留数 (力学系と微分幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1070-11.pdf,早稲田大学理工学部,郡  敏昭,"Kori, Tosiaki"
12,M4×Z3におけるゲ-ジ理論とSU(5)大統一理論 (力学系と微分幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1070-12.pdf,"近畿大学理工学部,近畿大学理工学部,近畿大学理工学部,関西学院大学理学部","久保  昌大,牧  二郎,中原  幹夫,斉藤  武","Kubo, Masahiro,Maki, Ziro,Nakahara, Mikio,Saito, Takesi"
13,Nonlinear Grassmann Sigma Model in Any Dimension and An Infinite Number of Conserved Currents (1),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1070-13.pdf,早稲田大学理工学研究科,鈴木  達夫,"Suzuki, Tatsuo"
14,Nonlinear Grassmann Sigma Model in Any Dimension and An Infinite Number of Conserved (2),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1070-14.pdf,早稲田大学理工学研究科,本間  泰史,"Homma, Yasushi"
