No.,title,link,Affiliation,Author in JPN,Author in ENG
1,アメリカンモンテカルロとマルチレベルモンテカルロ法 : Grant et al. (1996) の価格付けアルゴリズムのマルチレベル化 (不確実性の下での意思決定理論とその応用 : 計画数学の展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2078-01.pdf,早稲田大学ビジネス・ファイナンス研究センター,乾 仁,"Inui,Hitoshi"
2,トレンド再生過程に基づくソフトウェア信頼性モデル (不確実性の下での意思決定理論とその応用 : 計画数学の展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2078-02.pdf,"海上保安大学校海上安全学講座,広島大学大学院工学研究科","齋藤 靖洋,土肥 正","Saito,Yasuhiro,Dohi,Tadashi"
3,CES型テスト時間関数に基づく2変量ソフトウェア信頼度成長モデル (不確実性の下での意思決定理論とその応用 : 計画数学の展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2078-03.pdf,"鳥取大学大学院工学研究科,関西大学総合情報学部,鳥取大学大学院工学研究科","南野 友香,井上 真二,山田 茂","Minamino,Yuka,Inoue,Shinji,Yamada,Shigeru"
4,Risk measure とその周辺 (不確実性の下での意思決定理論とその応用 : 計画数学の展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2078-04.pdf,"名古屋市立大学大学院芸術工学研究科・中国精華大学,名古屋市立大学","影山 正幸,王 キ","Kageyama,Masayuki,Wang,Qi"
5,多状態システムにおける重要度について (不確実性の下での意思決定理論とその応用 : 計画数学の展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2078-05.pdf,名古屋工業大学,大鑄 史男,"Ohi,Fumio"
6,レプリカ解析を用いた線形回帰誤差関数の理論評価 (不確実性の下での意思決定理論とその応用 : 計画数学の展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2078-06.pdf,玉川大学工学部マネジメントサイエンス学科,新里 隆,"Shinzato,Takashi"
7,"結合システムを用いた長方形型 connected-$(1,2)$-or-$(2,1)$-out-of-$(m,n)$:F システムのシステム信頼度算出 (不確実性の下での意思決定理論とその応用 : 計画数学の展開)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2078-07.pdf,"首都大学東京大学院システムデザイン研究科,玉川大学工学部,首都大学東京大学院システムデザイン研究科,首都大学東京大学院システムデザイン研究科","石川 匠,新里 隆,肖 霄,山本 久志","Ishikawa,Takumi,Shinzato,Takashi,Xiao,Xiao,Yamamoto,Hisashi"
8,ランダム行列を用いた予算制約と投資リスク制約が課された最大/最小集中投資度の評価 (不確実性の下での意思決定理論とその応用 : 計画数学の展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2078-08.pdf,"首都大学東京大学院システムデザイン研究科,玉川大学工学部,首都大学東京大学院システムデザイン研究科,首都大学東京大学院システムデザイン研究科","多田 大智,新里 隆,肖 霄,山本 久志","Tada,Daichi,Shinzato,Takashi,Xiao,Xiao,Yamamoto,Hisashi"
9,The Dinegentropy of Diagnostic and Detection Tests (Decision making theories under uncertainty and its applications : the extensions of mathematics for programming),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2078-09.pdf,The City University of Hong Kong,,"Singpurwalla,Nozer D."
10,"Geometric Characterizations of Standard Normal Distribution : Two Types of Differential Equations, Relationships with Square and Circle, and Their Similar Characterizations (Decision making theories under uncertainty and its applications : the extensions of mathematics for programming)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2078-10.pdf,"大阪工業大学,大阪大学","中西 真悟,大西 匡光","Nakanishi,Shingo,Ohnishi,Masamitsu"
11,変数間依存性を解消する変換を導入したブレンド交叉の提案 (不確実性の下での意思決定理論とその応用 : 計画数学の展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2078-11.pdf,"広島修道大学商学部,広島市立大学大学院情報科学研究科","阪井 節子,高濱 徹行","Sakai,Setsuko,Takahama,Tetsuyuki"
12,2次元平面上の重み付き準算術平均と効用関数 (不確実性の下での意思決定理論とその応用 : 計画数学の展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2078-12.pdf,北九州市立大学経済学部,吉田 祐治,"Yoshida,Yuji"
13,Optimal Execution Strategies with Generalized Price Impact Models (Decision making theories under uncertainty and its applications : the extensions of mathematics for programming),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2078-13.pdf,"同志社大学商学部,大阪大学大学院経済学研究科・数理・データ科学教育研究センター,大阪大学大学院経済学研究科","久納 誠矢,大西 匡光,下清水 慎","Kuno,Seiya,Ohnishi,Masamitsu,Shimoshimizu,Makoto"
14,Towards Uncertain Portfolio Selection (Decision making theories under uncertainty and its applications : the extensions of mathematics for programming),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2078-14.pdf,"Department of Financial Engineering, Donlinks School of Economics and Management, University of Science and Technology Beijing",,"Huang,Xiaoxia"
15,Controlled Markov set-chains and Bayesian Decision Analysis (Decision making theories under uncertainty and its applications : the extensions of mathematics for programming),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2078-15.pdf,神奈川大学理学部,堀口 正之,"Horiguchi,Masayuki"
16,Bayes-optimal Fine-tuning under Imperfect Observations (Decision making theories under uncertainty and its applications : the extensions of mathematics for programming),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2078-16.pdf,"Smith School of Business, Queen's University",,"Wang,Jue"
17,両調性を伴う結合型動的計画の為の極小埋め込み (不確実性の下での意思決定理論とその応用 : 計画数学の展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2078-17.pdf,神奈川県立がんセンター臨床研究所・高知大学医学部付属病院次世代医療創造センター,阪口 昌彦,"Sakaguchi,Masahiko"
18,Nonhomogeneous Semi-Fibonacci Programming : Identical Duality (Decision making theories under uncertainty and its applications : the extensions of mathematics for programming),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2078-18.pdf,"九州大学,秋田県立大学システム科学技術学部","岩本 誠一,木村 寛","Iwamoto,Seiichi,Kimura,Yutaka"
