No.,title,link,Affiliation,Author in JPN,Author in ENG
1,ワイル多様体のコンタクト構造とDeformation Quantization (力学系と微分幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1119-1.pdf,東京理科大学工学部,吉岡  朗,"Yoshioka, Akira"
2,Symplectic Runge-Kutta公式の最近の話題について (力学系と微分幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1119-2.pdf,徳島大学総合科学部,前田  茂,"Maeda, Shigeru"
3,力学系の古典軌道と量子エネルギー分布 (力学系と微分幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1119-3.pdf,徳島大学総合科学部,桑原  類史,"Kuwabara, Ruishi"
4,リウヴィル曲面における半古典近似 (力学系と微分幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1119-4.pdf,北海道大学理学研究科,清原  一吉,"Kiyohara, Kazuyoshi"
5,安定・不安定多様体からみる相空間の輸送 (力学系と微分幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1119-5.pdf,名古屋大学理学研究科,平田  吉博,"Hirata, Yoshihiro"
6,崩壊トーラスのスケーリングと回転数の連分数展開 (力学系と微分幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1119-6.pdf,立命館大学総合理工学研究機構,黒崎  暁,"Kurosaki, Satoru"
7,ポアソン構造の拡張について (力学系と微分幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1119-7.pdf,秋田大学工学資源学部,三上  健太郎,"Mikami, Kentaro"
8,The Spectral Structure and the WKB Approximation on a Circle with Point Interaction (Dynamical Systems and Differential Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1119-8.pdf,高エネルギー加速器研究機構素粒子原子核研究所田無分室,筒井  泉,"Tsutsui, Izumi"
9,2次のラグランジアンを持つ系の多次元における量子論的caustics (力学系と微分幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1119-9.pdf,高エネルギー加速器研究機構素粒子原子核研究所理論部,宮崎  倫,"Miyazaki, Hitoshi"
10,拘束系に対するDirac代数の表現の問題 (力学系と微分幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1119-10.pdf,名古屋女子大学文学部,大貫  義郎,"Ohnuki, Yoshio"
11,Left-Right Symmetric Model from Geometric Formulation of Gauge Theory in $M_4×Z_2×Z_2$ (Dynamical Systems and Differential Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1119-11.pdf,"関西学院大学理学部物理,関西学院大学理学部物理,近畿大学理工学部物理,近畿大学理工学部物理","小西  岳,斉藤  武,牧  二郎,中原  幹夫","Konishi, Gaku,Saito, Takesi,Maki, Ziro,Nakahara, Mikio"
12,A method for constructing models which have an infinite number of conserved currents (Dynamical Systems and Differential Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1119-12.pdf,"横浜市立大学理学部,早稲田大学理工学研究科,早稲田大学理工学部","藤井  一幸,本間  泰史,鈴木  達夫","Fujii, Kazuyuki,Homma, Yasushi,Suzuki, Tatsuo"
13,Hilbert空間の正則化「球面」Laplacianと無限次元代数 (力学系と微分幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1119-13.pdf,信州大学工学系研究科,田邉  伸彦,"Tanabe, Nobuhiko"
14,Spinor-Valued and Clifford Algebra-Valued Harmonic Polynomials (Dynamical Systems and Differential Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1119-14.pdf,早稲田大学理工学研究科,本間  泰史,"Homma, Yasushi"
15,マスロフ指数を含む高階の2次特性類 (力学系と微分幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1119-15.pdf,横浜市立大学理学部数理科学科,宮崎  直哉,"Miyazaki, Naoya"
16,"多体系の幾何,力学,制御 (力学系と微分幾何学)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1119-16.pdf,京都大学情報学研究科数理工学専攻,岩井  敏洋,"Iwai, Toshihiro"
