No.,title,link,Affiliation,Author in JPN,Author in ENG
1,多値論理とそのモデル (多値論理およびその応用 II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0140-01.pdf,京都大学数理解析研究所,小野 寛晰,"ONO,HIROAKIRA"
2,多値論理の演算法則と公理との関係について (多値論理およびその応用 II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0140-02.pdf,明治大学,後藤 以紀,"GOTO,MOCHINORI"
3,ある無限多値論理とパターンの特微づけについて (多値論理およびその応用 II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0140-03.pdf,広島大学工学部,中村 昭,"NAKAMURA,AKIRA"
4,多値論理とオートマトン (多値論理およびその応用 II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0140-04.pdf,東京大学理学部,野崎 昭弘,"NOZAKI,AKIHIRO"
5,B-3値論理関数とその応用 (多値論理およびその応用 II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0140-05.pdf,明治大学工学部,向殿 政男,"MUKAIDONO,MASAO"
6,多値論理関数の合成について (多値論理およびその応用 II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0140-06.pdf,"大阪大学基礎工学部情報工学科,大阪大学基礎工学部情報工学科,大阪大学基礎工学部情報工学科","藤田 米春,北橋 忠宏,田中 幸吉","FUJITA,YONEHARU,KITAHASHI,TADAHIRO,TANAKA,KOKICHI"
7,多値論理関数のカスケード合成 (多値論理およびその応用 II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0140-07.pdf,"東北大学工学部,東北大学電気通信研究所,東北大学電気通信研究所","原尾 政輝,野口 正一,大泉 充郎","HARAO,MASATERU,NOGUCHI,SHOICHI,OIZUMI,JURO"
8,多値多変数回路の一致検出関数による合成 (多値論理およびその応用 II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0140-08.pdf,"早稲田大学理工学部,早稲田大学理工学部","並木 淳治,平山 博","NAMIKI,JUNJI,HIRAYAMA,HIROSHI"
9,L-Fuzzy論理 (多値論理およびその応用 II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0140-09.pdf,"大阪大学基礎工学部情報工学科,大阪大学基礎工学部情報工学科,大阪大学基礎工学部情報工学科","水本 雅晴,豊田 順一,田中 幸吉","MIZUMOTO,MASAHARU,TOYODA,JUNICHI,TANAKA,KOKICHI"
10,多重しきい値関数の合成 (多値論理およびその応用 II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0140-10.pdf,"東北大学電気通信研究所,東北大学電気通信研究所,東北大学電気通信研究所","今宮 淳美,野口 正一,大泉 充郎","IMAMIYA,ATSUMI,NOGUCHI,SHOICHI,OIZUMI,JURO"
11,多値論理関数の分解としきい値回路網への応用 (多値論理およびその応用 II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0140-11.pdf,"京都大学工学部数理工学教室,川崎医科大学","三根 久,藤田 志郎","MINE,HISASHI,FUJITA,SHIRO"
12,多値しきい値関数について (多値論理およびその応用 II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0140-12.pdf,"名古屋大学工学部,名古屋大学工学部","羽賀 隆洋,福村 晃夫","HAGA,TAKAHIRO,FUKUMURA,TERUO"
13,多値しきい値関数について (多値論理およびその応用 II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0140-13.pdf,愛媛大学工学部,相原 恒博,"AIBARA,TSUNEHIRO"
14,いき値ゲート回路について (多値論理およびその応用 II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0140-14.pdf,九州大学工学部,牟田 征一,"MUTA,SEIICHI"
15,"多値論理のニ,三の応用分野について (多値論理およびその応用 II)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0140-15.pdf,日立製作所中央研究所,宮田 昌近,"MIYATA,MASACHIKA"
16,多値フェイルセイフシステム (多値論理およびその応用 II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0140-16.pdf,日本電信電話公社武蔵野電気通信研究所,高岡 忠雄,"TAKAOKA,TADAO"
17,時間領域に制限をもつ多値伝送符号 (多値論理およびその応用 II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0140-17.pdf,"早稲田大学理工学部,早稲田大学理工学部","平山 博,富永 英義","HIRAYAMA,HIROSHI,TOMINAGA,HIDEYOSHI"
18,多値論理による非同期論理構成について (多値論理およびその応用 II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0140-18.pdf,防衛大学校,古賀 義亮,"KOGA,YOSHIAKI"
19,非同期論理回路について (多値論理およびその応用 II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0140-19.pdf,京都大学工学部,長谷川 利治,"HASEGAWA,TOSHIHARU"
