No.,title,link,Affiliation,Author in JPN,Author in ENG
1,線形シアー流上を進行する定常水面波に対する長波モデル (非線形波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2076-01.pdf,茨城大学理学部数学・情報数理領域,村重 淳,"Murashige,Sunao"
2,流体モデルを考慮した浅水流における水面波動方程式 (非線形波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2076-02.pdf,名城大学理工学部,新井 宗之,"Arai,Muneyuki"
3,実在磁性流体の界面解析 (非線形波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2076-03.pdf,北海道大学大学院工学研究院(元),水田 洋,"Mizuta,Yo"
4,On localized trapped modes in a pipe-cavity system (Mathematical Aspects and Applications of Nonlinear Wave Phenomena),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2076-04.pdf,"山形大学,東北大学","Langthjem Mikael A.,中野 政身","Langthjem,Mikael A.,Nakano,Masami"
5,熱流の不安定による熱音響振動発生の臨界条件 (非線形波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2076-05.pdf,関西大学システム理工学部,杉本 信正,"Sugimoto,Nobumasa"
6,自由表面をもつ二層流体中に底面物体により励起される非線形波動 (非線形波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2076-06.pdf,"京都大学大学院工学研究科,京都大学大学院工学研究科","細井 聖也,花崎 秀史","Hosoi,Seiya,Hanazaki,Hideshi"
7,水深が変化する水域を伝播する内部波の数値解析 (非線形波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2076-07.pdf,"鹿児島大学学術研究院理工学域,鹿児島大学大学院理工学研究科,東北大学災害科学国際研究所,神戸大学大学院工学研究科","柿沼 太郎,越智 直人,山下 啓,中山 恵介","Kakinuma,Taro,Ochi,Naoto,Yamashita,Kei,Nakayama,Keisuke"
8,MATHEMATICAL THEORIES ON THE CAPILLARY ACTION IN HISTORICAL STUDY (Mathematical Aspects and Applications of Nonlinear Wave Phenomena),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2076-08.pdf,京都大学数理解析研究所,増田 茂,"Masuda,Shigeru"
9,気泡を含む圧縮性液体中における高速準単色波の弱非線形伝播,,"筑波大学,筑波大学","慶本 天謹,金川 哲也","Yoshimoto,Takanori,Kanagawa,Tetsuya"
10,気泡を含む圧縮性液体中を高速で伝播する高周波数圧力波の多重尺度解析,,"筑波大学,筑波大学","圷 亮輔,金川 哲也","Akutsu,Ryosuke,Kanagawa,Tetsuya"
11,表面活性剤が気泡流乱流のマルチスケール構造に与える影響 (非線形波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2076-11.pdf,東京大学大学院工学系研究科,高木 周,"Takagi,Shu"
12,コアンダ効果により誘起される非粘性渦崩壊流れの解析 (非線形波動現象の数理とその応用) ,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2076-12.pdf,筑波大学システム情報系,京藤 敏達,"Kyotoh,Harumichi"
13,傾斜した棒から励起される内部重力波 (非線形波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2076-13.pdf,"神戸大学,Massachusetts Institute of Technology,Massachusetts Institute of Technology,Massachusetts Institute of Technology,Massachusetts Institute of Technology","片岡 武,Ghaemsaidi S. J.,Holzenberger N.,Peacock T.,Akylas T. R.","Kataoka,Takeshi,Ghaemsaidi,S. J.,Holzenberger,N.,Peacock,T.,Akylas,T. R."
14,Foppl-von Karma 方程式に従う波動乱流の非線形強度依存性 (非線形波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2076-14.pdf,"同志社大学理工学部,京都大学工学研究科","高岡 正憲,横山 直人","Takaoka,Masanori,Yokoyama,Naoto"
15,太陽大気中波動の観測と理論 (非線形波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2076-15.pdf,"東京大学理学系研究科,名古屋大学宇宙地球環境研究所","横山 央明,飯島 陽久","Yokoyama,Takaaki,Iijima,Haruhisa"
16,散逸ソリトンの爆発現象 (非線形波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2076-16.pdf,筑波大学システム情報系,内山 祐介,"Uchiyama,Yusuke"
17,不安定波動系におけるダイナミック安定化 (非線形波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2076-17.pdf,愛媛大学理学部,飯塚 剛,"Iizuka,Takeshi"
18,空間離散化による逆散乱問題の散乱データの導出と非厳密解型初期条件下での解 (非線形波動現象の数理とその応用) ,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2076-18.pdf,"キャノン,宇都宮大学工学研究科","藤嶋 浩史,矢嶋 徹","Fujishima,Hironobu,Yajima,Tetsu"
