No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Multicriteria Multipliers of Banach-valued Functions on Locally Compact Abelian Group (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1963-01.pdf,"Department of Mathematics, National Tsing Hua University,Department of Applied Mathematics, Chung Yuan Christian University,Department of Applied Mathematics, Chung Yuan Christian University",",,","Lai,Hang-Chin,Lee,Jin-Chirng,Liu,Cheng-Te"
2,完備測地距離空間上の二写像に対する近似法 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1963-02.pdf,東邦大学理学部,木村 泰紀,"Kimura,Yasunori"
3,THE SHORTEST VECTOR PROBLEMS IN $p$-ADIC APPROXIMATION LATTICES AND THEIR APPLICATIONS TO CRYPTOGRAPHY (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1963-03.pdf,"熊本大学大学院自然科学研究科,熊本大学大学院自然科学研究科","井上 裕仁,内藤 幸一郎","Inoue,Hirohito,Naito,Koichiro"
4,Some New Properties of Lagrange Function (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1963-04.pdf,"Department of Applied Mathematics, Pukyong National University,Department of Applied Mathematics, Pukyong National University",",","Kim,Do Sang,Jiao,Liguo"
5,下半連続集合値関数の分解について (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1963-05.pdf,"Department of Mathematics, Faculty of Science, University of Malta,愛媛大学理工学研究科","Gutev Valentin,山内 貴光","Gutev,Valentin,Yamauchi,Takamitsu"
6,準凸計画問題に対するsurrogate双対性と制約想定 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1963-06.pdf,"島根大学大学院総合理工学研究科数理科学領域,島根大学大学院総合理工学研究科数理科学領域","鈴木 聡,黒岩 大史","Suzuki,Satoshi,Kuroiwa,Daishi"
7,STRONG CONVERGENCE OF ITERATIVE ALGORITHMS FOR SOLVING OPTIMIZATION PROBLEMS (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1963-07.pdf,"DEPARTMENT OF MATHEMATICS, DONG-A UNIVERSITY",,"JUNG,JONG SOO"
8,Note on Cauchy problems for $\alpha$ order fractional differential equations with $1 < \alpha \le 2$ (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1963-08.pdf,"玉川大学工学部,玉川大学工学部","川崎 敏治,豊田 昌史","Kawasaki,Toshiharu,Toyoda,Masashi"
9,集合値写像と順序単調性を持つスカラー化関数との合成関数の凸性について (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1963-09.pdf,"新潟大学大学院自然科学研究科,新潟大学大学院自然科学研究科,新潟大学大学院自然科学研究科","小林 尚吾,斉藤 裕,田中 環","Kobayashi,Shogo,Saito,Yutaka,Tanaka,Tamaki"
10,Duality of the James constant of Banach spaces (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1963-10.pdf,"新潟大学大学院自然科学研究科,新潟大学理学部,新潟大学大学院自然科学研究科","田中 亮太朗,斎藤 吉助,佐藤 正博","Tanaka,Ryotaro,Saito,Kichi-Suke,Sato,Masahiro"
11,非平滑凸最適化に関する並列計算手法 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1963-11.pdf,"明治大学理工学部情報科学科,明治大学理工学部情報科学科","菱沼 和弘,飯塚 秀明","Hishinuma,Kazuhiro,Iiduka,Hideaki"
12,Generalized split null point problem governed by widely more generalized widely more hybrid mappings in Hilbert spaces (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1963-12.pdf,芝浦工業大学教育イノベーション推進センター,北條 真弓,"Hojo,Mayumi"
13,REMARKS ON THE CONCEPT OF ABSTRACT CONVEX SPACES (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1963-13.pdf,"The National Academy of Sciences, Republic of Korea・Department of Mathematical Sciences, Seoul National University",,"Park,Sehie"
14,非拡大写像および擬非拡大写像の不動点近似法について (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1963-14.pdf,千葉大学法政経学部,青山 耕治,"Aoyama,Koji"
15,Generalized Beckner's inequalities and its applications to new geometric properties (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1963-15.pdf,"新潟大学理学部,新潟大学大学院自然科学研究科","斎藤 吉助,田中 亮太朗","Saito,Kichi-Suke,Tanaka,Ryotaro"
