No.,title,link,Affiliation,Author in JPN,Author in ENG
1,構造安定性について(非線形系にみられる分岐現象と力学系理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0710-01.pdf,都立大学理学部,,青木 統夫
2,拡大的写像と特異葉層構造(非線形系にみられる分岐現象と力学系理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0710-02.pdf,"千葉大学教養学部,日本大学理工学部",",","稲葉 尚志,松元 重則"
3,On some branched surfaces which admit expanding immersions(Bifurcation Phenomena in Nonlinear Systems and Theory of Dynamical Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0710-03.pdf,京都大学理学部,早川 英治郎,"HAYAKAWA, Eijirou"
4,Generic Homeomorphisms Have the POTP(Biffurcation Phenomena in Nonlinear Systems and Theory of Dynamical Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0710-04.pdf,"Department of Mathematics, Faculty of Science, Nagoya University",小谷 健司,"ODANI, Kenzi"
5,負曲率閉曲面の測地流に対応するAnosov微分同相写像について(非線形系にみられる分岐現象と力学系理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0710-05.pdf,東京大学理学部,橋口 徳一,"HASHIGUCHI, Norikazu"
6,THE GEOMETRIC STRUCTURE OF THE SOLUTION MAP OF LINEAR DELAY EQUATIONS(Bifurcation Phenomena in Nonlinear Systems and Theory of Dynamical Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0710-06.pdf,"School of Mathematics, Georgia Institute of Technology, Faculteit Wiskunde en Informatica, Vrije Universiteit",,"VERDUYN LUNEL, S.M."
7,Duffing方程式の周期解曲線の変形(非線形系にみられる分岐現象と力学系理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0710-07.pdf,岩手大学教育学部,中嶋 文雄,"Nakajima, Fumio"
8,Hamilton系における積分非存在証明(非線形系にみられる分岐現象と力学系理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0710-08.pdf,国立天文台,吉田 春夫,"Yoshida, H."
9,Complex Classical Mechanics and Quantum Chaos(Bifurcation Phenomena in Nonlinear Systems and Theory of Dynamical Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0710-09.pdf,"Research Institute for Fundamental Physics, Kyoto University",足立 聡,"Adachi, S."
10,Bifurcation Equations of 3-Dimensional Piecewise-Linear Vector Fields(Bifurcation Phenomena in Nonlinear Systems and Theory of Dynamical Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0710-10.pdf,"Department of Mathematics, Numazu College of Technology",小室 元政,"KOMURO, Motomasa"
11,Bifurcation Analysis of Shilnikov's Chaos(Bifurcation Phenomena in Nonlinear Systems and Theory of Dynamical Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0710-11.pdf,"Department of Electrical Engineering, Waseda University,Department of Electrical Engineering, Waseda University,Department of Electrical Engineering, Waseda University","藤本 竜一,堀田 篤宏,徳永 隆治[他]","Fujimoto, R.,Hotta, A.,Tokunaga, R."
12,カオスニューラルネットワーク(非線形系にみられる分岐現象と力学系理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0710-12.pdf,"Department of Electronic Engineering, Faculty of Engineering, Tokyo Denki University",合原 一幸,"Aihara, K."
13,"Autonomous system including an observer, illustrating dynamic instability of individual microtubles(Bifurcation Phenomena in Nonlinear Systems and Theory of Dynamical Systems)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0710-13.pdf,"Department of Earth Sciences, Faculty of Science, Kobe University",,"Gunji, Yukio"
14,初期圧縮型復元力特性を有する断片線形系の動的挙動(非線形系にみられる分岐現象と力学系理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0710-14.pdf,"茨城大学工学部,都立大学工学部","今村 仁,鈴木 浩平","Imamura, Hitoshi,Suzuki, Kohei"
15,周期倍分岐列の上の平均値に関する一性質(非線形系にみられる分岐現象と力学系理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0710-15.pdf,"徳島大学医療短期大学,徳島大学工学部","吉永 哲哉,川上 博","Yoshinaga, Tetsuya,Kawakami, Hiroshi"
