No.,title,link,Affiliation,Author in JPN,Author in ENG
1,多値論理代数におけるsemirigidity問題 : 自己双対関数について (計算モデルとアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1093-1.pdf,筑波技術短期大学,宮川  正弘,"Miyakawa, Masahiro"
2,Generation of $k$-permutations in $0$(1) time per permutation by reversing sublists (Models of Computation and Algorithms),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1093-2.pdf,"茨城大学理工学研究科,茨城大学工学部","三河  賢治,仙波  一郎","Mikawa, Kenji,Semba, Ichiro"
3,Single Machine Scheduling with Generalized Precedence Relations (Models of Computation and Algorithms),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1093-3.pdf,"北陸先端科学技術大学院大学情報科学研究科,NTT情報通信研究所,北陸先端科学技術大学院大学情報科学研究科","宋  少秋,田中  圭介,ブラッハ  ミラン","Shao, Chin Sung,Tanaka, Keisuke,Vlach, Milan"
4,一方向通貨交換問題における予測を用いたアルゴリズム (計算モデルとアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1093-4.pdf,"京都大学工学部情報学科,京都大学情報学研究科","米澤  弘毅,岩間  一雄","Yonezawa, Kouki,Iwama, Kazuo"
5,Computational Geometry on Statistical Manifolds for Clustering : Extended Abstract (Models of Computation and Algorithms),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1093-5.pdf,"東京大学理学部,東京大学理学部,東京大学理学部","稲葉  真理,今井  浩,定兼  邦彦","Inaba, Mary,Imai, Hiroshi,Sadakane, Kunihiko"
6,Tractable and Intractable Problems on Generalized Chordal Graphs (Models of Computation and Algorithms),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1093-6.pdf,駒沢大学人文科学研究科,上原  隆平,"Uehara, Ryuhei"
7,Common-face embeddings of planar graphs with applications (Models of Computation and Algorithms),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1093-7.pdf,東京電機大学理工学部,陳  致中,"Chen, Zhi-Zhong,He, Xin,Kao, Ming-Yang"
8,Simple algorithm for recognizing lake-free 4-map graphs (Models of Computation and Algorithms),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1093-8.pdf,東京電機大学理工学部数理学科,陳  致中,"Chen, Zhi-Zhong"
9,On greedy algorithms for maximum weighted independent set problem (Models of Computation and Algorithms),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1093-9.pdf,"群馬大学工学部,群馬大学工学部,群馬大学工学部","酒井  周一,戸ヶ崎  光敬,山崎  浩一","Sakai, Shuichi,Togasaki, Mitsunori,Yamazaki, Koichi"
10,絡み目のJones多項式の計算 (計算モデルとアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1093-10.pdf,"東海大学理学部情報数理学科,日本大学文理学部応用数学科,中央大学理工学部数学科","原  正雄,谷  聖一,山本  慎","Hara, Masao,Tani, Sei'ichi,Yamamoto, Makoto"
11,On Extremal Problems of MPR-posets II (Models of Computation and Algorithms),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1093-11.pdf,"東海大学理学研究科,東海大学短期大学部","宮川  幹平,成嶋  弘","Miyakawa, Kampei,Narushima, Hiroshi"
12,統計量による$\alpha\beta$法の効率化 (計算モデルとアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1093-12.pdf,"電気通信大学大学院情報工学専攻,電気通信大学大学院情報工学専攻","亀田  純也,笠井  琢美","Kameda, Jyunnya,Sakai, Takumi"
13,A Characterization of Min-Wise Independent Permutations Families (Models of Computation and Algorithms),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1093-13.pdf,"東京工業大学総合理工学部,東京工業大学総合理工学部","武井  由智,伊東  利哉","Takei, Yoshinori,Itoh, Toshiya"
14,A Polynomial Time Sampling Algorithm for an Optimal Family of Min-Wise Independent Permutations (Models of Computation and Algorithms),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1093-14.pdf,"東京工業大学総合理工学部,東京工業大学総合理工学部","篠崎  隆宏,伊東  利哉","Shinozaki, Takahiro,Itoh, Toshiya"
15,部分語計数問題の接尾辞配列を用いた高速アルゴリズム (計算モデルとアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1093-15.pdf,"九州大学システム情報科学研究科情報理学専攻,九州大学システム情報科学研究科情報理学専攻,九州大学システム情報科学研究科情報理学専攻","笠井  透,有村  博紀,有川  節夫","Kasai, Toru,Arimura, Hiroki,Arikawa, Setsuo"
16,On Gigantic Pairs of Minimal Clones (Models of Computation and Algorithms),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1093-16.pdf,一橋大学数学共同研究所,町田  元,"Machida, Hajime,Rosenberg, Ivo G."
17,Ordered Binary Decision Diagrams Representing Knowledge-Bases (Models of Computation and Algorithms),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1093-17.pdf,"京都大学情報学研究科,京都大学情報学研究科","堀山  貴史,茨木  俊秀","Horiyama, Takashi,Ibaraki, Toshihide"
