No.,title,link,Affiliation,Author in JPN,Author in ENG
1,On Gauss-Bonnet type theorems (Research on topology and differential geometry using singularity theory of differentiable maps),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2140-01.pdf,"School of Mathematics and Statistics, Northeast Normal University,School of Mathematics and Statistics, Northeast Normal University",",","Zhang,Cuilian,Pei,Donghe"
2,平面曲線の縮閉線もどき、垂足線もどきと反転 (可微分写像の特異点論を用いたトポロジー・微分幾何学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2140-02.pdf,北海道大学,泉屋 周−,"Izumiya,Shyuichi"
3,球面の射影を応用したウルフ図形の研究 (可微分写像の特異点論を用いたトポロジー・微分幾何学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2140-03.pdf,横浜国立大学大学院環境情報研究院,西村 尚史,"NISHIMURA,TAKASHI"
4,折り目写像のはめ込み埋め込みや折り目写像への持ち上げ (可微分写像の特異点論を用いたトポロジー・微分幾何学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2140-04.pdf,九州大学マス・フォア・インダストリ研究所,北澤 直樹,"KITAZAWA,NAOKI"
5,CUTTING AND PASTING OF MORSE FUNCTIONS (Research on topology and differential geometry using singularity theory of differentiable maps),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2140-05.pdf,九州大学,,"WRAZIDLO,DOMINIK J."
6,固有でない関数の安定性,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2140-06.pdf,慶慮義塾大学,早野 健太,"Hayano,Kenta"
7,Some remarks on the relative polar variety and the Brasselet number (Research on topology and differential geometry using singularity theory of differentiable maps),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2140-07.pdf,"Institute of Mathematics and Computer Science, University of Sao Paulo",,"de Carvalho Santana,Hellen Moncao"
8,Surfaces of revolution of frontal curves (Research on topology and differential geometry using singularity theory of differentiable maps),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2140-08.pdf,神戸大学,寺本 圭佑,"Teramoto,Keisuke"
9,ON UNIFORM $K$-STABILITY OF PAIRS FOR ALGEBRAIC CURVES (Research on topology and differential geometry using singularity theory of differentiable maps),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2140-09.pdf,香川大学,四ツ谷 直仁,"Yotsutani,Naoto"
10,標準カスプ辺との接触による様々な曲面の性質について (可微分写像の特異点論を用いたトポロジー・微分幾何学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2140-10.pdf,神戸大学理学研究科,山本 健生,"Yamamoto,Yoshiki"
11,Tangentially bi-degenerate submanifolds (Research on topology and differential geometry using singularity theory of differentiable maps) ,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2140-11.pdf,北海道大学理学研究院,石川 剛郎,"ISHIKAWA,Goo"
12,枠付き曲面と枠付き曲線の一径数族 (可微分写像の特異点論を用いたトポロジー・微分幾何学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2140-12.pdf,九州産業大学理工学部,福永 知則,"Fukunaga,Tomonori"
13,複素解析的不変量$\kappa$の計算アルゴリズムについて (可微分写像の特異点論を用いたトポロジー・微分幾何学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2140-13.pdf,新潟大学自然科学系,田島 慎一,"TAJIMA,SHINICHI"
14,A note on the number of cusps of perturbations of complex polynomials (Research on topology and differential geometry using singularity theory of differentiable maps),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2140-14.pdf,岩手大学,稲葉 和正,"Inaba,Kazumasa"
15,THE CHERN-SCHWARTZ-MACPHERSON CLASS OF GENERIC DETERMINANTAL VARIETIES (Research on topology and differential geometry using singularity theory of differentiable maps),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2140-15.pdf,"DEPARTMENT OF MATHEMATICS, NORTHEASTERN UNIVERSITY,INSTITUTO DE CIENCIAS MATEMATICAS E DE COMPUTACAO, Universidade de Sao Paulo,INSTITUTO DE CIENCIAS MATEMATICAS E DE COMPUTACAO, Universidade de Sao Paulo",",,","GAFFNEY,TERENCE,GRULHA,NIVALDO G., JR.,RUAS,MARIA A. S."
16,RECENT RESULTS ON INTERSECTION SPACE COHOMOLOGY (Research on topology and differential geometry using singularity theory of differentiable maps),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2140-16.pdf,"DEPARTMENT OF MATHEMATICS, FACULTY OF SCIENCE, HOKKAIDO UNIVERSITY",,"ESSIG,J. TIMO"
