No.,title,link,Affiliation,Author in JPN,Author in ENG
1,点集合置換法による正二十面体対称準周期タイリングの作成 (準周期秩序の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1725-01.pdf,東北大学多元物質科学研究所,藤田 伸尚,"Fujita,Nobuhisa"
2,Topological invariants of aperiodic tilings (Mathematics of Quasi-Periodic Order),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1725-02.pdf,"Mathematics, University of Bielefeld",,"Gahler,Franz"
3,Aperiodic structures and notions of order and disorder (Mathematics of Quasi-Periodic Order),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1725-03.pdf,"Department of Physics, Ben-Gurion University,Department of Physics, Ernst-Moritz-Arndt University",",","BEN-ABRAHAM,Shelomo I.,QUANDT,Alexander"
4,3次元人の4次元新賞味法 (準周期秩序の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1725-04.pdf,筑波大学・特定非営利活動法人科学芸術学際研究所・産業技術総合研究所,小川 泰,"Ogawa,Tohru"
5,Aperiodic Tiles (Mathematics of Quasi-Periodic Order),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1725-05.pdf,University of Leicester,,"Harriss,Edmund"
6,MATHEMATICAL DIFFRACTION THEORY OF DETERMINISTIC AND STOCHASTIC STRUCTURES : AN INFORMAL SUMMARY (Mathematics of Quasi-Periodic Order),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1725-06.pdf,"FAKULTAT FUR MATHEMATIK, UNIVERSITAT BIELEFELD,DEPARTMENT OF MATHEMATICS AND STATISTICS, THE OPEN UNIVERSITY",",","BAAKE,MICHAEL,GRIMM,UWE"
7,Hyperbolic Tiling on the Gyroid Surface in a Polymeric Alloy (Mathematics of Quasi-Periodic Order),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1725-07.pdf,"近畿大学理工学部,奈良女子大学理学部","堂寺 知成,松澤 淳一","DOTERA,Tomonari,MATSUZAWA,Junichi"
8,$(-\beta)$-展開の性質について (準周期秩序の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1725-08.pdf,"学習院大学理学部,熊本県立大学総合管理学部","中野 史彦,貞廣 泰造","Nakano,Fumihiko,Sadahiro,Taizo"
9,On the complexity of the binary expansions of algebraic numbers (Mathematics of Quasi-Periodic Order),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1725-09.pdf,京都大学理学研究科,金子 元,"Kaneko,Hajime"
10,ペンローズタイルが生成する縞模様 (準周期秩序の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1725-10.pdf,"龍谷大学理工学部,龍谷大学理工学部","日詰 明男,山岸 義和","Hizume,Akio,Yamagishi,Yoshikazu"
11,Some observations on a substitution rule with singular vertex configurations (Mathematics of Quasi-Periodic Order),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1725-11.pdf,"高知大学理学部理学科数学コース,高知大学理学部理学科数学コース","林 浩子,小松 和志","Hayashi,Hiroko,Komatsu,Kazushi"
12,WHEN DO SELF-AFFINE TILINGS HAVE THE MEYER PROPERTY? (Mathematics of Quasi-Periodic Order),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1725-12.pdf,KIAS,,"Lee,Jeong-Yup"
13,"Coincidences, Colourings and Similarities (Mathematics of Quasi-Periodic Order)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1725-13.pdf,"University of Bielefeld,University of Bielefeld",",","Loquias,Manuel J.,Zeiner,Peter"
14,Substitutions from Rauzy induction on 4-interval exchange transformations and Quasi-periodic tilings (Mathematics of Quasi-Periodic Order),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1725-14.pdf,"IML UPR-CNRS 9016,横浜国立大学経営学部,金沢大学自然科学研究科","ARNOUX Pierre,古門 麻貴,伊藤 俊次","ARNOUX,Pierre,FURUKADO,Maki,ITO,Shunji"
