No.,title,link,Affiliation,Author in JPN,Author in ENG
1,楕円ファイバー空間の構造 (代数曲線束の局所不変量の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1345-1.pdf,京都大学数理解析研究所,中山  昇,"Nakayama, Noboru"
2,非負小平次元を持つ3次元代数多様体の自己準同型写像 (代数曲線束の局所不変量の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1345-2.pdf,岐阜大学教育学部,藤本  圭男,"Fujimoto, Yoshio"
3,A note on surfaces of general type with $p_g=q=1$ (Local invariants of families of algebraic curves),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1345-3.pdf,東北大学理学研究科,石田  弘隆,"Ishida, Hirotaka"
4,Regular surfaces with genus two fibrations after Horikawa : Obstructed surfaces with ample canonical bundle (Local invariants of families of algebraic curves),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1345-4.pdf,大阪大学理学研究科,今野  一宏,"Konno, Kazuhiro"
5,Supersingular $K3$ surfaces as double covers of the projective plane (Local invariants of families of algebraic curves),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1345-5.pdf,北海道大学理学部数学教室,島田  伊知朗,"Shimada, Ichiro"
6,On Mordell-Weil lattices of bielliptic fibrations on rational surfaces (Local invariants of families of algebraic curves),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1345-6.pdf,大阪大学理学研究科,北川  真也,"Kitagawa, Shinya"
7,Pregeometric Shells of a Rational Quartic Curve and of a Veronese surface (Local invariants of families of algebraic curves),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1345-7.pdf,姫路工業大学理学部,遊佐  毅,"Usa, Takeshi"
8,On a bounding problem of Calabi-Yau threefolds (Local invariants of families of algebraic curves),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1345-8.pdf,大阪大学理学研究科,大野  浩司,"Ohno, Koji"
9,GALOIS TRISECANT LINE FOR A COMPLETE INTERSECTION CURVE OF TWO CUBIC SURFACES (Local invariants of families of algebraic curves),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1345-9.pdf,新潟大学自然科学研究科,高橋  剛,"Takahashi, Takeshi"
10,A generalization of the sectional genus and the $\Delta$-genus of polarized varieties (Local invariants of families of algebraic curves),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1345-10.pdf,高知大学理学部,福間  慶明,"Fukuma, Yoshiaki"
11,Surfaces with $c^2_1=2\chi-1$ and their torsion groups (Local invariants of families of algebraic curves),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1345-11.pdf,京都大学理学研究科,村上  雅亮,"Murakami, Masaaki"
12,CLASSIFYING SPACES OF DEGENERATING POLARIZED HODGE STRUCTURES (Local invariants of families of algebraic curves),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1345-12.pdf,"京都大学理学研究科,大阪大学理学研究科","加藤  和也,臼井  三平","Kato, Kazuya,Usui, Sampei"
13,代数曲線族の局所符号数について (代数曲線束の局所不変量の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1345-13.pdf,東北学院大学工学部,足利  正,"Ashikaga, Tadashi"
