No.,title,link,Affiliation,Author in JPN,Author in ENG
1,完全マッチング数え上げの高速な指数時間アルゴリズムについて (アルゴリズムと計算理論の新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1799-01.pdf,"名古屋工業大学大学院情報科学研究科,名古屋工業大学大学院情報科学研究科","泉 泰介,和田山 正","Izumi,Taisuke,Wadayama,Tadashi"
2,多数決3分木への理論式分解 (アルゴリズムと計算理論の新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1799-02.pdf,京都大学次世代研究者育成センター (白眉プロジェクト),上野 賢哉,"Ueno,Kenya"
3,Hybrid Automata Theoretic Specification and Verification of CPU-DRP Reconfigurable Systems (New Trends in Algorithms and Theory of Computation),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1799-03.pdf,"金沢大学自然科学研究科,金沢大学自然科学研究科,金沢大学自然科学研究科,金沢大学理工研究域","柳瀬 龍,高 穎,南 翔太,山根 智","Yanase,Ryo,Gao,Ying,Minami,Shota,Yamane,Satoshi"
4,抽象化洗練を用いた時間確率システムに対する形式的検証手法 (アルゴリズムと計算理論の新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1799-04.pdf,"金沢大学大学院自然科学研究科,金沢大学大学院自然科学研究科,金沢大学理工研究域電子情報学系","清水 隆也,森下 篤,山根 智","Shimizu,Takaya,Morimoto,Atsushi,Yamane,Satoshi"
5,セルオートマトンの合成とリミットサイクルについて (アルゴリズムと計算理論の新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1799-05.pdf,"九州産業大学基礎教育センター,九州大学大学院数理学研究院","石田 俊一,井口 修一","Ishida,Toshikazu,Inokuchi,Shuichi"
6,合同な四角形による球面タイリングの分類 (アルゴリズムと計算理論の新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1799-06.pdf,"東北大学大学院理学研究科数学専攻,国際協力機構,東北大学理学研究科化学専攻","赤間 陽二,坂野 雄大,中村 公亮","Akama,Yohji,Sakano,Yudai,Nakamura,Kosuke"
7,Variants of Petri net controlled grammars and their parsing algorithms (New Trends in Algorithms and Theory of Computation),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1799-07.pdf,富山県立大学,西田 泰伸,"Nishida,Taishin Yasunobu"
8,Relations between language classes in terms of insertion and locality (New Trends in Algorithms and Theory of Computation),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1799-08.pdf,九州大学研究戦略企画室,藤岡 薫,"Fujioka,Kaoru"
9,海草全単射の漸減構築 (アルゴリズムと計算理論の新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1799-09.pdf,東北大学大学院農学研究科,酒井 義文,"Sakai,Yoshifumi"
10,アスペクト比を固定した最小の周囲長方形について (アルゴリズムと計算理論の新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1799-10.pdf,"埼玉大学工学部,埼玉大学理工学研究科","小林 有,堀山 貴史","Kobayashi,Tamotsu,Horiyama,Takashi"
