No.,title,link,Affiliation,Author in JPN,Author in ENG
1,コホモロジー複素射影空間の上のSemi-Freeな作用について (変換群とコホモロジー論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0246-01.pdf,津田塾大学,吉田 朋好,"YOSHIDA,TOMOYOSHI"
2,5次元多様体上のSO(3)-作用について (変換群とコホモロジー論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0246-02.pdf,津田塾大学,中西 あい子,"NAKANISHI,AIKO"
3,G多様体上のG不変ベクトル場の存在について (変換群とコホモロジー論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0246-03.pdf,山口大学文理学部,小宮 克弘,"KOMIYA,KATSUHIRO"
4,Free $\mathbb{Z}_m$-Actions on Homotopy Spheres (変換群とコホモロジ-論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0246-04.pdf,東京工業大学理学部,北田 泰彦,"KITADA,YASUHIKO"
5,Lifting Compact Group Actions in Fiber Bundles (変換群とコホモロジ-論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0246-05.pdf,東京大学理学部,服部 晶夫,"HATTORI,AKIO"
6,"Equivariant Riemann-Roch Theorem, Localization and Formal Group Law (変換群とコホモロジ-論)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0246-06.pdf,大阪大学理学部,川久保 勝夫,"KAWAKUBO,KATSUO"
7,"Semicharacteristic Classesと群O(48,k,l)について (変換群とコホモロジー論)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0246-07.pdf,北海道大学理学部,神島 芳宣,"KAMISHIMA,YOSHINOBU"
8,同変コボルディズム論における特性類 (変換群とコホモロジー論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0246-08.pdf,九州大学理学部,菅原 民生,"SUGAWARA,TAMIO"
9,コホモロジー複素射影空間上の余次元1の軌道を持ったコンパクト変換群について (変換群とコホモロジー論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0246-09.pdf,大阪大学理学部,内田 伏一,"UCHIDA,FUICHI"
10,$\sum^{2n-1}$の接バンドルについて (変換群とコホモロジー論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0246-10.pdf,奈良女子大学,上部 恒和,"KAMBE,TSUNEKAZU"
11,リーマン面の分岐被覆について (変換群とコホモロジー論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0246-11.pdf,島根大学文理学部,松永 弘道,"MATSUNAGA,HIROMICHI"
