No.,title,link,Affiliation,Author in JPN,Author in ENG
1,RIGID解析入門 (リジッド幾何学と群作用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1073-1.pdf,九州大学数理学研究科,加藤  文元,"Kato, Fumiharu"
2,Berkovich space入門 (リジッド幾何学と群作用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1073-2.pdf,千葉大学理学部,松田  茂樹,"Matsuda, Shigeki"
3,RaynaudによるAbhyankar予想の解決 (I) (リジッド幾何学と群作用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1073-3.pdf,中央大学理工学部,諏訪  紀幸,"Suwa, Noriyuki"
4,Introduction to the Abhyankar's conjecture for $\mathbb{P}^1$\{$\infty$} for the case $G\not=G(S)$ after M. Raynaud (Rigid Geometry and Group Action),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1073-4.pdf,東京電機大学工学部,中島  幸喜,"Nakkajima [Nakajima], Yukiyoshi"
5,"ON THE EXTENSIONS OF $\mathcal{W}_{n,A}$ BY $\mathbb{G}_{m,A}$ (Rigid Geometry and Group Action)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1073-5.pdf,"中央大学理工学部,中央大学理工学部","關口  力,諏訪  紀幸","Sekiguchi, Tsutomu,Suwa, Noriyuki"
6,Lecture I : Liftings of Galois covers of smooth curves (Rigid Geometry and Group Action),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1073-6.pdf,"Mathematiques Pures de Bordeaux, Universite de Bordeaux I",,"Matignon, Michel"
7,Lecture II : Finite order automorphisms of a $p$-adic open disc (Rigid Geometry and Group Action),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1073-7.pdf,"Mathematiques Pures de Bordeaux, Universite de Bordeaux I",,"Matignon, Michel"
8,ON LOG RIGID GEOMETRY AND CRYSTALLINE FUNDAMENTAL GROUPS (Rigid Geometry and Group Action),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1073-8.pdf,東北大学理学研究科,志甫  淳,"Shiho, Atsushi"
9,Coordinates on the moduli of curves induced from Mumford's uniformization (Rigid Geometry and Group Action),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1073-9.pdf,佐賀大学理工学部,市川  尚志,"Ichikawa, Takashi"
10,$p$-adic orbifolds and $p$-adic triangle groups (Rigid Geometry and Group Action),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1073-10.pdf,"Institut de Mathematiques, Univ. de Paris VI",,"Andre, Yves"
11,Rigid cohomology入門 (リジッド幾何学と群作用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1073-11.pdf,広島大学理学部,都築  暢夫,"Tsuzuki, Nobuo"
12,RIGID GEOMETRY AND ETALE COHOMOLOGY OF SCHEMES (Rigid Geometry and Group Action),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1073-12.pdf,名古屋大学多元数理科学研究科,藤原  一宏,"Fujiwara, Kazuhiro"
