No.,title,link,Affiliation,Author in JPN,Author in ENG
1,On the equation $\nabla^2 \Psi = \kappa^2$ sinh$\psi$ ; Poisson - Boltzmann's equation as called by Chemists,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0472-01.pdf,"Research Institute for Mathematical Sciences, Kyoto University",,"Barouch, Eytan"
2,Yang-Mills-Higgs理論と戸田格子方程式(ソリトンと統計物理学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0472-02.pdf,京都大学数理解析研究所,南 政次,"Minami, Masatsugu"
3,A coupled KdV equation is one case of the four-reduction of the KP hierarchy,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0472-03.pdf,"Miyazaki Medical College,Hiroshima University","薩摩 順吉,広田 良吾","SATSUMA, Junkichi,HIROTA, Ryogo"
4,"Pseudo-Particle(Instantons, Solitons, Vortices,...) Solutions of SU(2) Gauge Field Equations",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0472-04.pdf,"Physics Laboratory, Kyoto University of Industrial Arts and Textile Fibere",武野 正三,"TAKENO, Shozo"
5,非線形発展方程式のばくはつ : 減衰型のげんみつ解(ソリトンと統計物理学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0472-05.pdf,大阪外国語大学物理科,中村 明,"Nakamura, Akira"
6,Recent Topics on Symmetries and Hidden Symmetries of Nonlinear Fields,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0472-06.pdf,"Department of Applied Mathematics and Physics, Faculty of Engineering, Kyoto University,Research Institute for Mathematical Sciences, Kyoto University","中村 佳正,上野 喜三雄","NAKAMURA, Yoshimasa,UENO, Kimio"
7,多成分戸田方程式のhierarchy(ソリトンと統計物理学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0472-07.pdf,"京都大学数理解析研究所,東京大学理学部","上野 喜三雄,高崎 金久","Ueno, Kimio,Takasaki, Kanehisa"
8,ヤコビ・ペロンの算法 陪直交多項式、一般化された戸田格子(ソリトンと統計物理学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0472-08.pdf,"名古屋大学理学部,名古屋大学工学部","青本 和彦,加藤 芳文","Aomoto, Kazuhiko,Kato, Yoshifumi"
9,Yang-Baxter関係式とその応用(ソリトンと統計物理学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0472-09.pdf,"東京大学教養学部物理学科,東京大学教養学部物理学科,東京大学教養学部物理学科","和達 三樹,十河 清,打波 守[他]","Wadati, Miki,Sogo, Kiyoshi,Uchinami, Mamoru"
10,Difference Analogue of Nonlinear Evolution Equations in Hamiltonian Form,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0472-10.pdf,"Department of Applied Mathematics, Hiroshima University",広田 良吾,"Hirota, Ryogo"
11,Discretization of soliton equations,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0472-11.pdf,"京都大学数理解析研究所,京都大学数理解析研究所,京都大学教養学部","三輪 哲二,神保 道夫,伊達 悦朗","Miwa, Tetsuji,Jimbo, Michio,Date, Etsuro"
12,代数的第一積分存在のための必要条件(ソリトンと統計物理学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0472-12.pdf,東京大学理学部天文教育研究センター,吉田 春夫,"Yoshida, Haruo"
13,量子一次元スピン系とGel'fand Levitan問題(ソリトンと統計物理学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0472-13.pdf,東京大学物性研究所,今田 正俊,"Imada, Masatoshi"
