No.,title,link,Affiliation,Author in JPN,Author in ENG
1,On some combinatorial and algebraic properties of Dunkl elements (Topics in Combinatorial Representation Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1795-01.pdf,京都大学数理解析研究所,,"KIRILLOV,ANATOL N."
2,Some developments on Schur functors and dominant dimension (Topics in Combinatorial Representation Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1795-02.pdf,"Institute of Mathematics, Chinese Academy of Sciences",,"Fang,Ming"
3,KR クリスタルのテンソル積と Demazure クリスタル(組合せ論的表現論の拡がり),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1795-03.pdf,東京大学大学院数理科学研究科,直井 克之,"Naoi,Katsuyuki"
4,Representation theory in non-integral rank (Topics in Combinatorial Representation Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1795-04.pdf,東京大学数理科学研究科,森 真樹,"Mori,Masaki"
5,Weyl modules and principal series modules (Topics in Combinatorial Representation Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1795-05.pdf,奈良工業高等専門学校,吉井 豊,"Yoshii,Yutaka"
6,factorial Schur function に対する Tokuyama-type formula (組合せ論的表現論の拡がり),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1795-06.pdf,北里大学一般教育部,中筋 麻貴,"Nakasuji,Maki"
7,Smallest complex nilpotent orbits with real points (Topics in Combinatorial Representation Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1795-07.pdf,東京大学数理科学研究科,奥田 隆幸,"Okuda,Takayuki"
8,A generalized Cartan decomposition for connected compact Lie groups and its application (Topics in Combinatorial Representation Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1795-08.pdf,東京大学大学院数理科学研究科,田中 雄一郎,"Tanaka,Yuichiro"
9,A BASIS FOR THE MODULE OF DIFFERENTIAL OPERATORS OF ORDER 2 ON THE BRAID HYPERPLANE ARRANGEMENT (Topics in Combinatorial Representation Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1795-09.pdf,北海道大学理学研究院,中島 規博,"NAKASHIMA,NORIHIRO"
10,"Mapping class group, Donaldson-Thomas theory and S-duality (Topics in Combinatorial Representation Theory)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1795-10.pdf,名古屋大学多元数理科学研究科,長尾 健太郎,"Nagao,Kentaro"
11,THE NUMBER OF ARROWS IN THE QUIVER OF TILTING MODULES OVER A PATH ALGEBRA OF TYPE $A$ AND $D$ (Topics in Combinatorial Representation Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1795-11.pdf,大阪大学情報科学研究科,加瀬 遼一,"KASE,RYOICHI"
12,KHOVANOV-LAUDA-ROUQUIER ALGEBRAS AND CRYSTAL BASES FOR FINITE CLASSICAL TYPE (Topics in Combinatorial Representation Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1795-12.pdf,大阪大学情報科学研究科,,"PARK,EUIYONG"
13,A SUPER ANALOG OF THE KHOVANOV-LAUDA-ROUQUIER ALGEBRAS (Topics in Combinatorial Representation Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1795-13.pdf,東京大学IPMU,土岡 俊介,"TSUCHIOKA,SHUNSUKE"
14,A Pfaffian analogue of the Hankel determinants and the Selberg integrals (Topics in Combinatorial Representation Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1795-14.pdf,"琉球大学教育学部,Institut Camille Jordan  Universite Claude Bernard Lyon 1","石川 雅雄,ZENG Jiang","ISHIKAWA,Masao,ZENG,Jiang"
15,A generalization of the Mehta-Wang determinant and the Askey-Wilson polynomials (Topics in Combinatorial Representation Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1795-15.pdf,"琉球大学教育学部,和歌山大学教育学部","石川 雅雄,田川 裕之","Ishikawa,Masao,Tagawa,Hiroyuki"
16,KKR TYPE BIJECTION FOR $E ^{(1)}_6$ : ALGORITHMS AND EXAMPLES (Topics in Combinatorial Representation Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1795-16.pdf,"大阪大学基礎工学研究科,大阪大学基礎工学研究科","尾角 正人,佐野 宣正","OKADO,MASATO,SANO,NOBUMASA"
