No.,title,link,Affiliation,Author in JPN,Author in ENG
1,乱流中の慣性粒子群の自己相似性(乱流と輸送現象:コーヒーカップから宇宙まで),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1567-01.pdf,"京都大学工学研究科機械理工学専攻,京都大学工学研究科機械理工学専攻","後藤 晋,吉元 浩司","Goto, Susumu,Yoshimoto, Hiroshi"
2,海洋内部重力波の波数間相互作用によるエネルギー輸送とその時間スケール(乱流と輸送現象:コーヒーカップから宇宙まで),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1567-02.pdf,"Department of Mathematical Sciences, Rensselaer Polytechnic Institute,Department of Mathematical Sciences, Rensselaer Polytechnic Institute",",横山 直人","Lvov, Yuri,Yokoyama, Naoto"
3,MHDダイナミクスにおけるエネルギー輸送のウェーブレット解析(乱流と輸送現象:コーヒーカップから宇宙まで),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1567-03.pdf,"岡山理科大学工学部,核融合科学研究所","荒木 圭典,三浦 英昭","ARAKI, Keisuke,MIURA, Hideaki"
4,微小液滴の乱流衝突成長に対する Large-Eddy Simulation(乱流と輸送現象:コーヒーカップから宇宙まで),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1567-04.pdf,"地球シミュレーションセンター,地球シミュレーションセンター,京都大学大学院工学研究科機械理工学専攻","大西 領,高橋 桂子,松田 景吾[他]","Onishi, Ryo,Takahashi, Keiko,Matsuda, Keigo"
5,低レイノルズ数乱流における乱流粘性係数(乱流と輸送現象:コーヒーカップから宇宙まで),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1567-05.pdf,崇城大学工学部総合教育物理,柴田 博史,"SHIBATA, Hiroshi"
6,原始太陽系における mm スケールの流体力学(乱流と輸送現象:コーヒーカップから宇宙まで),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1567-06.pdf,"京都大学理学研究科天体核研究室,東京工業大学地球惑星科学,筑波大学数理物質科学研究科","三浦 均,中本 泰史,土居 政雄","Miura, Hitoshi,Nakamoto, Taishi,Doi, Masao"
7,乱流局所統計量の揺らぎについて(乱流と輸送現象:コーヒーカップから宇宙まで),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1567-07.pdf,"気象研究所,同志社大学","毛利 英明,高岡 正憲","Mouri, Hideaki,Takaoka, Masanori"
8,クエット系におけるパッシブ粒子対の不安定周期流解析(乱流と輸送現象:コーヒーカップから宇宙まで),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1567-08.pdf,"京都大学工学部,京都大学工学部","田谷 貴男,木田 重雄","TAYA, Takao,KIDA, Shigeo"
9,スカラーPDF 輸送方程式における条件付統計量モデルの実験的検証(乱流と輸送現象:コーヒーカップから宇宙まで),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1567-09.pdf,"名古屋大学工学研究科,名古屋大学工学研究科","内田 健児,酒井 康彦","UCHIDA, Kenji,SAKAI, Yasuhiko"
10,$Re_\tau$ =1020 の平行平板間乱流における階層的乱流構造(乱流と輸送現象:コーヒーカップから宇宙まで),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1567-10.pdf,"JAXA,東京理科大学理工学部,京都大学理学部","阿部 浩幸,河村 洋,藤 定義[他]","ABE, Hiroyuki,KAWAMURA, Hiroshi,TOH, Sadayoshi"
11,チャネル流における秩序構造と対称性(乱流と輸送現象:コーヒーカップから宇宙まで),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1567-11.pdf,"関西大学システム理工学部,京都大学大学院理学研究科,ウィスコンシン大学",",,,,","板野 智昭,藤 定義,[他]　(,,Waleffe, Fabian)"
12,回転2円板間流れの遷移(乱流と輸送現象:コーヒーカップから宇宙まで),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1567-12.pdf,"同志社大学工学研究科,同志社大学工学研究科,同志社大学工学部","岡本 智宏,三浦 知仁,水島 二郎","Okamoto, Tomohiro,Miura, Tomohito,Mizushima, Jiro"
13,時間可逆な分子動力学法によるマクロ現象の不可逆性の研究 : Boltzmann の H 定理から爆縮過程の膨張衝撃波まで(乱流と輸送現象:コーヒーカップから宇宙まで),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1567-13.pdf,"金沢大学,宇宙航空研究開発機構宇宙科学研究本部","小松 信義,安部 隆士","Komatsu, Nobuyoshi,Abe, Takashi"
14,矩形曲がり管内流における非定常解の3次元構造(乱流と輸送現象:コーヒーカップから宇宙まで),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1567-14.pdf,"岡山大学大学院自然科学研究科,岡山大学大学院自然科学研究科","渡辺 毅,柳瀬 眞一郎","WATANABE, Takeshi,YANASE, Shinichiro"
15,L 関数による周期点渦系のクラスタリング解析(乱流と輸送現象:コーヒーカップから宇宙まで),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1567-15.pdf,東京大学理学部,梅木 誠,"Umeki, Makoto"
16,円筒容器内における表面大変形を伴う回転流れの実験的研究(乱流と輸送現象:コーヒーカップから宇宙まで),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1567-16.pdf,"北海道大学電子科学研究所,北海道大学理学研究科,北海道大学工学研究科","飯間 信,伊藤 賢太郎,田坂 裕司","Iima, Makoto,Ito, Kentaro,Tasaka, Yuji"
