No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Model Inference Incorporating Generalization,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0618-01.pdf,"IIAS-SIS, FUJITSU LIMITED",石坂 裕毅,"ISHIZAKA, Hiroki"
2,LOGIC PROGRAMMING WITH NARROWING,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0618-02.pdf,"Department of Information Systems, Interdisciplinary Graduate School of Engineering Sciences, Kyushu University",山本 貴博,"Yamamoto, Akihiro"
3,Fixed Point Semantics for Parallel Logic Programming Languages,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0618-03.pdf,東京工業大学情報科学科,柴山 悦哉,"Shibayama, Etsuya"
4,Inheritance Mechanisms in Distributed Object-Oriented Languages,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0618-04.pdf,"Tokyo Institute of Technology, Dept. of Information Science,Tokyo Institute of Technology, Dept. of Information Science",",","BRIOT, Jean-Pierre,YONEZAWA, Akinori"
5,RESUABLE DESIGN METHODOLOGY FOR SWITCHING SOFTWARE,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0618-05.pdf,"NTT Electrical Communications Laboratories,NTT Electrical Communications Laboratories,NTT Electrical Communications Laboratories","堀 好徳,木村 重勝,松浦 洋征","HORI, Yoshinori,KIMURA, Shigekatsu,MATSUURA, Hiroyuki"
6,On the Working Set Concept for Data-flow Machines : Consideration on List Processing on a Hierarchical Structured Memory,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0618-06.pdf,"Department of Electrical Engineering, Keio University,Department of Electrical Engineering, Keio University,Department of Electrical Engineering, Keio University","永松 竜夫,砂原 秀樹,所 真理雄","Nagamatsu, Tatsuo,Sunahara, Hideki,Tokoro, Mario"
7,Monitoring Ada Tasking Programs Correctly,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0618-07.pdf,"Department of Computer Science and Communication Engineering, Kyushu University,Department of Computer Science and Communication Engineering, Kyushu University,Department of Computer Science and Communication Engineering, Kyushu University","程 京徳,荒木 啓二郎,牛島 和夫","CHENG, Jingde,ARAKI, Keijiro,USHIJIMA, Kazuo"
8,Coupled context free grammars and a programming language based on them,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0618-08.pdf,"筑波大学電子情報工学系,筑波大学電子情報工学系","山下 義行,中田 育男","YAMASHITA, Yoshiyuki,NAKATA, Ikuo"
9,Equational Computation of LALR(1) Look-Ahead Sets,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0618-09.pdf,Kyushu Institute of Technology,安在 弘幸,"Anzai, Hiroyuki"
10,Metis : A Term Rewriting System Generator : An Inference Engine for Equations and Inequations,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0618-10.pdf,"ICOT Research Center,ICOT Research Center",",","Ohsuga, Akihiko,Sakai, Ko"
