No.,title,link,Affiliation,Author in JPN,Author in ENG
1,AVANT-PROPOS TO NILPOTENT GEOMETRY AND ANALYSIS(Nilpotent Geometry and Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0875-01.pdf,京都教育大学,森本 徹,"MORIMOTO, TOHRU"
2,巾零リー群と偏微分方程式(巾零幾何と解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0875-02.pdf,京都大学理学部,大鍛冶 隆司,"Okaji, Takashi"
3,AKNS Systemの対称性(巾零幾何と解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0875-03.pdf,愛媛大学教養部,木曽 和啓,"Kiso, Kazuhiro"
4,ベルグマン核の不変式論(巾零幾何と解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0875-04.pdf,大阪大学理学部,小松 玄,"Komatsu, Gen"
5,ポアソン代数の変形量子化について(巾零幾何と解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0875-05.pdf,"東京理科大学理工学部数学科,慶応大学理工学部数理学科,東京理科大学理工学部数学科","大森 英樹,前田 吉昭,吉岡 朗","OMORI, HIDEKI,MAEDA, YOSHIAKI,YOSHIOKA, AKIRA"
6,Gevrey漸近解析の小史と合流型超幾何関数のみたすD-加群の解複体について(巾零幾何と解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0875-06.pdf,お茶の水女子大学理学部数学科,真島 秀行,"Majima, Hideyuki"
7,The rigidity of universal solvable Lie algebras of Iwasawa subalgebras.(Nilpotent Geometry and Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0875-07.pdf,Suzuka College of Technology,,"Ito, Kiyoshi"
8,Bochner-Hecke等式の幾つかの証明とその周辺(巾零幾何と解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0875-08.pdf,京都大学理学部,野村 隆昭,"NOMURA, Takaaki"
9,無限次退化エゴロフ型擬微分作用素の局所可解性と準楕円性(巾零幾何と解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0875-09.pdf,京都大学独立大学院人間・環境学研究科,森本 芳則,"Morimoto, Yoshinori"
10,A SURVEY OF DEFORMATION THEORY OF CR-STRUCTURES(Nilpotent Geometry and Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0875-10.pdf,姫路工業大学理学部,赤堀 隆夫,"Akahori, Takao"
11,漸近解析入門 : なぜ漸近級数は発散するか?(巾零幾何と解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0875-11.pdf,京都大学総合人間学部基礎科学科,高崎 金久,"TAKASAKI, Kanehisa"
12,ある種のリー群のポアソン構造(巾零幾何と解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0875-12.pdf,秋田大学教育学部,三上 健太郎,"Mikami, Kentaro"
13,Poisson Cohomology(Nilpotent Geometry and Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0875-13.pdf,舞鶴工業高等専門学校,中西 靖忠,"Nakanishi, Nobutada"
14,SOME PROBLEMS ON THE MODULI OF FIRST ORDER PDE WITH COMPLETE INTEGRALS AND WEB GEOMETRY OF THEIR SOLUTIONS(Nilpotent Geometry and Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0875-14.pdf,"Department of Mathematics, Hokkaido University",,"NAKAI, ISAO"
15,葉層化多様体の接 de Rham cohomology に対する消滅定理とその応用(巾零幾何と解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0875-15.pdf,慶応義塾大学理工学部,金井 雅彦,"KANAI, MASAHIKO"
