No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Representability Problem for Relational Database Design with Multivalued Dependencies (情報科学の数学的基礎理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0353-01.pdf,"神戸大学教養部,京都大学工学部,京都大学工学部","田中 克巳,上林 弥彦,矢島 脩三","TANAKA,KATSUMI,KANBAYASHI,YAHIKO,YAJIMA,SHUZO"
2,Relational Database Design by a Synthetic Approach (情報科学の数学的基礎理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0353-02.pdf,京都大学工学部,上林 弥彦,"KANBAYASHI,YAHIKO"
3,Query Processing in a Relational Database Using Abstracted Characteristics of Data (情報科学の数学的基礎理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0353-03.pdf,"京都大学工学部,京都大学工学部,神戸大学教養部,京都大学工学部","レ ヴィエトチュン,上林 弥彦,田中 克巳,矢島 脩三","LE,VIET CHUNG,KANBAYASHI,YAHIKO,TANAKA,KATSUMI,YAJIMA,SHUZO"
4,関係データベースデザインの数学的基礎理論について (情報科学の数学的基礎理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0353-04.pdf,東北大学電気通信研究所,増永 良文,"MASUNAGA,YOSHIFUMI"
5,マルコフゲームヘの学習アルゴリズムの応用 (情報科学の数学的基礎理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0353-05.pdf,新潟大学理学部,田中 謙輔,"TANAKA,KENSUKE"
6,石おきゲームと計算の複雑さ (情報科学の数学的基礎理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0353-06.pdf,"京都大学数理解析研究所,日本アイ・ビー・エム,相模工業大学","笠井 琢美,足立 暁生,岩田 茂樹","KASAI,TAKUMI,ADACHI,AKEO,IWATA,SHIGEKI"
7,最大共通部分系列問題と共通連続部分系列問題のアルゴリズム (情報科学の数学的基礎理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0353-07.pdf,"京都大学工学部,京都大学工学部,京都大学工学部","中津 楢男,上林 弥彦,矢島 脩三","NAKATSU,NARAO,KANBAYASHI,YAHIKO,YAJIMA,SHUZO"
8,ある種のグラフの極大マッチングを与える線形時間アルゴリズム (情報科学の数学的基礎理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0353-08.pdf,東海大学理学部,夜久 竹夫,"YAKU,TAKEO"
9,直並列グラフの支配数 (情報科学の数学的基礎理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0353-09.pdf,"広島大学工学部,広島大学工学部","菊野 亨,角田 良明","KIKUNO,TORU,KAKUDA,YOSHIAKI"
10,2分検索木上のセレクティブトラバースに関するある改良 (情報科学の数学的基礎理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0353-10.pdf,"広島大学工学部,広島大学工学部","菊野 亨,楠本 博巳","KIKUNO,TORU,KUSUMOTO,HIROMI"
11,モジュールの再構成 : 共有を許す場合 (情報科学の数学的基礎理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0353-11.pdf,"広島大学工学部,広島大学工学部","菊野 亨,竹中 春之","KIKUNO,TORU,TAKENAKA,HARUYUKI"
12,On a Class of Recursive Procedures and Equivalent Iterative Ones (情報科学の数学的基礎理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0353-12.pdf,東京都立大学理学部,疋田 輝雄,"HIKITA,TERUO"
