No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Holonomic q-difference system and r.p.p. decomposition(Geometry of Toric Varieties and Convex Polytopes),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0776-01.pdf,"名古屋大学理学部,名城大学理工学部","青本 和彦,加藤 芳文","Aomoto, Kazuhiko,Kato, Yoshifumi"
2,Rational points of bounded height on toric varieties(Geometry of Toric Varieties and Convex Polytopes),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0776-02.pdf,,,"BATYREV, VICTOR V."
3,On the classification of smooth complete toric varieties with Picard number 3(Geometry of Toric Varieties and Convex Polytopes),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0776-03.pdf,,,"BATYREV, VICTOR V."
4,Toric varieties and smooth convex approximation of a polytope,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0776-04.pdf,,,"BATYREV, VICTOR V."
5,Some results on Ehrhart polynomials of star-shaped triangulations of balls(Geometry of Toric Varieties and Convex Polytopes),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0776-05.pdf,北海道大学理学部,日比 孝之,"Hibi, Takayuki"
6,The duality of cusp singularities(Geometry of Toric Varieties and Convex Polytopes),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0776-06.pdf,東北大学理学部,石田 正典,"Ishida, Masanori"
7,The intersection cohomology of toric varieties(Geometry of Toric Varieties and Convex Polytopes),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0776-07.pdf,東北大学理学部,小田 忠雄,"ODA, Tadao"
8,GKZ-decompositions for toric varieties(Geometry of Toric Varieties and Convex Polytopes),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0776-08.pdf,東北大学,朴 惠淑,"Park, Hye Sook"
9,Simple K3 singularities which are hypersurface sections of toric singularities(Geometry of Toric Varieties and Convex Polytopes),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0776-09.pdf,東北学院大学,土橋 宏康,"TSUCHIHASHI, Hiroyasu"
10,A duality for quasi-Gorenstein singularities(Geometry of Toric Varieties and Convex Polytopes),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0776-10.pdf,筑波大学数学系,渡辺 公夫,"Watanabe, Kimio"
