No.,title,link,Affiliation,Author in JPN,Author in ENG
1,"頂点代数のtwisted加群について (有限群とその表現, 頂点作用素代数, 組合せ論の研究)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1811-01.pdf,北海道大学大学院理学研究院数学部門,田辺 顕一朗,"Tanabe,Kenichiro"
2,"拡大グライス代数と松尾-ノートンの跡公式 (有限群とその表現, 頂点作用素代数, 組合せ論の研究)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1811-02.pdf,東京女子大学現代教養学部,山内 博,"Yamauchi,Hiroshi"
3,"The elliptic genus of K3 and the Mathieu group (Research into Finite Groups and their Representations, Vertex Operator Algebras, and Combinatorics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1811-03.pdf,東京大学IPMU,立川 裕二,"Tachikawa,Yuji"
4,"Pseudo-trace functions for vertex operator algebras and Zhu's algebras (Research into Finite Groups and their Representations, Vertex Operator Algebras, and Combinatorics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1811-04.pdf,筑波大学数理物質系数学域,有家 雄介,"Arike,Yusuke"
5,"Rudvalis群に対する複素格子について (有限群とその表現, 頂点作用素代数, 組合せ論の研究)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1811-05.pdf,千葉大学理学研究科,北詰 正顕,"Kitazume,Masaaki"
6,"バーンサイド環の一般化とその応用 (有限群とその表現, 頂点作用素代数, 組合せ論の研究)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1811-06.pdf,室蘭工業大学,竹ヶ原 裕元,"Takegahara,Yugen"
7,"ON THE CALCULATION OF THE SPECTRA OF BURNSIDE TAMBARA FUNCTORS (Research into Finite Groups and their Representations, Vertex Operator Algebras, and Combinatorics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1811-07.pdf,鹿児島大学理工学研究科,中岡 宏行,"NAKAOKA,HIROYUKI"
8,"パラフェルミオン頂点作用素代数の$C_2$有限性 (有限群とその表現, 頂点作用素代数, 組合せ論の研究)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1811-08.pdf,一橋大学大学院経済学研究科,山田 裕理,"Yamada,Hiromichi"
9,"Relative projective cover について (有限群とその表現, 頂点作用素代数, 組合せ論の研究)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1811-09.pdf,千葉大学理学研究科・日本学術振興会特別研究員DC2,高橋 萌子,"Takahashi,Moeko"
10,"有限群の表現論におけるある予想に対する部分結果 (有限群とその表現, 頂点作用素代数, 組合せ論の研究)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1811-10.pdf,千葉大学大学院理学研究科,越谷 重夫,"Koshitani,Shigeo"
11,"On a perfect isometry between principal $p$-blocks of finite groups with cyclic $p$-hyperfocal subgroups (Research into Finite Groups and their Representations, Vertex Operator Algebras, and Combinatorics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1811-11.pdf,"熊本高等専門学校,熊本大学大学院自然科学研究科(理学系)","堀本 博,渡邉 アツミ","HORIMOTO,Hiroshi,WATANABE,Atumi"
12,"New constructions of graphs with large girth obtained from ""classical"" ones (Research into Finite Groups and their Representations, Vertex Operator Algebras, and Combinatorics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1811-12.pdf,九州大学数理学府,,"Dahan,Xavier"
13,"ON THE ENUMERATION OF CERTAIN EDGE-COLORED GRAPHS (Research into Finite Groups and their Representations, Vertex Operator Algebras, and Combinatorics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1811-13.pdf,近畿大学理工学部,大野 泰生,"OHNO,YASUO"
14,"コンパクトGelfand対の等質空間上のデザイン (有限群とその表現, 頂点作用素代数, 組合せ論の研究)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1811-14.pdf,東京大学大学院数理科学研究科,奥田 隆幸,"Okuda,Takayuki"
15,"Extending the Erdos-Ko-Rado theorem (Research into Finite Groups and their Representations, Vertex Operator Algebras, and Combinatorics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1811-15.pdf,東北大学大学院情報科学研究科,田中 太初,"Tanaka,Hajime"
16,"Non-Schurian association schemes derived from BGW (Research into Finite Groups and their Representations, Vertex Operator Algebras, and Combinatorics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1811-16.pdf,釜山大学数学科,平坂 貢,"Hirasaka,Mitsugu"
