No.,title,link,Affiliation,Author in JPN,Author in ENG
1,CGS法とBi-CGSTAB法の残差多項式(数値解析とそのアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0791-01.pdf,"計算流体力学研究所,計算流体力学研究所","張 紹良,藤野 清次","Zhang, Shaoliang,Fujino, Seiji"
2,Bi-CG STAB法の収束過程の可視化(数値解析とそのアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0791-02.pdf,"計算流体力学研究所,計算流体力学研究所,東京大学工学部物理工学科",",,","藤野 清次,張 紹良,森 正武"
3,溶鉱炉内に現れる自由境界問題の有限要素解析とその可視化(数値解析とそのアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0791-03.pdf,"東京大学工学部,野村総研,計算流体力学研究所","森 正武,高橋 則夫,藤野 清次","Mori, Masatake,Takahashi, Norio,Fujino, Seiji"
4,Wavelets and their Applications to Image Processing : dedicated to my father for his 60th birthday(Numerical Analysis and their Algorithms),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0791-04.pdf,IBM Tokyo Research Laboratory,,"Kobayashi, Mei"
5,有限要素法による連立一次方程式のベクトル・並列向き反復解法(数値解析とそのアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0791-05.pdf,日立製作所ソフトウェア開発本部,後 保範,"Ushiro, Yasunori"
6,微分代数方程式の数値解法(数値解析とそのアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0791-06.pdf,"鹿児島大学理学部,鹿児島大学理学部","大迫 尚行,中島 正治","Ohsako, Naoyuki,Nakashima, Masaharu"
7,Stability Analysis of Numerial Methods for Stochastic Differential Equations(Numerical Analysis and their Algorithms),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0791-07.pdf,"Dept. of Information Eng., Sch. Eng., Nagoya Univ.,Dept. of Information Eng., Sch. Eng., Nagoya Univ.",",","SAITO, Yoshihiro,MITSUI, Taketomo"
8,非負係数を持つAdams型線形多段階法の可到達次数(数値解析とそのアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0791-08.pdf,東北大学教養部,小澤 一文,"Ozawa, Kazufumi"
9,ON AN ADAPTIVE ALGORITHM FOR SOLVING INITIAL VALUE PROBLEMS OF O.D.E. AND ITS EFFECTIVENESS(Numerical Analysis and their Algorithms),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0791-09.pdf,"Computing Center, Academia Sinica",,"Wang-yao, Li"
10,陰的Runge-Kutta法の特性について(数値解析とそのアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0791-10.pdf,"山梨大学工学部,山梨大学工学部,山梨大学工学部","穂刈 康彦,田中 正次,山下 茂","Hokari, Yasuhiko,Tanaka, Masatsugu,Yamshita, Shigeru"
11,常微分方程式の初期値問題の精度保証付き数値解法における技術的諸問題(数値解析とそのアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0791-11.pdf,東京大学工学部計数工学科,雨宮 治郎,"AMEMIYA, Jiro"
12,孫子定理の一応用 : 代数方程式の数値的因数分解(数値解析とそのアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0791-12.pdf,"名古屋大学工学部,名古屋大学工学部,名古屋大学工学部",",,","鳥居 達生,桜井 鉄也,杉浦 洋"
13,代数方程式に対するNewton-Raphson系解法の反復回数と収束次数の関係(数値解析とそのアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0791-13.pdf,日本大学農獣医学部,五十嵐 正夫,"IGARASHI, MASAO"
14,"第2種Mathieu関数$fe_m(z, q), ge_m(z,q)$の計算について(数値解析とそのアルゴリズム)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0791-14.pdf,富士通沼津工場PP事業部第4開発部,山下 眞一郎,"Yamashita, Shin-ichiro"
15,補外法と特異不動点問題(数値解析とそのアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0791-15.pdf,長崎総合科学大学,長田 直樹,"Osada, Naoki"
