No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Toeplitz Operators and Models for Pseudo-differential Algebras(Complex Analysis and Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0856-01.pdf,Univ. Paris VI,,"Boutet de Monvel, L."
2,General continuity principles for the Bergman kernel(Complex Analysis and Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0856-02.pdf,"Mathematik, Berg. Universitat-GHS,Department of Mathematics, Nagoya University","Diederich  Klas,大沢 健夫","Diederich, Klas,Ohsawa, Takeo"
3,Stationary phase method with estimate of remainder term over a space of large dimension(Complex Analysis and Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0856-03.pdf,学習院大学理学部,藤原 大輔,"Fujiwara, D."
4,CR invariants of weight five in the Bergman kernel(Complex Analysis and Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0856-04.pdf,"大阪大学理学部,大阪大学理学部,東北大学理学部","平地 健吾,小松 玄,中沢 則之","Hirachi, K.,Komatsu, G.,Nakazawa, N."
5,Regularity Theorems for Holonomic Modules(Complex Analysis and Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0856-05.pdf,北海道大学理学部,本多 尚文,"Honda, N."
6,2個の凸な物体による散乱行列の極(複素解析と微分方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0856-06.pdf,大阪大学理学部,井川 満,"Ikawa, M."
7,A proof of the Gauss-Bonnet-Chern Theorem by the symbol calculus of pseudo-differential operators(Complex Analysis and Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0856-07.pdf,"Department of mathematics, Himeji Institute of Technology",岩崎 千里,"IWASAKI, Chisato"
8,The Cauchy problem for a class of hyperbolic operators with double characteristics(Complex Analysis and Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0856-08.pdf,"Institute of Mathematics, University of Tsukuba,Institute of Mathematics, University of Tsukuba","梶谷 邦彦,若林 誠一郎","KAJITANI, KUNIHIKO,WAKABAYASHI, SEIICHIRO"
9,An Example of the Cauchy Problem with Infinitely Branching Solutions(Complex Analysis and Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0856-09.pdf,"Research Institute for Mathematical Sciences, Kyoto University",亀谷 睦,"KAMETANI, Makoto"
10,SOME REMARKS ON COLOMBEAU'S GENERALIZED FUNCTIONS(Complex Analysis and Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0856-10.pdf,"Department of Mathematical Sciences, University of Tokyo",片岡 清臣,"KATAOKA, KIYOOMI"
11,Microlocal analysis of massless singularities(Complex Analysis and Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0856-11.pdf,"Research Institute for Mathematical Sciences, Kyoto University",,"KAWAI, Takahiro"
12,On a new class of solutions of Painleve equations(Complex Analysis and Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0856-12.pdf,"京都大学数理解析研究所,京都大学理学部","河合 隆裕,竹井 義次","KAWAI, Takahiro,TAKEI, Yoshitsugu"
13,Toeplitz operator theory and Hilbert factorization applied to the Fredholmness of PDE(Complex Analysis and Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0856-13.pdf,"名古屋大学教養部,中央大学経済学部","三宅 正武,吉野 正史","MIYAKE, Masatake,YOSHIO, Masafumi"
14,COMPLETELY INTEGRABLE QUANTUM SYSTEMS WITH COORDINATE SYMMETRIES AND HYPERGEOMETRIC EQUATIONS(Complex Analysis and Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0856-14.pdf,東京大学数理科学研究科,大島 利雄,"OSHIMA, TOSHIO"
15,The behavior of solutions with singularities of linear partial differential equations in $C^{n+1}$(Complex Analysis and Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0856-15.pdf,上智大学理工学部数学科,大内 忠,"OUCHI, Sunao"
16,Holomorphic and Singular Solutions of Non Linear Singular Partial Differential Equations(Complex Analysis and Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0856-16.pdf,上智大学理工学部,田原 秀敏,"TAHARA, Hidetoshi"
17,TORSION FREE THEOREMS FOR HIGHER DIRECT IMAGE SHEAVES OF SEMI-POSITIVE VECTOR BUNDLES(Complex Analysis and Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0856-17.pdf,"College of General Education, Osaka University",竹腰 見昭,"Takegoshi, Kensho"
18,Combinatorics on Soliton Cellular Automata(Complex Analysis and Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0856-18.pdf,"Department of Mathematical Sciences, University of Tokyo",鳥居 真,"TORII, Makoto"
19,Algebraic integer valued holomorphic functions of exponential type(Complex Analysis and Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0856-19.pdf,Sophia University,吉野 邦生,"Yoshino, Kunio"
