No.,title,link,Affiliation,Author in JPN,Author in ENG
1,ON 3-MANIFOLDS UP TO BLOWING-UP,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0725-01.pdf,"Dipartimento di Matematica, Universita di Pisa",,"Benedetti, Riccardo"
2,Maslov class of an isotropic map-germ arising from one dimensional symplectic reduction,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0725-02.pdf,"Department of Mathematics, Faculty of Science, Hokkaido University",,"ISHIKAWA, Goo"
3,TRANSVERSALITY OF LINEAR HOLOMORPHIC VECTOR FIELD ON $\mathbb{C}^n$,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0725-03.pdf,Ryukoku University,,"ITO, TOSHIKAZU"
4,"Along a Moishezon space I : increase, vanishing and convergence of functions",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0725-04.pdf,近畿大学理工学部,泉 脩藏,"Izumi, Shuzo"
5,SINGULARITIES FOR HAMILTON-JACOBI EQUATION AND LEGENDRIAN UNFOLDINGS,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0725-05.pdf,北海道大学,泉屋 周一,"IZUMIYA, S."
6,STUDYING MANIFOLDS OVER SIMPLE DISCRIMINANTS,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0725-06.pdf,"Department of Math., Tokyo Institute of Technology",,"Kovayashi, Mahito"
7,同変Nash予想について(微分解析と微分位相幾何),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0725-07.pdf,大阪市立大学理学部,枡田 幹也,"Masuda, Mikiya"
8,"THE CONFIGURATIONS OF THE M-CURVES OF DEGREE (4,4) IN RP$^1$ ×RP$^1$ AND PERIODS OF REAL K3 SURFACES : Dedicated to Professor Haruo Suzuki on his 60th birthday",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0725-08.pdf,北海道大学理学部,松岡 幸子,"MATSUOKA, SACHIKO"
9,On diagrams of smooth maps,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0725-09.pdf,NAGASAKI UNIVERSITY,,"Nakai, Isao"
10,Singular set of stable mappings from 4-manifolds into 3-manifolds,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0725-10.pdf,東京工業大学理学部,佐久間 一浩,"Sakuma, Kazuhiro"
11,Invariant theory for the extended affine root system,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0725-11.pdf,京都大学数理解析研究所,佐竹 郁夫,"SATAKE, IKUO"
12,SUBANALYTIC GEOMETRY AND PL TOPOLOGY,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0725-12.pdf,Nagoya University,,"SHIOTA, Masahiro"
13,Residual currents and tensor products of holonomic systems,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0725-13.pdf,新潟大学教養学部,田島 慎一,"TAJIMA, Shinichi"
14,On the regularity of a germ of analytic mapping,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0725-14.pdf,,,"TOUGERON, J. Cl"
