No.,title,link,Affiliation,Author in JPN,Author in ENG
1,概均質ベクトル空間入門(概均質ベクトル空間の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0924-1.pdf,筑波大学数学系,木村 達雄,"KIMURA, Tatsuo"
2,概均質ベクトル空間のゼータ関数入門(概均質ベクトル空間の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0924-2.pdf,立教大学理学部,,佐藤 文広
3,Report on the convergence of zeta functions associated with prehomogeneous vector spaces(Theory of prehomogeneous vector spaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0924-3.pdf,立教大学理学部,,佐藤 文広
4,伊吹山-斎藤理論の動機など(概均質ベクトル空間の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0924-4.pdf,立教大学理学部,,荒川 恒男
5,An explicit formula for zeta functions associated with quadratic forms(Theory of prehomogeneous vector spaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0924-5.pdf,OSAKA UNIVERSITY,,"IBUKIYAMA, TOMOYOSHI"
6,概均質ベクトル空間の代数体上の分類について(概均質ベクトル空間の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0924-6.pdf,京都大学人間・環境学研究科,,齋藤 裕
7,概均質ベクトル空間のゼータ関数の計算について(概均質ベクトル空間の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0924-7.pdf,京都大学人間・環境学研究科,,齋藤 裕
8,On dimensions of automorhic forms and zeta functions of prehomogenious vector space(Theory of prehomogeneous vector spaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0924-8.pdf,Osaka University,,"Ibukiyama, Tomoyoshi"
9,2元3次形式のゼータ関数、歴史と新予想(概均質ベクトル空間の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0924-9.pdf,大阪大学理学部,大野 泰生,"Ohno, Yasuo"
10,ON FUNCTIONAL EQUATIONS OF PREHOMOGENEOUS ZETA DISTRIBUTIONS OVER A LOCAL FIELD OF CHARACTERISTIC P(Theory of prehomogeneous vector spaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0924-10.pdf,"Institute of Mathematics, University of Tsukuba,Institute of Mathematics, University of Tsukuba,Institute of Mathematics, University of Tsukuba",",,","KIMURA, TATSUO,FUJINAGA, MAKIKO,KOGISO, TAKEYOSHI"
11,Prehomogeneous Vector Spaces over Finite Fields(Theory of prehomogeneous vector spaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0924-11.pdf,,,"GYOJA, AKIHIKO"
12,Generic quotient varieties(Theory of prehomogeneous vector spaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0924-12.pdf,,,"GYOJA, AKIHIKO"
13,$\mathbb{Z}$-forms of representations of reductive groups and prehomogeneous vector spaces(Theory of prehomogeneous vector spaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0924-13.pdf,,,"GYOJA, AKIHIKO"
14,split $\mathbb{Z}$-forms of irreducible prehomogeneous vector spaces(Theory of prehomogeneous vector spaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0924-14.pdf,,,"GYOJA, AKIHIKO"
15,Realisation des modules irreductibles ayant un poids dominant dans des espaces des fonctions analytiques(Theory of prehomogeneous vector spaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0924-15.pdf,"Institut de Recherche Mathematique Avancee(IRMA), Universite Louis Pasteur",,"ZHU, Yi"
16,概均質ベクトル空間に関連する文献(概均質ベクトル空間の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0924-16.pdf,立教大学理学部,,佐藤 文広
