No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Generalizations of the continued fraction transformation and the Selberg zeta functions (Geometric and analytic approaches to representations of a group and representation spaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1777-01.pdf,大阪大学理学研究科,盛田 健彦,"Morita,Takehiko"
2,A note on quantum fundamental groups and quantum representation varieties for 3-manifolds (Geometric and analytic approaches to representations of a group and representation spaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1777-02.pdf,京都大学数理解析研究所,葉廣 和夫,"Habiro,Kazuo"
3,ON A REDUCTION OF NON-COMMUTATIVE REIDEMEISTER TORSION FOR HOMOLOGY CYLINDERS (Geometric and analytic approaches to representations of a group and representation spaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1777-03.pdf,京都大学数理解析研究所,北山 貴裕,"KITAYAMA,TAKAHIRO"
4,"END INVARIANTS OF $SL(2,\mathbb{C})$-CHARACTERS OF THE ONCE-PUNCTURED TORUS ASSOCIATED WITH 2-BRIDGE LINKS (Geometric and analytic approaches to representations of a group and representation spaces)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1777-04.pdf,"DEPARTMENT OF MATHEMATICS  PUSAN NATIONAL UNIVERSITY,広島大学理学研究科","LEE DONGHI,作間 誠","LEE,DONGHI,SAKUMA,MAKOTO"
5,Handlebody-links and Heegaard splittings of link complements (Geometric and analytic approaches to representations of a group and representation spaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1777-05.pdf,広島大学大学院理学研究科,張 娟姫,"Jang,Yeonhee"
6,A SURVEY ON THE EXTREMAL LENGTH GEOMETRY ON TEICHMULLER SPACE (Geometric and analytic approaches to representations of a group and representation spaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1777-06.pdf,大阪大学理学研究科,宮地 秀樹,"MIYACHI,HIDEKI"
7,THE BIRMAN EXACT SEQUENCE AND A VISUALIZATION OF THE LINEARITY FOR MAPPING CLASS GROUP (Geometric and analytic approaches to representations of a group and representation spaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1777-07.pdf,高知工科大学工学部,笠原 泰,"KASAHARA,YASUSHI"
8,Genus One Stories in Low Dimensional Topology (Geometric and analytic approaches to representations of a group and representation spaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1777-08.pdf,,森田 茂之,"Morita,Shigeyuki"
9,Parametrizations of Teichmuller spaces by trace functions (Geometric and analytic approaches to representations of a group and representation spaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1777-09.pdf,"島根大学総合理工学部,愛知工業大学工学部","中西 敏浩,中村 豪","Nakanishi,Toshihiro,Nakamura,Gou"
10,PROJECTIVE EMBEDDINGS OF THE TEICHMULLER SPACES OF BORDERED RIEMANN SURFACES (Geometric and analytic approaches to representations of a group and representation spaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1777-10.pdf,大阪市立大学数学研究所・理学研究科,小森 洋平,"KOMORI,YOHEI"
11,SYMMETRIES ON REDUCED BERS BOUNDARIES (Geometric and analytic approaches to representations of a group and representation spaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1777-11.pdf,大阪大学理学研究科,大鹿 健一,"OHSHIKA,KEN'ICHI"
12,On the cokernel of the Johnson homomorphism of the mapping class group of a surface : 榎本直也氏(京都大学大学院理学研究科)との共同研究 (群の表現及び表現空間の幾何学的・解析的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1777-12.pdf,東京理科大学理学部第二部数学科,佐藤 隆夫,"Satoh,Takao"
13,AN EPIMORPHISM BETWEEN KNOT GROUPS WHICH DOES NOT MAP A MERIDIAN TO A MERIDIAN (II) (Geometric and analytic approaches to representations of a group and representation spaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1777-13.pdf,秋田大学教育文化学部,鈴木 正明,"SUZUKI,MASAAKI"
14,PROBLEM SESSION (Geometric and analytic approaches to representations of a group and representation spaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1777-14.pdf,創価大学工学部,北野 晃朗[編],"KITANO,TERUAKI[EDIT.]"
15,Problem session (Geometric and analytic approaches to representations of a group and representation spaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1777-15.pdf,広島大学理学研究科,作間 誠,"Sakuma,Makoto"
16,Problem session (Geometric and analytic approaches to representations of a group and representation spaces),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1777-16.pdf,大阪大学情報科学研究科,和田 昌昭,"Wada,Masaaki"
