No.,title,link,Affiliation,Author in JPN,Author in ENG
1,MARTIN BOUNDARY FOR UNION OF CONVEX SETS (Potential Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1293-1.pdf,"島根大学総合理工学部,島根大学総合理工学研究科","相川 弘明,平田 賢太郎","Aikawa,Hiroaki,Hirata,Kentaro,Lundh,Torbjorn"
2,負曲率多様体上の調和解析 (ポテンシャル論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1293-2.pdf,東京大学数理科学研究科,新井 仁之,"Arai,Hitoshi"
3,Lindelof type theorems for monotone Sobolev functions on half spaces (Potential Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1293-3.pdf,"広島大学理学研究科,広島大学総合科学部,広島大学教育学研究科","二村 俊英,水田 義弘,下村 哲","Futamura,Toshihide,Mizuta,Yoshihiro,Shimomura,Tetsu"
4,Hausdorff measures and packing pre-measures (Potential Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1293-4.pdf,島根大学教育学部,秦野 薫,"Hatano,Kaoru"
5,Regularity of function-kernels and the vanishing property of potentials in the neighborhood of the point at infinity (Potential Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1293-5.pdf,愛知工業大学工学部,樋口 功,"Higuchi,Isao"
6,Function spaces and stochastic processes on fractals (Potential Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1293-6.pdf,京都大学数理解析研究所,熊谷 隆,"Kumagai,Takashi"
7,Sierpinskiガスケット上の調和関数 (ポテンシャル論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1293-7.pdf,米子工業高等専門学校,倉田 久靖,"Kurata,Hisayasu"
8,Jorgensen groups of parabolic type I (Finite type) (Potential Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1293-8.pdf,"静岡大学理工学研究科,静岡大学理工学研究科,静岡大学理学部","李 長軍,大市 牧人,佐藤 宏樹","Li,Changjun,Oichi,Makito,Sato,Hiroki"
9,有限葉非有界被覆面の倉持極小境界点 (ポテンシャル論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1293-9.pdf,"京都産業大学理学部,滋賀大学教育学部","正岡 弘照,神 直人","Masaoka,Hiroaki,Jin,Naondo"
10,Beurling's Minimum Principle in a Cone (Potential Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1293-10.pdf,"千葉大学理学部,千葉大学自然科学研究科,千葉大学自然科学研究科","宮本 育子,柳下 稔,吉田 英信","Miyamoto,Ikuko,Yanagishita,Minoru,Yoshida,Hidenobu"
