No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Long Cycles through Specified Vertices in a Graph(Group and Algebraic Combinatorial Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0630-01.pdf,"Department of Electrical Communications, Tohoku University",斎藤 明,"Saito, Akira"
2,Paths in k-edge-connected graphs(Group and Algebraic Combinatorial Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0630-02.pdf,大阪市立大学工学部,岡村 治子,"Okamura, Haruko"
3,Z$_4$の拡大環から得られるHadamard差集合(群論および代数的組合せ論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0630-03.pdf,"東京女子大学文理学部,東京女子大学文理学部","山田 美枝子,山本 幸一","Yamada, Mieko,Yamamoto, Koichi"
4,Mathieu-Witt systems の初等的・統一的記述(群論および代数的組合せ論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0630-04.pdf,一橋大学商学部,岩崎 史郎,"Iwasaki, Shiro"
5,L-collineation群について(群論および代数的組合せ論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0630-05.pdf,大阪大学教養部,,平峰 豊
6,Infinite geometric groups and sets(Group and Algebraic Combinatorial Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0630-06.pdf,"Queen Mary College,CNRS,Mehta Institute of Fundamental Research",",,","Cameron, P. J.,Deza, M.,Singhi, N. M."
7,古典複素リー群の generalized exponents Young図形と universal character と Kostantの generalized exponents(群論および代数的組合せ論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0630-07.pdf,東京大学理学部,松沢 淳一,"Matsuzawa, Jun-ichi"
8,On the irreducible representations of the finite classical groups with non-connected centers(Group and Algebraic Combinatorial Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0630-08.pdf,奈良教育大学,浅井 照明,"Asai, Teruaki"
9,Weighted Dynkin diagrams and nilpotent orbits of a graded semisimple Lie algebra(Group and Algebraic Combinatorial Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0630-09.pdf,大阪大学理学部,川中 宣明,"kawanaka, Noriaki"
10,有限代数群のShintani descent(群論および代数的組合せ論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0630-10.pdf,東京理科大学,庄司 俊明,"Shoji, Toshiaki"
11,基本アーベル群の群環のゼータ関数(群論および代数的組合せ論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0630-11.pdf,北海道大学理学部,竹ヶ原 裕元,"Takegahara, Yugen"
12,群作用を持つ組合せ構造(群論および代数的組合せ論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0630-12.pdf,北海道大学理学部,吉田 知行,"Yoshida, Tomoyuki"
13,Conway群の単純性の初等的証明(群論および代数的組合せ論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0630-13.pdf,イリノイ大学,鈴木 通夫,"Suzuki, Michio"
