No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Difference Analogue of Volterra's Equation (ソリトンとHolonomic Quantum Fieldsの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0349-01.pdf,広島大学工学部,広田 良吾,"HIROTA,RYOGO"
2,"An Exact Solution to ""Simple Harmonic Generation"" (ソリトンとHolonomic Quantum Fieldsの研究)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0349-02.pdf,広島大学工学部,広田 良吾,"HIROTA,RYOGO"
3,多重ソリトン解の直接的構成法と時空ニ次元の古典場のモデルの場の方程式の準周期解の構成について (ソリトンとHolonomic Quantum Fieldsの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0349-03.pdf,大阪大学理学部,伊達 悦朗,"DATE,ETSURO"
4,線形作用素のスペクトル不変量と非線形方程式の保存則 (ソリトンとHolonomic Quantum Fieldsの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0349-04.pdf,京都大学工学部,桑原 類史,"KUWABARA,RUISHI"
5,高次元のHolonomic Quantum Fields (ソリトンとHolonomic Quantum Fieldsの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0349-05.pdf,"京都大学数理解析研究所,京都大学数理解析研究所,京都大学数理解析研究所","佐藤 幹夫,三輪 哲二,神保 道夫","SATO,MIKIO,MIWA,TETSUJI,JIMBO,MICHIO"
6,モノドロミー保存変分方程式 (ソリトンとHolonomic Quantum Fieldsの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0349-06.pdf,"京都大学数理解析研究所,京都大学数理解析研究所","三輪 哲二,神保 道夫","MIWA,TETSUJI,JIMBO,MICHIO"
7,Federbush模型 (ソリトンとHolonomic Quantum Fieldsの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0349-07.pdf,"京都大学数理解析研究所,京都大学数理解析研究所,京都大学数理解析研究所","佐藤 幹夫,三輪 哲二,神保 道夫","SATO,MIKIO,MIWA,TETSUJI,JIMBO,MICHIO"
8,A Semi-Classical Approach to the Boson-Fermion System (ソリトンとHolonomic Quantum Fieldsの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0349-08.pdf,高エネルギー物理学研究所,吉川 圭二,"KIKKAWA,KEIJI"
9,Gravitational Instanton (ソリトンとHolonomic Quantum Fieldsの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0349-09.pdf,広島大学理論物理学研究所,冨松 彰,"TOMIMATSU,AKIRA"
10,領域変形と熱方程式の基本解 (ソリトンとHolonomic Quantum Fieldsの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0349-10.pdf,東京大学理学部,小沢 真,"OZAWA,SHIN"
11,Instantonsとその複素領域に於けるPoles (ソリトンとHolonomic Quantum Fieldsの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0349-11.pdf,京都大学数理解析研究所,村瀬 元彦,"MURASE,MOTOHIKO"
