No.,title,link,Affiliation,Author in JPN,Author in ENG
1,行列指数関数のPade近似について (数式処理 : その研究と目指すもの),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1843-01.pdf,山口大学教育学部,北本 卓也,"KITAMOTO,TAKUYA"
2,過酷事故に陥った航空機の制御を目指して : 多変数べき級数根の利用 (数式処理 : その研究と目指すもの),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1843-02.pdf,"筑波大学,財団法人日本数学検定協会","佐々木 建昭,稲葉 大樹","Sasaki,Tateaki,Inaba,Daiju"
3,次数33の可移置換群の分類について (数式処理 : その研究と目指すもの),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1843-03.pdf,山梨大学医学工学総合研究部,宮本 泉,"MIYAMOTO,IZUMI"
4,数独の難易度判定のためのブーリアングレブナー基底の並列計算について (数式処理 : その研究と目指すもの),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1843-04.pdf,"東京理科大学大学院理学研究科数理情報科学専攻,東京理科大学理学部数理情報科学科,東京理科大学理学部数理情報科学科","佐藤 裕介,井上 秀太郎,佐藤 洋祐","Sato,Yusuke,Inoue,Shutaro,Sato,Yosuke"
5,グレブナー基底候補の正当性検証について (数式処理 : その研究と目指すもの),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1843-05.pdf,"神戸大学大学院理学研究科,立教大学理学部","野呂 正行,横山 和弘","Noro,Masayuki,Yokoyama,Kazuhiro"
6,ブーリアングレブナ基底の時間割作成問題への応用 (数式処理 : その研究と目指すもの),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1843-06.pdf,東京理科大学理学部,井上 秀太郎,"INOUE,SHUTARO"
7,$\mu$-constant deformation に対する代数的局所コホモロジーとTjurina stratification (数式処理 : その研究と目指すもの),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1843-07.pdf,"徳島大学大学院ソシオ・アーツ・アンド・サイエンス研究部,筑波大学大学院数理物質系数学域","鍋島 克輔,田島 慎一","NABESHIMA,KATSUSUKE,TAJIMA,SHINICHI"
8,Sign Definite Condition 専用 Quantifier Elimination における論理式の簡単化 (数式処理 : その研究と目指すもの),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1843-08.pdf,"(株)富士通研究所,(株)富士通研究所,(株)富士通研究所・九州大学","岩根 秀直,樋口 博之,穴井 宏和","IWANE,HIDENAO,HIGUCHI,HIROYUKI,ANAI,HIROKAZU"
9,近似特異系の特異化 : 摂動で乱れた系の矯正 (数式処理 : その研究と目指すもの),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1843-09.pdf,筑波大学,佐々木 建昭,"Sasaki,Tateaki"
10,近似共通因子を持つ多項式の規格化 (数式処理 : その研究と目指すもの),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1843-10.pdf,筑波大学医学医療系・筑波大学附属病院総合臨床教育センター,讃岐 勝,"SANUKI,MASARU"
11,"SNAP package and Improved QRGCD algorithm (Computer Algebra : The Algorithms, Implementations and the Next Generation)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1843-11.pdf,"神戸大学人間発達環境学研究科,神戸大学人間発達環境学研究科","増井 貴明,長坂 耕作","MASUI,TAKAAKI,NAGASAKA,KOSAKU"
12,Lauricella 超幾何微分方程式系のグレブナー基底について (数式処理 : その研究と目指すもの),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1843-12.pdf,神戸大学大学院理学研究科・JST CREST,中山 洋将,"NAKAYAMA,HIROMASA"
13,対話型数式ユーザインタフェースMathTOUCHにおける数式表記表現の代数的ルールによる正準化の方法 (数式処理 : その研究と目指すもの),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1843-13.pdf,武庫川女子大学生活環境学部,福井 哲夫,"FUKUI,TETSUO"
14,統合システムSageとクラウド型CASの最新事情 (数式処理 : その研究と目指すもの),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1843-14.pdf,九州大学マス・フォア・インダストリ研究所・JST CREST,横山 俊一,"Yokoyama,Shun'ichi"
15,Asirでの3変数陰関数描画 (数式処理 : その研究と目指すもの),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1843-15.pdf,"香川高等専門学校,(株)アルファオメガ,電気通信大学情報理工学研究科,(株)アルファオメガ","近藤 祐史,兵頭 礼子,村尾 裕一,齋藤 友克","KONDOH,YUJI,HYODO,NORIKO,MURAO,HIROKAZU,SAITO,TOMOKATSU"
16,一般固有ベクトル空間の構造を求める計算法について (数式処理 : その研究と目指すもの),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1843-16.pdf,筑波大学大学院数理物質系数学域,田島 慎一,"TAJIMA,SHINICHI"
17,シュタイナー環におけるデカルトの円定理の拡張について : Extended Abstract (数式処理 : その研究と目指すもの),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1843-17.pdf,筑波大学図書館情報メディア系,森継 修一,"MORITSUGU,SHUICHI"
18,"Geometric Properties of Plane Quartics (Computer Algebra : The Algorithms, Implementations and the Next Generation)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1843-18.pdf,甲南大学知能情報学部,高橋 正,"Takahashi,Tadashi"
