No.,title,link,Affiliation,Author in JPN,Author in ENG
1,二重ガンマ関数とある種の実二次体 (解析的整数論の新しい展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1274-1.pdf,名古屋大学多元数理科学研究科,松本 耕二,"Matsumoto,Kohji"
2,Quantum Theory of Angular Momentum : Hypergeometric Series and Polynomial zeros (New Aspects of Analytic Number Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1274-2.pdf,"The Institute of Mathematical Sciences, India",,"Rao,K. Srinivasa"
3,線形不等式系の族について (解析的整数論の新しい展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1274-3.pdf,神奈川工科大学工学部,藤森 雅巳,"Fujimori,Masami"
4,多重ゼータ値の線型関係式について (解析的整数論の新しい展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1274-4.pdf,近畿大学理工学部,大野 泰生,"Ohno,Yasuo"
5,Beukers積分とその一般化について (解析的整数論の新しい展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1274-5.pdf,東京大学数理科学研究科,佐藤 晋,"Sato,Susumu"
6,Rankin-Selberg L関数のzero-free region : Siegel-Tatuzawa型の定理について (解析的整数論の新しい展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1274-6.pdf,名古屋大学多元数理科学研究科,市原 由美子,"Ichihara,Yumiko"
7,"$a({\rm mod} \ p)$の剰余位数の分布について, II (解析的整数論の新しい展開)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1274-7.pdf,"大阪工業大学工学部,明治学院大学経済学部","知念 宏司,村田 玲音","Chinen,Koji,Murata,Leo"
8,ネヴァンリンナ理論とイロハ(abc-)予想 (解析的整数論の新しい展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1274-8.pdf,東京大学数理科学研究科,野口 潤次郎,"Noguchi,Junjiro"
9,Primitive roots : a survey (New Aspects of Analytic Number Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1274-9.pdf,"Department of Mathematics, University of Hawaii-Hilo,Fundamental Mathematics Research Lucent Technologies,Bell Laboratories",",","Li,Shuguang,Pomerance,Carl"
10,Wirsing System of Diophantine Inequalities (New Aspects of Analytic Number Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1274-10.pdf,日本大学理工学部数学科,平田 典子,"Hirata-Kohno,Noriko"
11,ON DIOPHANTINE APPROXIMATIONS RELATED TO $G$-FUNCTIONS (New Aspects of Analytic Number Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1274-11.pdf,京都大学数理解析研究所,永田 誠,"Nagata,Makoto"
12,新しい規則性を示す連分数展開 : TASOEVの連分数 (解析的整数論の新しい展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1274-12.pdf,三重大学教育学部,小松 尚夫,"Komatsu,Takao"
13,不定方程式$X^3-(c^3-1)Y^3=N$と$^3\sqrt{c^3-1}$連分数展開(解析的整数論の新しい展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1274-13.pdf,名古屋大学人間情報学研究科,橋本 竜太,"Hashimoto,Ryuta"
14,Transcendence of certain reciprocal sums of linear recurrences (New Aspects of Analytic Number Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1274-14.pdf,慶應義塾大学理工学研究科,鹿子 智朗,"Kanoko,Tomoaki"
