No.,title,link,Affiliation,Author in JPN,Author in ENG
1,ファインマン経路積分と群の表現 (スペクトル・散乱理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1156-1.pdf,名城大学理工学部,岡本 清郷,"Okamoto,Kiyosato"
2,$L^p$-boundedness of wave operators for two dimensional Schrodinger operators (Spectral and Scattering Theory and Its Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1156-2.pdf,東京大学数理科学研究科,谷島 賢二,"Yajima,Kenji"
3,SEMICLASSICAL ERGODICITY AND THE RELATED PROBLEMS (Spectral and Scattering Theory and Its Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1156-3.pdf,東京工業大学理工学研究科,宮西 吉久,"Miyanisi,Yosihisa"
4,ディラック作用素の境界値逆問題について (スペクトル・散乱理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1156-4.pdf,九州大学数理学研究科,土田 哲生,"Tsuchida,Tetsuo"
5,LIMITING ABSORPTION PRINCIPLE FOR DIRAC OPERATOR WITH CONSTANT MAGNETIC FIELD AND LONG-RANGE POTENTIAL (Spectral and Scattering Theory and Its Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1156-5.pdf,大阪大学理学研究科,横山 耕一郎,"Yokoyama,Koichiro"
6,リーマン多様体上の量子電気力学,,大阪大学理学研究科,磯崎 洋,"Isozaki,Hiroshi"
7,Ground state measure and its applications (Spectral and Scattering Theory and Its Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1156-7.pdf,北海道大学理学部,広島 文生,"Hiroshima,Fumio"
8,On the Ground State Energy of the Spin-Boson Model without Infrared Cutoff and the Superradiant Ground State of the Wigner-Weisskopf Model (Spectral and Scattering Theory and Its Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1156-8.pdf,岡山大学理学部,広川 真男,"Hirokawa,Masao"
9,LOCALIZATION IN RANDOMLY CURVED QUANTUM WAVEGUIDES (Spectral and Scattering Theory and Its Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1156-9.pdf,東京工業大学理工学研究科数学専攻,野村 祐司,"Nomura,Yuji"
10,On Level Clustering in Regular Spectra (Spectral and Scattering Theory and Its Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1156-10.pdf,筑波大学数学系,南 就将,"Minami,Nariyuki"
11,Phase shift formula for the Aharonov-Bohm Hamiltonians (Spectral and Scattering Theory and Its Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1156-11.pdf,摂南大学工学部,島田 伸一,"Shimada,Shin-ichi"
12,Construction of the fundamental solution for a degenerate equation and a local version of Riemann-Roch theorem (Spectral and Scattering Theory and Its Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1156-12.pdf,姫路工業大学理学部,岩崎 千里,"Iwasaki,Chisato"
13,Inverse Scattering for the Nonlinear Schrodinger Equation and $L^p-L^{\acute{p}}$ Estimates (Spectral and Scattering Theory and Its Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1156-13.pdf,メキシコ国立自治大学,,"Weder,Ricardo"
