No.,title,link,Affiliation,Author in JPN,Author in ENG
1,ON STARLIKENESS AND CONVEXITY OF FUNCTIONS AND THE SCHWARZIAN DERIVATIVE (Applications of Complex Function Theory to Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1062-1.pdf,福岡大学理学部,池田  彰,"Ikeda, Akira"
2,ON SUFFICIENT CONDITIONS FOR MEROMORPHIC STARLIKE FUNCTIONS (Applications of Complex Function Theory to Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1062-2.pdf,",,近畿大学理工学部",",,尾和  重義","Cho, Nak Eun,Kim, In Hwa,Owa, Shigeyoshi"
3,STARLIKENESS OF MEROMORPHIC AND α-CONVEX FUNCTIONS (Applications of Complex Function Theory to Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1062-3.pdf,和歌山大学教育学部,福井  誠一,"Fukui, Seiichi"
4,SECOND ORDER DIFFERENTIAL SUBORDINATIONS AND CERTAIN SUBORDINATION RELATIONS (Applications of Complex Function Theory to Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1062-4.pdf,",近畿大学理工学部",",尾和  重義","Kanas, Stanislawa,Owa, Shigeyoshi"
5,GROWTH AND COEFFICIENT ESTIMATES FOR UNIFORMLY LOCALLY UNIVALENT FUNCTIONS ON THE UNIT DISK (Applications of Complex Function Theory to Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1062-5.pdf,"嶺南大学,京都大学理学部","金  容贊,須川  敏幸","Kim, Yong Chan,Sugawa, Toshiyuki"
6,INTEGRAL MEANS OF THE FRACTIONAL DERIVATIVE OF UNIVALENT FUNCTIONS WITH NEGATIVE COEFFICIENTS (Applications of Complex Function Theory to Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1062-6.pdf,",福岡大学理学部",",崔  宰豪","Kim, Yong Chan,Choi, Jae Ho"
7,THE SCHWARZIAN DERIVATIVE AND STARLIKENESS (Applications of Complex Function Theory to Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1062-7.pdf,"群馬大学教育学部,福岡大学理学部,近畿大学理工学部","布川  護,池田  彰,尾和  重義","Nunokawa, Mamoru,Ikeda, Akira,Owa, Shigeyoshi"
8,ON THE ORDER OF STRONGLY MEROMORPHIC STARLIKENESS OF STRONGLY MEROMORPHIC CONVEX FUNCTIONS (Applications of Complex Function Theory to Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1062-8.pdf,"群馬大学教育学部,福岡大学理学部,近畿大学理工学部,,","布川  護,池田  彰,尾和  重義,,","Nunokawa, Mamoru,Ikeda, Akira,Owa, Shigeyoshi,Kim, In Hwa,Cho, Nak Eun"
9,Starlikeness of Libera transformation (II) (Applications of Complex Function Theory to Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1062-9.pdf,"群馬大学教育学部,群馬大学教育学部","布川  護,大田  悦彰","Nunokawa, Mamoru,Ota, Yoshiaki"
10,The Norm of Pre-Shwarzian and Shwarzian Derivatives of Spiral-like Functions (Applications of Complex Function Theory to Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1062-10.pdf,京都大学理学研究科,奥山  裕介,"Okuyama, Yusuke"
11,APPLICATIONS OF GENERALIZED HYPERGEOMETRIC FUNCTIONS (Applications of Complex Function Theory to Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1062-11.pdf,近畿大学理工学部,尾和  重義,"Owa, Shigeyoshi"
12,Starlike or convex of complex order functions with negative coefficients (Applications of Complex Function Theory to Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1062-12.pdf,"近畿大学理工学部,","尾和  重義,","Owa, Shigeyoshi,Salagean, Grigore Stefan"
13,UNIVALENCE OF CERTAIN INTEGRAL OPERATORS (Applications of Complex Function Theory to Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1062-13.pdf,",近畿大学理工学部",",尾和  重義","Pescar, Virgli,Owa, Shigeyoshi"
14,Generalized Fractional Calculus of the $H$-Function (Applications of Complex Function Theory to Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1062-14.pdf,"福岡大学理学部,ベラルーシ国立大学","西郷  恵,","Saigo, Megumi,Kilbas, Anatoly A."
15,STARLIKE AND UNIVALANT SOLUTIONS OF SECOND ORDER LINEAR DIFFERENTIAL EQUATIONS (Applications of Complex Function Theory to Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1062-15.pdf,群馬高等専門学校,斎藤  斉,"Saitoh, Hitoshi"
16,Examples of Starlike Functions and Convex Functions of order α (Applications of Complex Function Theory to Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1062-16.pdf,"日本大学薬学部,近畿大学理工学部,芝浦工業大学工学部","関根  忠行,尾和  重義,山川  陸夫","Sekine, Tadayuki,Owa, Shigeyoshi,Yamakawa, Rikuo"
17,単葉有理型函数の線形結合の非単葉性について (複素関数論の微分方程式への応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1062-17.pdf,"広島大学工学部,京都工芸繊維大学工芸学部","柴  雅和,米谷  文男","Shiba, Masakazu,Maitani, Fumio"
18,On the $t$ distribution and some formula of Bessel functions (Applications of Complex Function Theory to Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1062-18.pdf,茨城大学理学部,高野  勝男,"Takano, Katsuo"
19,Prawitzの定理の周辺 (複素関数論の微分方程式への応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1062-19.pdf,,鶴見  和之,"Tsurumi, Kazuyuki"
