No.,title,link,Affiliation,Author in JPN,Author in ENG
1,巡回型待ち行列系の定常分布を求めるためのアルゴリズムについて(数理モデルの組合せ論的構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0853-01.pdf,"岐阜大学工学部,スズキ(株)","神保 雅一,森 達二","Jimbo, Masakazu,Mori, Tatsuji"
2,On the Linear Complexity of Periodic Sequences Obtained from an M-Sequence(Combinatorial Structure in Mathematical Models),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0853-02.pdf,"Dept. of Inf. and Elec. Eng., Yatsushiro National College of Technolog[Technology],Dept. of Comp. Sci. and Elec. Kyushu Institute of Technology,Dept. of Comp. Sci. and Elec. Kyushu Institute of Technology","森内 勉,今村 恭己,上原 聡","MORIUCHI, Tsutomu,IMAMURA, Kyoki,UEHARA, Satoshi"
3,系列のLinear Complexityの拡張とその応用(数理モデルの組合せ論的構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0853-03.pdf,"九州工科大学情報工学科,八代高等専門学校,九州工科大学情報工学科","上原 聡,森内 勉,今村 恭己","Uehara, Satoshi,Moriuchi, Tsutomu,Imamura, Kyoki"
4,半順序に基づいた非集計モデルの推定法(数理モデルの組合せ論的構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0853-04.pdf,鉄道総合技術研究所,野末 尚次,"Nozue, Naotugu"
5,Special cases of the Euclidean Traveling Salesman Problem(Combinatorial Structure in Mathematical Models),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0853-05.pdf,"Department of Applied Mathematics, Dneporpetrovsk State University,Department of Econometrics, Univeresity of Groningen,Institute fur Mathematik, Technische Universitat Graz",",,","Deineko, Vladimir G.,van Dal, Rene,Rote, Gunter"
6,情報理論における組合せ論的問題(数理モデルの組合せ論的構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0853-06.pdf,専修大学経営学部,佐藤 創,"Sato, Hajime"
7,Secret Sharing Schemes and Combinatorial Designs(Combinatorial Structure in Mathematical Models),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0853-07.pdf,"Department of Electrical and Electronic Engineering, Tokyo Institute of Technology,Department of Electrical and Electronic Engineering, Tokyo Institute of Technology","宋 裕鎮,辻井 重男","SONG, Youjin,TSUJII, Shigeo"
8,林構造の数え上げと分枝過程(数理モデルの組合せ論的構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0853-08.pdf,慶應義塾大学理工学部,渋谷 政昭,"Sibuya, Masaaki"
9,クラスター変分法とメービウス反転公式(数理モデルの組合せ論的構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0853-09.pdf,東北大学大学院情報科学研究科,守田 徹,"Morita, Tohru"
10,茨大型ライフゲーム(数理モデルの組合せ論的構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0853-10.pdf,"茨城大学工学部情報工学科,茨城大学工学部情報工学科,茨城大学工学部情報工学科",",,","加納 幹雄,佐々木 哲也,藤田 宏明[他]"
