No.,title,link,Affiliation,Author in JPN,Author in ENG
1,THE ORBIT DECOMPOSITION AND ORBIT TYPE OF THE AUTOMORPHISM GROUP OF CERTAIN EXCEPTIONAL JORDAN ALGEBRA AND ITS APPLICATIONS (Problems in Representation Theory and Harmonic Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1770-01.pdf,福井大学工学研究科,西尾 昭宏,"NISHIO,Akihiro"
2,Linear differential equations on $\mathbb{P}^1$ and root systems (Problems in Representation Theory and Harmonic Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1770-02.pdf,東京大学大学院数理科学研究科,廣惠 一希,"Hiroe,Kazuki"
3,Jucys-Murphy 元を変数とする対称関数 (表現論と調和解析における諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1770-03.pdf,名古屋大学大学院多元数理科学研究科,,"松本 詔　(マツモト,ショウ)"
4,単位元を持たないクランの右乗法作用素 (表現論と調和解析における諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1770-04.pdf,九州大学大学院数理学府,中島 秀斗,"NAKASHIMA,Hideto"
5,等質開凸錐の行列による実現 (表現論と調和解析における諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1770-05.pdf,九州大学大学院数理学府,山崎 貴史,"Yamasaki,Takashi"
6,極小有界等質領域上の荷重 Bergman 空間における合成作用素 (表現論と調和解析における諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1770-06.pdf,名古屋大学多元数理科学研究科,,"山路 哲史　(ヤマジ,サトシ)"
7,正則凸錐の順序同型写像の線型性 (表現論と調和解析における諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1770-07.pdf,金沢大学理工研究域,甲斐 千舟,"Kai,Chifune"
8,QUANTUM UNIPOTENT SUBGROUP AND DUAL CANONICAL BASIS (Problems in Representation Theory and Harmonic Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1770-08.pdf,京都大学理学研究科数学・数理解析専攻数理解析系,木村 嘉之,"Kimura,Yoshiyuki"
9,On good $\mathbb{Z}$-gradings of basic Lie superalgebras (Problems in Representation Theory and Harmonic Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1770-09.pdf,"Department of Mathematics, Bar-Ilan University",,"Hoyt,Crystal"
10,直交型三重旗多様体の軌道分解の一例 (表現論と調和解析における諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1770-10.pdf,龍谷大学文学部,松木 敏彦,"Matsuki,Toshihiko"
11,Kronecker quiver の定める群作用の半安定軌道の分類 (表現論と調和解析における諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1770-11.pdf,東京電機大学工学部,太田 琢也,"Ohta,Takuya"
12,不分岐 $p$-進ユニタリー群の special 表現に関する形式的次数 : semisimple stratum の場合 (表現論と調和解析における諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1770-12.pdf,尾道大学経済情報学部,刈山 和俊,"Kariyama,Kazutoshi"
13,曲面の写像類群に付随する Johnson 余核の $Sp$-加群構造について : 佐藤隆夫氏(東京理科大)との共同研究 (表現論と調和解析における諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1770-13.pdf,京都大学理学研究科数学教室,榎本 直也,"Enomoto,Naoya"
14,Boundary value problems for various boundaries of a Riemannian symmetric space of the noncompact type (Problems in Representation Theory and Harmonic Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1770-14.pdf,関西学院大学理工学部,示野 信一,"Shimeno,Nobukazu"
