No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Optimal Entry and the Marginal Contribution of a Player : Presidential Address (Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1165-1.pdf,慶應義塾大学経済学部,川又 邦雄,"Kawamata,Kunio"
2,CONVERGENCE,,名古屋大学経済学部,立石 寛,"Tateishi,Hiroshi"
3,NEW EXTENSIONS OF THE K-K-M TYPE COVERING LEMMA WITH APPLICATIONS TO ECONOMICS : Analytical Foundations of Economic Theory (Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1165-3.pdf,オハイオ州立大学経済学部,市石 達郎,"Ichiishi,Tatsuro,Idzik,Adam"
4,A Variational Problem Governed by a Differential Inclusion in a Banach Space : Analytical Foundations of Economic Theory (Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1165-4.pdf,慶應義塾大学経済学部,丸山 徹,"Maruyama,Toru"
5,Stationary Markov Equilibria for Temporary Equilibrium Processes under Heterogeneous Expectations : Aspects of Equilibrium Theory (Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1165-5.pdf,大阪大学経済学研究科,武岡 則男,"Takeoka,Norio"
6,An Optimal Cost Allocation Rule in General Equilibrium Models : Aspects of Equilibrium Theory (Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1165-6.pdf,東京大学経済学部,神谷 和也,"Kamiya,Kazuya"
7,Worker's Learning by Doing and Rigidity in Labor Markets : Aspects of Equilibrium Theory (Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1165-7.pdf,"東京大学経済学部,東京大学経済学研究科","西村 清彦,玉井 義浩","Nishimura,Kiyohiko G.,Tamai,Yoshihiro"
8,SOLUTIONS,,東北大学経済学部,尾崎 裕之,"Ozaki,Hiroyuki,Streufert,Peter A."
9,Indeterminacy in Two-Sector Models of Endogenous Growth with Leisure : Dynamic Macro-economic Theory (Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1165-9.pdf,神戸大学経済学部,三野 和雄,"Mino,Kazuo"
10,Investment Decisions and the Choice of Technique of the Firm under Imperfect Competition : Dynamic Macro-economic Theory (Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1165-10.pdf,神戸大学経済学部,足立 英之,"Adachi,Hideyuki"
11,"On the Global Stability, Dynamic Trade Patterns and Asset-Debt Positions of the Two Country, Two Good Endogenous Growth Model with Adjustment Costs of Educational Investment : Dynamic Macro-economic Theory (Mathematical Economics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1165-11.pdf,筑波大学社会科学系,井上 正,"Inoue,Tadashi"
12,A,,東京大学数理科学研究科,中川 秀敏,"Nakagawa,Hidetoshi"
13,Quantile Hedging for Defaultable Securities in an Incomplete Market : Mathematical Finance (Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1165-13.pdf,大阪大学基礎工学研究科,関根 順,"Sekine,Jun"
14,KINSHIP-RECOGNITION AND SELF-SACRIFICE IN PRISONERS' DILEMMA : Game Theory (Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1165-14.pdf,慶應義塾大学経済学部,中山 幹夫,"Nakayama,Mikio"
15,Communication leading to Nash equilibrium : Game Theory (Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1165-15.pdf,茨城工業高等専門学校,松久 隆,"Matsuhisa,Takashi"
16,Cournot's Economics and the Tradition of Social Mathematics : Historical Perspective (Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1165-16.pdf,防衛大学校,武藤 功,"Mutoh,Isao"
