No.,title,link,Affiliation,Author in JPN,Author in ENG
1,回転球面上の円領域における2次元流体運動 (非線形波動現象のメカニズムと数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1209-1.pdf,"東京大学数理科学研究科,東京大学数理科学研究科,東京大学数理科学研究科","谷口 由紀,山田 道夫,石岡 圭一","Taniguchi,Yuki,Yamada,Michio,Ishioka,Keiichi"
2,カオスの壁を越える天気予報への挑戦 (非線形波動現象のメカニズムと数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1209-2.pdf,筑波大学地球科学系,田中 博,"Tanaka,Hiroshi L."
3,short-crested waveの線形安定性 (非線形波動現象のメカニズムと数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1209-3.pdf,",九州大学応用力学研究所",",岡村 誠","Ioualalen,Mansour,Okamura,Makoto"
4,薄膜近似による環状液体シートの解析 (非線形波動現象のメカニズムと数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1209-4.pdf,"大阪大学基礎工学部,大阪大学基礎工学部","吉永 隆夫,小谷 晃士","Yoshinaga,Takao,Kotani,Koji"
5,希薄気体の1次元共鳴振動の数値解析 (非線形波動現象のメカニズムと数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1209-5.pdf,北海道大学工学部,矢野 猛,"Yano,Takeru"
6,磁性流体自由表面の非線形波動解析における解析性 (非線形波動現象のメカニズムと数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1209-6.pdf,北海道大学工学研究科,水田 洋,"Mizuta,Yo"
7,パターンの変調と微分方程式に対するくりこみ群 (非線形波動現象のメカニズムと数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1209-7.pdf,名古屋大学理学部,増冨 祐司,"Masutomi,Yuji"
8,サイン・ヒルベルト方程式の多重キンク解の線形安定性 (非線形波動現象のメカニズムと数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1209-8.pdf,山口大学工学部,松野 好雅,"Matsuno,Yoshimasa"
9,Porous Media中の一次元圧縮性流の漸近挙動について (非線形波動現象のメカニズムと数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1209-9.pdf,早稲田大学理工学部,西川 雅堂,"Nishikawa,Masataka"
10,磁場対流系に対するトポロジカル不変量 (非線形波動現象のメカニズムと数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1209-10.pdf,日本大学工学部,戸次 直明,"Bekki,Naoaki"
11,楽器用木材の音響と物性の秘密の関係 (非線形波動現象のメカニズムと数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1209-11.pdf,岐阜大学工学部,小野 晃明,"Ono,Teruaki"
