No.,title,link,Affiliation,Author in JPN,Author in ENG
1,On generalizations of the Conway-Gordon theorems (Intelligence of Low-dimensional Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2129-01.pdf,東京女子大学現代教養学部,新國 亮,"Nikkuni,Ryo"
2,Real algebraic links in $S^{3}$ and simple branched covers (Intelligence of Low-dimensional Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2129-02.pdf,大阪大学,,"Bode,Benjamin"
3,Hidden symmetries of hyperbolic links (Intelligence of Low-dimensional Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2129-03.pdf,奈良工業高等専門学校,吉田 はん,"Yoshida,Han"
4,Positive flow-spines and contact structures - a short summary (Intelligence of Low-dimensional Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2129-04.pdf,"慶慮義塾大学理工学部,慶慮義塾大学経済学部,広島大学理学研究科,中央大学理工学部","石井 一平,石川 昌治,古宇田 悠哉,直江 央寛","Ishii,Ippei,Ishikawa,Masaharu,Koda,Yuya,Naoe,Hironobu"
5,A HOMFLY-PT type invariant for integral homology 3-spheres (Intelligence of Low-dimensional Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2129-05.pdf,京都大学数理解析研究所,辻 俊輔,"Tsuji,Shunsuke"
6,RECENT PROGRESSES ON THE VOLUME CONJECTURES FOR CERTAIN QUANTUM INVARINATS (Intelligence of Low-dimensional Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2129-06.pdf,Texas A&M University,,"Yang,Tian"
7,Diagrammatic Algebra (Intelligence of Low-dimensional Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2129-07.pdf,"University of South Alabama,大阪大学","Carter J. Scott,鎌田　聖一","Carter,J. Scott,Kamada,Seiichi"
8,The Heegaard Floer complexes of a trivalent graph defined on two Heegaard diagrams (Intelligence of Low-dimensional Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2129-08.pdf,東京大学数理科学研究科,鮑 園園,"Bao,Yuanyuan"
9,Divisibility of Lee’s class and its relation with Rasmussen's invariant (Intelligence of Low-dimensional Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2129-09.pdf,東京大学数理科学研究科,佐野 岳人,"Sano,Taketo"
10,Instanton Floer theory and the homology cobordism group (Intelligence of Low-dimensional Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2129-10.pdf,"明治大学研究・知財戦略機構,東京大学数理科学研究科,東京大学数理科学研究科","野崎 雄太,佐藤 光樹,谷口 正樹","Nozaki,Yuta,Sato,Kouki,Taniguchi,Masaki"
11,Local Moves Generating Writhe Polynomials of Virtual Knots (Intelligence of Low-dimensional Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2129-11.pdf,"大阪電気通信大学大学院工学研究科,神戸大学大学院理学研究科,神戸大学大学院理学研究科","中村 拓司,中西 康剛,佐藤 進","Nakamura,Takuji,Nakanishi,Yasutaka,Satoh,Shin"
12,"Problems on Low-dimensional Topology, 2019 (Intelligence of Low-dimensional Topology)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2129-12.pdf,京都大学,大槻 知忠,"Ohtsuki,Tomotada"
