No.,title,link,Affiliation,Author in JPN,Author in ENG
15,レーダーチャートの描く造形美 (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1978-15.pdf,高知工業高等専門学校総合科学科,高木 和久,"Takagi,Kazuhisa"
16,3Dモデル教材の開発とその効果 (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1978-16.pdf,"長野工業高等専門学校一般科,東邦大学理学部","濱口 直樹,高遠 節夫","Hamaguchi,Naoki,Takato,Setsuo"
17,{K\kern-.20em\lower.5ex\hbox{E}\kern-.125em{Tpic}}を用いた学生の自習用教材の作成とその利用 (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1978-17.pdf,"長野工業高等専門学校一般科,長野工業高等専門学校一般科,長野工業高等専門学校一般科,東邦大学薬学部,東邦大学理学部","小林 茂樹,濱口 直樹,前田 善文,金子 真隆,高遠 節夫","Kobayashi,Shigeki,Hamaguchi,Naoki,Maeda,Yoshihumi,Kaneko,Masataka,Takato,Setsuo"
18,{K\kern-.20em\lower.5ex\hbox{E}\kern-.125em{Tpic}}による数学教材の作成 (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1978-18.pdf,工学院大学基礎・教養教育部門,長谷川 研二,"Hasegawa,Kenji"
19,STACK上での{K\kern-.20em\lower.5ex\hbox{E}\kern-.125em{Tpic}}の利用について (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1978-19.pdf,"呉工業高等専門学校自然科学系分野,三玄舎,名古屋大学情報科学研究科,東邦大学理学部","深澤 謙次,中原 敬広,中村 泰之,高遠 節夫","Fukazawa,Kenji,Nakahara,Takahiro,Nakamura,Yasuyuki,Takato,Setsuo"
20,Studyaid D.B. でのプリント作成 (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1978-20.pdf,弓削商船高等専門学校総合教育科,久保 康幸,"Kubo,Yasuyuki"
21,数学ソフトウェアの併用による教育効果の向上 (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1978-21.pdf,"日本大学生物資源科学部,日本大学生物資源科学部,日本大学大学院生物資源科学研究科","五十嵐 正夫,山嵜 高洋,陳 静旋","Igarashi,Masao,Yamazaki,Takahiro,Chen,Jing Xuan"
22,タッチパネルによる筆算支援システム (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1978-22.pdf,"明治大学総合数理学部先端メディアサイエンス学科,明治大学総合数理学部","南部 慶介,阿原 一志","Nambu,Keisuke,Ahara,Kazushi"
23,{K\kern-.20em\lower.5ex\hbox{E}\kern-.125em{TCindy}}の開発について (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1978-23.pdf,"東邦大学理学部,","高遠 節夫,{K\kern-.20em\lower.5ex\hbox{E}\kern-.125em{TCindy}}開発チーム","Takato,Setsuo,{K\kern-.20em\lower.5ex\hbox{E}\kern-.125em{TCindy}} developpers"
24,{K\kern-.20em\lower.5ex\hbox{E}\kern-.125em{TCindy}}による反転授業教材の作成 (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1978-24.pdf,木更津工業高等専門学校基礎学系,山下 哲,"Yamashita,Satoshi"
25,3D-GRAPESを用いた関数の極限の指導について (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1978-25.pdf,"高知工業高等専門学校総合学科,高知工業高等専門学校総合学科","高木 和久,八木 潤","Takagi,Kazuhisa,Yagi,Jun"
26,GeoGebraによる数学自習支援システム (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1978-26.pdf,"明治大学総合数理学部,明治大学総合数理学部先端メディアサイエンス学科","阿原 一志,原 知己","Ahara,Kazushi,Hara,Tomoki"
27,動的数学ソフトウェアの教育利用について (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1978-27.pdf,福岡大学理学部,濱田 龍義,"Hamada,Tatsuyoshi"
28,機械学習による数式予測アルゴリズムを実装したMathTOUCHの試作 (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1978-28.pdf,"武庫川女子大学生活環境学部,武庫川女子大学生活環境学部","白井 詩沙香,福井 哲夫","Shirai,Shizuka,Fukui,Tetsuo"
29,{K\kern-.20em\lower.5ex\hbox{E}\kern-.125em{TCindy}}による{\TeX}上のアニメーション生成とその教育利用 (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1978-29.pdf,"東邦大学薬学部,東邦大学理学部","金子 真隆,高遠 節夫","Kaneko,Masataka,Takato,Setsuo"
