No.,title,link,Affiliation,Author in JPN,Author in ENG
1,ケプラー運動における等エネルギー面のトポロジー (力学系およびBoltzmann方程式論の天体物理学への応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0315-01.pdf,京都産業大学理学部,吉田 淳三,"YOSHIDA,JUNZO"
2,Lagrange展開と摂動論 (力学系およびBoltzmann方程式論の天体物理学への応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0315-02.pdf,京都産業大学理学部,井上 猛,"INOUE,TAKESHI"
3,非線型振動の摂動論 (力学系およびBoltzmann方程式論の天体物理学への応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0315-03.pdf,東京大学理学部,堀 源一郎,"HORI,GENICHIRO"
4,Poisson-Boltzmann方程式系の解の存在定理 (力学系およびBoltzmann方程式論の天体物理学への応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0315-04.pdf,大阪市立大学工学部,鵜飼 正二,"UKAI,SEIJI"
5,太陽風に於けるアルベン波の非線型ランダウ減衰 (力学系およびBoltzmann方程式論の天体物理学への応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0315-05.pdf,"広島大学理論物理学研究所,広島大学理論物理学研究所,広島大学理論物理学研究所","田島 延樹,冨松 彰,堀内 利得","TAJIMA,NOBUKI,TOMIMATSU,AKIRA,HORIUCHI,RITOKU"
6,軸対称銀河の準静的進化 (力学系およびBoltzmann方程式論の天体物理学への応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0315-06.pdf,東京天文台,宮本 昌典,"MIYAMOTO,MASANORI"
7,重カ不安定のJeans Criterionに及ぼす非線形効果 (力学系およびBoltzmann方程式論の天体物理学への応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0315-07.pdf,東京天文台,青木 信仰,"AOKI,SHINKO"
8,$\frac{d^2u}{dr^2} + \frac{n-1}{r} \frac{du}{dr} + \lambda e^u=O$について (力学系およびBoltzmann方程式論の天体物理学への応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0315-08.pdf,"大阪市立大学理学部,大阪市立大学理学部","亀高 惟倫,牧野 哲","KAMETAKA,YOSHINORI,MAKINO,TETU"
9,天体の数値実験 (力学系およびBoltzmann方程式論の天体物理学への応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0315-09.pdf,"名古屋大学理学部,名古屋大学理学部","藤本 光昭,土佐 誠","FUJIMOTO,MITSUAKI,TOSA,MAKOTO"
10,銀河と気体の相互作用 (力学系およびBoltzmann方程式論の天体物理学への応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0315-10.pdf,京都大学工学部,武田 英徳,"TAKEDA,HIDENORI"
11,コメント : 柱状落下の気体カ学 (力学系およびBoltzmann方程式論の天体物理学への応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0315-11.pdf,京都大学工学部,桜井 健郎,"SAKURAI,TAKEO"
12,アクリション現象の解析 (力学系およびBoltzmann方程式論の天体物理学への応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0315-12.pdf,京都大学工学部,藪下 信,"YABUSHITA,SHIN"
13,21cm電波観測による我々の銀河の渦状構造の決定 (力学系およびBoltzmann方程式論の天体物理学への応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0315-13.pdf,京都大学工学部,松田 卓也,"MATSUDA,TAKUYA"
