No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Fourier解析におけるMartingales(マルチンゲールとその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0491-01.pdf,山形大学工学部,渡利 千波,"Watari, Chinami"
2,Optimal stoppingの問題について(マルチンゲールとその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0491-02.pdf,愛媛大学教養学部,森本 宏明,"Morimoto, Hiroaki"
3,確率論におけるBMO(マルチンゲールとその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0491-03.pdf,秋田大学教育学部,塩田 安信,"Shiota, Yasunobu"
4,古典的H$_1$と二進的H$_1$の同型定理 : Maureyの理論(マルチンゲールとその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0491-04.pdf,茨城大学理学部,荷見 守助,"Hasumi, Morisuke"
5,Optimal Controlについて(マルチンゲールとその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0491-05.pdf,東北大学理学部,和泉沢 正隆,"Izumisawa, Masataka"
6,BMOについて : Jonesの考え方とその応用(マルチンゲールとその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0491-06.pdf,東北大学教養学部,内山 明人,"Uchiyama, Akihito"
7,関数環とmartingale(マルチンゲールとその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0491-07.pdf,"早稲田大学理工学部,早稲田大学教育学部","新井 仁之,和田 淳藏","Arai, Hitoshi,Wada, Junzo"
8,Some martingale identities and inequalities(RECENT DEVELOPMENT IN MARTINGALE THEORY AND ITS APPLICATIONS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0491-08.pdf,Steklov Math. Institute,,"Novikov, A.A."
9,逐次分析の問題について(マルチンゲールとその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0491-09.pdf,富山大学経済学部,高橋 一,"TAKAHASHI, Hajime"
10,指数マルチンゲールの一様可積分性について(マルチンゲールとその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0491-10.pdf,"富山大学理学部,富山大学理学部","風巻 紀彦,関口 健","Kazamaki, Norihiko,Sekiguchi, Takeshi"
11,クライン群のエルゴード性に関する諸予想とSullivanの諸定理(マルチンゲールとその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0491-11.pdf,京都大学理学部,谷口 雅彦,"Taniguchi, Masahiko"
12,MartingaleにおけるGarnett-Jonesの定理と(Ap)条件(マルチンゲールとその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0491-12.pdf,富山大学理学部,風巻 紀彦,"Kazamaki, Norihiko"
