No.,title,link,Affiliation,Author in JPN,Author in ENG
1,直交Lie環における行列式とPfaffianの関係式 (表現論と非可換調和解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1082-1.pdf,京都大学理学部,伊藤  稔,"Itoh, Minoru"
2,Commuting difference operators arising from the elliptic $C^{(1)}_2$-face model (Representation Theory and Noncommutative Harmonic Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1082-2.pdf,"東北大学理学部,岡山理科大学理学部,東北大学理学部","長谷川  浩司,池田  岳,菊地  哲也","Hasegawa, Koji,Ikeda, Takeshi,Kikuchi, Tetsuya"
3,面代数とテンソル圏 (表現論と非可換調和解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1082-3.pdf,名古屋大学多元数理科学研究科,林  孝宏,"Hayashi, Takahiro"
4,UNITARY REPRESENTATIONS AND 1-COCYCLES ON THE GROUP OF DIFFEOMORPHISMS (Representation Theory and Noncommutative Harmonic Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1082-4.pdf,福井大学教育学部,下村  宏彰,"Shimomura, Hiroaki"
5,実代数群の巾零軌道の誘導と旗多様体上のK軌道の閉包 (表現論と非可換調和解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1082-5.pdf,東京電機大学工学部,太田  琢也,"Ohta, Takuya"
6,THE BEHAVIOR OF INVARIANT INTEGRALS ON SEMISIMPLE SYMMETRIC SPACES AND ITS APPLICATION (Representation Theory and Noncommutative Harmonic Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1082-6.pdf,"拓殖大学工学部,北里大学基礎教育学部","青木  茂,加藤  末広","Aoki, Shigeru,Kato, Suehiro"
7,"Invariant hyperfunctions on the prehomogeneous vector space acting the group $\mathbf{GL}_n(\mathbb{R})×\mathbf{SO}_{p,q}(\mathbb{R})$ (Representation Theory and Noncommutative Harmonic Analysis)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1082-7.pdf,岐阜大学工学部,室  政和,"Muro, Masakazu"
8,Contravariant forms on generalized Verma modules and $b$-functions : an application to the unitarizabilities of irreducible quotient of generalized Verma modules (Representation Theory and Noncommutative Harmonic Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1082-8.pdf,北海道大学理学研究科数学専攻,和地  輝仁,"Wachi, Akihito"
9,Quantum deformations of certain prehomogeneous vector spaces (Representation Theory and Noncommutative Harmonic Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1082-9.pdf,"広島大学理学部,広島大学理学部,広島大学理学部","紙田  敦史,森田  良幸,谷崎  俊之","Kamita, Atsushi,Morita, Yoshiyuki,Tanisaki, Toshiyuki"
10,COMPACTIFICATIONS OF SYMMETRIC VARIETIES AND APPLICATIONS TO REPRESENTATION THEORY (Representation Theory and Noncommutative Harmonic Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1082-10.pdf,立教大学理学部,宇沢  達,"Uzawa, Tohru"
11,等質錐上のRiesz超函数とGindikin-Wallach集合の構造 (表現論と非可換調和解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1082-11.pdf,京都大学理学部,伊師  英之,"Ishi, Hideyuki"
12,旗多様体上の2種類の軌道の交わり (表現論と非可換調和解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1082-12.pdf,九州大学数理学研究科,落合  啓之,"Ochiai, Hiroyuki"
