No.,title,link,Affiliation,Author in JPN,Author in ENG
1,有限群の対称テンソル積表現と交代テンソル積表現の指標 (表現論と調和解析の新たな進展),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1925-01.pdf,九州大学大学院数理学府,田村 朋之,"Tamura,Tomoyuki"
2,群行列式の既約分解の群環版 (表現論と調和解析の新たな進展),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1925-02.pdf,九州大学大学院数理学府,山口 尚哉,"YAMAGUCHI,Naoya"
3,Non-commutative harmonic oscillators and the Rabi model (New Developments of Representation Theory and Harmonic Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1925-03.pdf,"九州大学マス・フォア・インダストリ研究所,九州大学大学院数理学府","若山 正人[述],井上 公人[記]","Wakayama,Masato,Inoue,Hiroto"
4,アフィン球等質空間への可視的作用とその応用 (表現論と調和解析の新たな進展),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1925-04.pdf,東京大学大学院数理科学研究科,田中 雄一郎,"Tanaka,Yuichiro"
5,等質空間がコンパクト商を持つための位相的制約 (表現論と調和解析の新たな進展),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1925-05.pdf,東京大学大学院数理科学研究科,森田 陽介,"Morita,Yosuke"
6,Cluster Variables on Double Bruhat Cells and Monomial Realizations of Crystal Bases (New Developments of Representation Theory and Harmonic Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1925-06.pdf,上智大学理工学研究科,金久保 有輝,"Kanakubo,Yuki"
7,Group-Subgroup Pair Graphs (New Developments of Representation Theory and Harmonic Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1925-07.pdf,九州大学数理学府,,"Reyes-Bustos,Cid"
8,等質開凸錐の基本相対不変式 (表現論と調和解析の新たな進展),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1925-08.pdf,九州大学大学院数理学研究院,中島 秀斗,"NAKASHIMA,Hideto"
9,The Dynkin index and parabolic subalgebra of Heisenberg type (New Developments of Representation Theory and Harmonic Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1925-09.pdf,東京大学大学院数理科学研究科,久保 利久,"Kubo,Toshihisa"
10,奇数次直交群の有限型多重旗多様体 (表現論と調和解析の新たな進展),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1925-10.pdf,龍谷大学文学部,松木 敏彦,"Matsuki,Toshihiko"
11,Continuous wavelet transforms on spaces of vector-valued functions (New Developments of Representation Theory and Harmonic Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1925-11.pdf,名古屋大学多元数理科学研究科,大城 和秀,"Oshiro,Kazuhide"
12,Quantization of the moment map on symplectic vector space and the oscillator representation (New Developments of Representation Theory and Harmonic Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1925-12.pdf,鳥取大学大学教育センター,橋本 隆司,"Hashimoto,Takashi"
13,箙多様体と量子クラスター代数 (表現論と調和解析の新たな進展),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1925-13.pdf,京都大学数理解析研究所・大阪市立大学数学研究所,木村 嘉之,"Kimura,Yoshiyuki"
14,"Multivariate Meixner, Charlier and Krawtchouk polynomials (New Developments of Representation Theory and Harmonic Analysis)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1925-14.pdf,九州大学マス・フォア・インダストリ研究所,渋川 元樹,"Shibukawa,Genki"
15,"Zeta function of the braid group, and the Alexander polynomial (New Developments of Representation Theory and Harmonic Analysis)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1925-15.pdf,九州大学数理学府,岡本 健太郎,"Okamoto,Kentaro"
