No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Anti-Loewner 行列について (バナッハ空間論の研究とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1753-01.pdf,"山形大学大学院理工学研究科,山形大学理学部数理科学科","日高 知佳良,佐野 隆志","HIDAKA,Chikara,SANO,Takashi"
2,A NEW PROOF OF THE HAHN BANACH THEOREM IN A PARTIALLY ORDERED VECTOR SPACE AND ITS APPLICATIONS (Banach space theory and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1753-02.pdf,新潟大学大学院自然科学研究科,渡辺 俊一,"Watanabe,Toshikazu"
3,A topology of vector lattices (Banach space theory and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1753-03.pdf,日本大学工学部,川崎 敏治,"Kawasaki,Toshiharu"
4,ON THE JAMES CONSTANT OF EXTREME ABSOLUTE NORMS ON $\mathbb{R}^2$ (Banach space theory and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1753-04.pdf,"北海道教育大学,新潟大学理学部,岡山県立大学情報工学部","小室 直人,斎藤 吉助,三谷 健一","Komuro,Naoto,Saito,Kichi-Suke,Mitani,Ken-Ichi"
5,Some inequalities concerning geometric constants of Banach spaces (Banach space theory and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1753-05.pdf,"岡山県立大学,九州工業大学工学研究院","高橋 泰嗣,加藤 幹雄","Takahashi,Yasuji,Kato,Mikio"
6,Refined Young inequality with Kantorovich constant (Banach space theory and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1753-06.pdf,"Henan Normal University,Henan Normal University,大阪教育大学","Zuo Hongliang,Shi Guanghua,藤井 正俊","Zuo,Hongliang,Shi,Guanghua,Fujii,Masatoshi"
7,A Reverse of Generalized Ando-Hiai Inequality (Banach space theory and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1753-07.pdf,"大阪教育大学,水原大学,大阪教育大学,茨城大学工学部","藤井 正俊,金 英玉,黒木 貴之,中本 律男","Fujii,Masatoshi,Kim,Young Ok,Kuroki,Takayuki,Nakamoto,Ritsuo"
8,バナッハ空間における収縮射影法と非線形写像 (バナッハ空間論の研究とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1753-08.pdf,東邦大学理学部,木村 泰紀,"Kimura,Yasunori"
9,Doubling Condition の拡張とその応用 (バナッハ空間論の研究とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1753-09.pdf,"九州工業大学情報工学部,九州工業大学情報工学部,九州大学","本田 あおい,岡崎 悦明,佐藤 坦","Honda,Aoi,Okazaki,Yoshiaki,Sato,Hiroshi"
10,距離空間における不動点定理の4つの分類 (バナッハ空間論の研究とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1753-10.pdf,九州工業大学工学研究院,鈴木 智成,"SUZUKI,Tomonari"
11,Martingale Morrey-Campanato spaces (Banach space theory and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1753-11.pdf,"大阪教育大学教育学部,大阪教育大学教育学部","中井 英一,貞末 岳","Nakai,Eiichi,Sadasue,Gaku"
12,"Singular integral operators on $B^p^,^\lambda$ with Morrey-Campanato norms (Banach space theory and related topics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1753-12.pdf,"日本大学経済学部,大阪教育大学教育学科","松岡 勝男,中井 英一","Matsuoka,Katsuo,Nakai,Eiichi"
13,三角不等式の一考察 (バナッハ空間論の研究とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1753-13.pdf,"新潟大学理学部,太原工科大学,新潟大学大学院自然科学研究科,岡山県立大学情報工学部","斎藤 吉助,An Runling,水口 洋康,三谷 健一","Saito,Kichi-Suke,An,Runling,Mizuguchi,Hiroyasu,Mitani,Ken-Ichi"
14,VISCOSITY APPROXIMATION METHODS FOR FAMILIES OF STRICTLY PSEUDOCONTRACTIVE MAPPINGS AND NONSELF NONEXPANSIVE MAPPINGS (Banach space theory and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1753-14.pdf,山梨大学教育人間科学部,厚芝 幸子,"ATSUSHIBA,SACHIKO"
15,バナッハ空間における skewness について (バナッハ空間論の研究とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1753-15.pdf,"岡山県立大学情報工学部,新潟大学理学部","三谷 健一,斎藤 吉助","Mitani,Ken-Ichi,Saito,Kichi-Suke"
16,共単調加法的非線形汎関数の非加法的測度による積分表示 (バナッハ空間論の研究とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1753-16.pdf,信州大学工学部,河邊 淳,"Kawabe,Jun"
17,On non-commutative $\ell^1$-algebra (Banach space theory and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1753-17.pdf,首都大学東京,富山 淳,"Tomiyama,Jun"
18,Fixed Point Theorems and Convergence Theorems for New Nonlinear Operators in Banach Spaces (Banach space theory and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1753-18.pdf,慶應義塾大学経済学部,高橋 渉,"Takahashi,Wataru"
19,$n$-means on a metric space (Banach space theory and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1753-19.pdf,"芝浦工業大学工学部,大阪教育大学,能勢高等学校","瀬尾 祐貴,藤井 淳一,松本 明美","Seo,Yuki,Fujii,Jun-Ichi,Matsumoto,Akemi"
20,バナッハ空間における strongly relatively nonexpansive sequence について (バナッハ空間論の研究とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1753-20.pdf,大分大学工学部知能情報システム工学科,高阪 史明,"Kohsaka,Fumiaki"
21,Brouwer's fixed point theorem とその周辺 (バナッハ空間論の研究とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1753-21.pdf,高橋非線形解析研究所,竹内 幸雄,"Takeuchi,Yukio"
22,ある堅非拡大型写像の族に関する収縮定理 (バナッハ空間論の研究とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1753-22.pdf,千葉大学法経学部,青山 耕治,"AOYAMA,Koji"
23,On a continuous function constructed by the triangle inequalities and its applications (Banach space theory and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1753-23.pdf,"静岡大学教育学部,横浜国立大学教育学研究科,深良中学校,韮山中学校,美和中学校","大和田 智義,峰野 宏祐,中村 有花,中村 紗緒里,田宮 千裕","Ohwada,Tomoyoshi,Mineno,Kosuke,Nakamura,Yuka,Nakamura,Saori,Tamiya,Chihiro"
