No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Nonoscillation of half-linear dynamic equations with mixed derivatives (Recent trends in ordinary differential equations and their developments),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2149-01.pdf,広島商船高等専門学校,石橋 和葵,"Ishibashi,Kazuki"
2,The effects of discretization on Hyers-Ulam stability (Recent trends in ordinary differential equations and their developments),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2149-02.pdf,"Department of Mathematics, Concordia College",,"Anderson,Douglas R."
3,Existence of positive radial solutions for a semipositone elliptic equation (Recent trends in ordinary differential equations and their developments),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2149-03.pdf,佐賀大学理工学部,梶木屋 龍治,"Kajikiya,Ryuji"
4,Analysis of characteristic roots induced by a delayed feedback control for discrete time systems (Recent trends in ordinary differential equations and their developments),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2149-04.pdf,"静岡大学・大阪大学,Seoul National University,静岡大学","宮崎 倫子,Kim Dohan,Shin Jong Son","Miyazaki,Rinko,Kim,Dohan,Shin,Jong Son"
5,On test function method for semilinear wave equations with scale-invariant damping (Recent trends in ordinary differential equations and their developments),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2149-05.pdf,東京理科大学理工学部数学科,側島 基宏,"Sobajima,Motohiro"
6,Spreading and vanishing for a free boundary problem of a reaction diffusion equation with a multi-stable type nonlinearity in high space dimensions (Recent trends in ordinary differential equations and their developments),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2149-06.pdf,沼津工業高等専門学校教養科,松澤 寛,"Matsuzawa,Hiroshi"
7,"Inverse scattering for an energy dependent, reflectionless potential (Recent trends in ordinary differential equations and their developments)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2149-07.pdf,東京海洋大学,上村 豊,"Kamimura,Yutaka"
8,Remarks on separation phenomena of radial solutions to Lane-Emden equation on the hyperbolic space (Recent trends in ordinary differential equations and their developments),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2149-08.pdf,大阪大学大学院基礎工学研究科,長谷川 翔一,"Hasegawa,Shoichi"
9,Instability and diffusion-driven blowup in some reaction-diffusion-ODE systems (Recent trends in ordinary differential equations and their developments),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2149-09.pdf,茨城大学大学院理工学研究科,鈴木 香奈子,"Suzuki,Kanako"
10,Bifurcations of homoclinic orbits in reversible systems (Recent trends in ordinary differential equations and their developments),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2149-10.pdf,京都大学,矢ヶ崎 一幸,"Yagasaki,Kazuyuki"
