No.,title,link,Affiliation,Author in JPN,Author in ENG
1,TRACES OF CM VALUES OF MODULAR FUNCTIONS AND RELATED TOPICS(Automorphic Forms and Automorphic L-Functions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1468-1.pdf,"MATHEMATISCHES INSTITUT, UNIVERSITAT ZU KOLN",,"BRUINIER,JAN HENDRIK"
2,Correspondences between Eisenstein series of Jacobi forms and modular forms with quadratic primitive Dirichlet character(Automorphic Forms and Automorphic L-Functions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1468-2.pdf,"Department for the Promotion of General Education and Liberal Arts, Kyoto University",,"Hayashi,Yoshiki"
3,Functional equations of Spherical functions on p-adic homogeneous spaces(Automorphic Forms and Automorphic L-Functions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1468-3.pdf,Waseda University,,"Hironaka,Yumiko"
4,ON CRITICAL VALUES OF ADJOINT $L$-FUNCTIONS FOR $GSp(4)$(Automorphic Forms and Automorphic L-Functions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1468-4.pdf,"DEPARTMENT OF MATHEMATICS, GRADUATE SCHOOL OF SCIENCE, OSAKA CITY UNIVERSITY",,"ICHINO,ATSUSHI"
5,"On standard $L$-function for generic cusp forms on $U(2,1)$(Automorphic Forms and Automorphic L-Functions)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1468-5.pdf,"The Graduate School of Natural Science and Technology, Department of Mathematics, Okayama University",,"Ishikawa,Yoshi-hiro"
6,Nonvanishing of the Central Value of the Rankin-Selberg L-functions(Automorphic Forms and Automorphic L-Functions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1468-6.pdf,"School of Mathematics, University of Minnesota",,"Jiang,Dihua"
7,THE RELATIVE TRACE FORMULA AND ITS APPLICATIONS(Automorphic Forms and Automorphic L-Functions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1468-7.pdf,"INSTITUTE OF MATHEMATICS,HEBREW UNIVERSITY OF JERUSALEM",,"LAPID,EREZ M."
8,On equidistribution properties of Hecke eigenforms(Automorphic Forms and Automorphic L-Functions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1468-8.pdf,Ohio State University,,"Luo,Wenzhi"
9,池田リフトのL関数の二乗平均値について(保型形式と保型L函数),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1468-9.pdf,名古屋大学大学院多元数理科学研究科,松本 耕ニ,"Matsumoto,Kohji"
10,SOME APPLICATIONS OF KLOOSTERMANIA(Automorphic Forms and Automorphic L-Functions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1468-10.pdf,,,"MICHEL,PHILIPPE"
11,"Explicit construction of automorphic forms on $Sp(1,q)$(Automorphic Forms and Automorphic L-Functions)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1468-11.pdf,Max-Planck-Institut fuer Mathematik,,"Narita,Hiro-aki"
12,Towards Main Conjectures for Modular Forms(Automorphic Forms and Automorphic L-Functions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1468-12.pdf,"Department of Mathematics, University of Michigan",,"Skinner,Christopher"
13,AUTOMORPHIC GREEN FUNCTIONS FOR SYMMETRIC SPACES(Automorphic Forms and Automorphic L-Functions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1468-13.pdf,"Department of Mathematics, Sophia University",,"TSUZUKI,MASAO"
14,AN EXPLICIT DIMENSION FORMULA FOR THE SPACES OF VECTOR VALUED SIEGEL CUSP FORMS OF DEGREE TWO(Automorphic Forms and Automorphic L-Functions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1468-14.pdf,京都大学大学院理学研究科数学教室,若槻 聡,"Wakatsuki,Satoshi"
