No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Archimedean Shintani functions on $GL(2)$ (Automorphic Forms and $L$-Functions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1103-1.pdf,東京大学数理科学研究科,平野  幹,"Hirano, Miki"
2,Automorphic forms on the expanded symmetric domain of type IV (Automorphic Forms and $L$-Functions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1103-2.pdf,京都大学数理解析研究所,青木  宏樹,"Aoki, Hiroki"
3,Fourier expansion of holomorphic Siegel modular forms of genus 3 along the minimal parabolic subgroup (Automorphic Forms and $L$-Functions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1103-3.pdf,東京大学数理科学研究科,成田  宏秋,"Narita, Hiroaki"
4,The fundamental lemma for the Bessel and Novodvorsky subgroups of GSp(4) : joint work with Joseph A. Shalika (Automorphic Forms and $L$-Functions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1103-4.pdf,広島大学理学部数学教室,古澤  昌秋,"Furusawa, Masaaki"
5,On a theta integral (Automorphic Forms and $L$-Functions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1103-5.pdf,九州大学数理科学研究科,二宮  浩人,"Ninomiya, Hirohito"
6,Cohen型の保型形式と概均質ベクトル空間 (保型形式と$L$関数の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1103-6.pdf,立教大学理学部,上野  隆彦,"Ueno, Takahiko"
7,二次形式の局所密度の明示公式について (保型形式と$L$関数の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1103-7.pdf,"立教大学理学部,早稲田大学教育学部","佐藤  文広,広中  由美子","Sato, Fumihiro,Hironaka, Yumiko"
8,Complex vector bundles and Jacobi forms (Automorphic Forms and $L$-Functions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1103-8.pdf,St. Petersburg Department of Steklov Mathematical Institute,,"Gritsenko, V."
9,Twisted endoscopy implies the generic packet conjecture (Automorphic Forms and $L$-Functions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1103-9.pdf,九州大学数理科学研究科,今野  拓也,"Konno, Takuya"
10,On the dimension formula for the spaces of Jacobi forms of degree two (Automorphic Forms and $L$-Functions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1103-10.pdf,明治大学理工学部,対馬  龍司,"Tsushima, Ryuji"
11,ユニタリ群上の保型形式へのある種のGalois actionについて (保型形式と$L$関数の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1103-11.pdf,京都大学理学部,山内  淳生,"Yamauchi, Atsuo"
12,The Atkin inner product and the Atkin orthogonal polynomials for $\Gamma_0(N)$ (Automorphic Forms and $L$-Functions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1103-12.pdf,島根大学総合理工学部,堤  裕之,"Tsutsumi, Hiroyuki"
13,Representations of finite groups and Hilbert modular forms (Automorphic Forms and $L$-Functions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1103-13.pdf,東京理科大学理工学部,浜畑  芳紀,"Hamahata, Yoshinori"
14,関数体上のセルバーグ・ゼータ関数 (保型形式と$L$関数の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1103-14.pdf,慶応大学理工学部,名越  弘文,"Nagoshi, Hirofumi"
15,A bound for the least Gaussian prime $\omega$ in a given angle (Automorphic Forms and $L$-Functions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1103-15.pdf,名古屋大学多元数理科学研究科,松井  一,"Matsui, Hajime"
16,素測地線定理の精密化 (保型形式と$L$関数の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1103-16.pdf,慶応大学理工学部,小山  信也,"Koyama, Shin-ya"
17,A note on the Rankin-Selberg method for Siegel cusp forms of genus 2 (Automorphic Forms and $L$-Functions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1103-17.pdf,名古屋大学多元数理科学研究科,堀江  太郎,"Horie, Taro"
18,A twisted adjoint $L$-value of an elliptic modular form (Automorphic Forms and $L$-Functions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1103-18.pdf,立命館大学理工学部,後藤  桂治,"Goto, Keiji"
19,Duke-Imamogleの方法による奇数weightのSaito-Kurokawa lifting (保型形式と$L$関数の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1103-19.pdf,立教大学理学部,荒川  恒男,"Arakawa, Tsuneo"
