No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Minimax Programming Problems with Complex Variables (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1841-01.pdf,"National Tsing Hua University・Chung Yuan Christian University,Chung Yuan Christian University",",","LAI,Hang-Chin,LIU,Cheng-Te"
2,UNPREDICTABILITY OF QUASI-PERIODIC DYNAMICAL SYSTEMS WITH FREQUENCY OF $p$-ADIC LIOUVILLE TYPE NUMBERS (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1841-02.pdf,"熊本大学工学部,熊本大学工学部","井上 裕仁,内藤 幸一郎","INOUE,HIROHITO,NAITO,KOICHIRO"
3,ヒルベルト空間における非自己写像の不動点定理と収束定理 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1841-03.pdf,新潟大学大学院自然科学研究科,北條 真弓,"Hojo,Mayumi"
4,Nondifferentiable higher order symmetric duality in multiobjective programming involving cones (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1841-04.pdf,"Pukyong Nat. U.,Pukyong Nat. U.",",","Kim,Do Sang,Lee,Yu Jung"
5,BROWDER'S CONVERGENCE FOR UNIFORMLY ASYMPTOTICALLY REGULAR NONEXPANSIVE SEMIGROUPS IN BANACH SPACES (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1841-05.pdf,山梨大学教育人間科学部,厚芝 幸子,"ATSUSHIBA,SACHIKO"
6,A geometric constant induced by the Dunkl-Williams inequality (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1841-06.pdf,"新潟大学大学院自然科学研究科,新潟大学理学部,新潟大学大学院自然科学研究科","水口 洋康,斎藤 吉助,田中 亮太朗","Mizuguchi,Hiroyasu,Saito,Kichi-Suke,Tanaka,Ryotaro"
7,Fixed point and nonlinear ergodic theorems for new nonlinear mappings in Hilbert spaces (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1841-07.pdf,"新潟大学自然科学研究科,東京工業大学","川崎 敏治,高橋 渉","Kawasaki,Toshiharu,Takahashi,Wataru"
8,RECENT APPLICATIONS OF THE FAN-KKM THEOREM (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1841-08.pdf,"The National Academy of Sciences, ROK・Department of Mathematical Sciences, Seoul National University",,"Park,Sehie"
9,バナッハ空間における単調作用素に対する近接点法 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1841-09.pdf,千葉大学法経学部,青山 耕治,"Aoyama,Koji"
10,ハイブリッド写像の不動点について (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1841-10.pdf,大分大学工学部知能情報システム工学科,高阪 史明,"Kohsaka,Fumiaki"
11,準凸計画問題に対する双対定理とその適用例 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1841-11.pdf,"島根大学大学院総合理工学研究科,島根大学大学院総合理工学研究科","鈴木 聡,黒岩 大史","Suzuki,Satoshi,Kuroiwa,Daishi"
