No.,title,link,Affiliation,Author in JPN,Author in ENG
1,FATOU AND LITTLEWOOD THEOREMS FOR POISSON INTEGRALS WITH RESPECT TO NON-INTEGRABLE KERNELS (Harmonic Analysis and Nonlinear Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1389-1.pdf,島根大学総合理工学部,相川  弘明,"Aikawa, Hiroaki"
2,Singular integral and cancellation property (Harmonic Analysis and Nonlinear Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1389-2.pdf,東海大学開発工学部,小森  康雄,"Komori, Yasuo"
3,Recent Results on the Selfadjoint Trotter-Kato Product Formula in Operator Norm with Open Problems (Harmonic Analysis and Nonlinear Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1389-3.pdf,金沢大学理学部,一瀬  孝,"Ichinose, Takashi"
4,A NEW PROOF OF THE GLOBAL EXISTENCE THEOREM OF KLAINERMAN (Harmonic Analysis and Nonlinear Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1389-4.pdf,"三重大学教育学部,北海道工業大学","肥田野  久二男,横山  和義","Hidano, Kunio,Yokoyama, Kazuyoshi"
5,Weak solutions for the Falk model system of shape memory alloys in energy class (Harmonic Analysis and Nonlinear Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1389-5.pdf,東北大学理学研究科,吉川  周二,"Yoshikawa, Shuji"
6,WELL-POSEDNESS FOR THE BOUSSINESQ-TYPE SYSTEM RELATED TO THE WATER WAVE (Harmonic Analysis and Nonlinear Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1389-6.pdf,九州大学数理学府,瀬片  純市,"Segata, Jun-ichi"
7,Derivatives of Spectral Function and Sobolev Norms of Eigenfunctions on a Closed Riemannian Manifold (Harmonic Analysis and Nonlinear Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1389-7.pdf,東京工業大学理工学研究科,,"Bin, Xu"
8,On some generalization of the weighted Strichartz estimates for the wave equation and self-similar solutions to nonlinear wave equations (Harmonic Analysis and Nonlinear Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1389-8.pdf,"東北大学理学研究科,東北大学情報科学研究科,北海道大学理学研究科","加藤  淳,中村  誠,小澤  徹","Kato, Jun,Nakamura, Makoto,Ozawa, Tohru"
9,RECENT PROGRESS ON THE NONLINEAR SCHRODINGER EVOLUTION PROBLEM (Harmonic Analysis and Nonlinear Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1389-9.pdf,Univ. of Toronto,,"Colliander, J."
10,$L^q-L^r$ estimate of the Stokes semigroup in a perturbed half-space (Harmonic Analysis and Nonlinear Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1389-10.pdf,"早稲田大学理工学部,早稲田大学理工学総合研究センター","久保  隆徹,柴田  良弘","Kubo, Takayuki,Shibata, Yoshihiro"
11,On 2-D Euler equations with initial vorticity in bmo (Harmonic Analysis and Nonlinear Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1389-11.pdf,信州大学理学部,谷内  靖,"Taniuchi, Yasushi"
