No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Non-Cohen-Macaulay symbolic blow-ups for space monomial curves and counterexamples to Cowsik's question(The ring theory of blow-up rings),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0801-01.pdf,明治大学理工学部,後藤 四郎,"Goto, Shiro"
2,Filtration and the Gorenstein property of the associated Rees algebras(The ring theory of blow-up rings),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0801-02.pdf,千葉大学自然科学研究科,西田 康ニ,"NISHIDA, Koji"
3,Remarks on compiete intersection(The ring theory of blow-up rings),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0801-03.pdf,岐阜教育大学,池田 信,"Ikeda, Shin"
4,Simplicial Semigroup Ring の Buchsbaum性とその Defining Ideal について(Blow-up ringsの環論的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0801-04.pdf,東海大学理学部,,鴨井 裕ニ
5,Del Pezzo曲面と特異点(Blow-up ringsの環論的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0801-05.pdf,大阪大学理学部,宮西 正宜,"Miyanishi, Masayoshi"
6,Extremal Ray と Canonical Ring(Blow-up ringsの環論的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0801-06.pdf,京都大学理学部数学教室,,森脇 淳
7,P. RobertsによるNoether性の反例とその解析(Blow-up ringsの環論的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0801-07.pdf,東京都立大学理学部数学教室,蔵野 和彦,"KURANO, KAZUHIKO"
8,"The Gorensteinness of the symbolic Rees algebras for space monomial curves p(6, -, -)(The ring theory of blow-up rings)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0801-08.pdf,北里大学教養部,下田 保博,"Shimoda, Yasuhiro"
9,Vermaの問いについて(Blow-up ringsの環論的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0801-09.pdf,名古屋大学理学部,吉田 健一,"Yoshida, Ken-ichi"
10,Space monomial curve によって定まる Rees 環について(Blow-up ringsの環論的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0801-10.pdf,東京都立大学,中村 幸男,"Nakamura, Yukio"
11,On types of blowing-ups of ideals in Buchsbaum rings(The ring theory of blow-up rings),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0801-11.pdf,姫路獨協大学一般教育部,山岸 規久道,"YAMAGISHI, KIKUMICHI"
12,Frobenius 型の歪多項式環と Tight Closure(Blow-up ringsの環論的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0801-12.pdf,京都大学教養部,吉野 雄ニ,"Yoshino, Yuji"
13,"Symbolic Powers, Rees Algebras and Applications(The ring theory of blow-up rings)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0801-13.pdf,京都大学理学部,,西村 純一
14,Symbolic Rees環のNoether性の幾何的判定法 : Cutkoskyの方法(Blow-up ringsの環論的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0801-14.pdf,東海大学理学部,渡辺 敬一,"Watanabe, Keiichi"
