No.,title,link,Affiliation,Author in JPN,Author in ENG
1,J.H.C. Whiteheadの定理の同変デファイナブル版について (新しい変換群論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2016-01.pdf,和歌山大学教育学部数学教室,川上 智博,"Kawakami,Tomohiro"
2,A handy chart to navigate a small part of Ayoub's Thesis on Grothendieck's six operations in the motivic stable homotopy categories (New transformation groups and its related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2016-02.pdf,名古屋工業大学,南 範彦,"Minami,Norihiko"
3,有限位相空間と変換群 : 河野進氏を偲んで (新しい変換群論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2016-03.pdf,京都産業大学理学部,牛瀧 文宏,"Ushitaki,Fumihiro"
4,単純パラエルミート対称空間の等長変換群について (新しい変換群論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2016-04.pdf,東京理科大学大学院理学研究科,下川 拓哉,"Shimokawa,Takuya"
5,"On the $\mathrm{SL}(m,\mathbf{C})$-representation algebras of free groups and the Johnson homomorphisms (New transformation groups and its related topics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2016-05.pdf,東京理科大学理学部第二部数学科,佐藤 隆夫,"Satoh,Takao"
6,FLAGIFIED BOTT MANIFOLDS AND THEIR MAXIMAL TORUS ACTIONS (New transformation groups and its related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2016-06.pdf,岡山理科大学理学部応用数学科,黒木 慎太郎,"Kuroki,Shintaro"
7,EQUIVARIANT LOCAL INDEX AND SYMPLECTIC CUT (New transformation groups and its related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2016-07.pdf,明治大学理工学部,吉田 尚彦,"Yoshida,Takahiko"
8,曲面上の正則閉曲線の回転数について (新しい変換群論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2016-08.pdf,岡山理科大学理学部,山崎 正之,"Yamasaki,Masayuki"
9,On The Borsuk-Ulam Theorem and Bordism (New transformation groups and its related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2016-09.pdf,摂南大学アカデミック・サポート・センター,永見 誠二,"Nagami,Seiji"
10,グラフに対応するトーリック多様体のコホモロジー表現 (新しい変換群論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2016-10.pdf,大阪市立大学数学研究所,畑中 美帆,"Hatanaka,Miho"
11,有限群のバーンサイド環の逆極限について (新しい変換群論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2016-11.pdf,岡山大学大学院自然科学研究科,杉村 匡郁,"Sugimura,Masafumi"
12,有限コクセター群の部分バーンサイド環の単元 (新しい変換群論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2016-12.pdf,"近畿大学理工学部,室蘭工業大学大学院工学研究科,北星学園大学経済学部","小田 文仁,竹ヶ原 裕元,吉田 知行","Oda,Fumihito,Takegahara,Yugen,Yoshida,Tomoyuki"
13,SOME RESULTS ON THE ISOVARIANT BORSUK-ULAM CONSTANTS (New transformation groups and its related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2016-13.pdf,京都府立医科大学,長崎 生光,"Nagasaki,Ikumitsu"
14,有限単純グラフに伴うトーリックFano多様体 (新しい変換群論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2016-14.pdf,大阪市立大学大学院理学研究科,須山 雄介,"Suyama,Yusuke"
15,自由な変換群のコホモロジーに関する考察 (新しい変換群論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2016-15.pdf,大阪大学大学院理学研究科,原 靖浩,"Hara,Yasuhiro"
16,ポリアの定理について (新しい変換群論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2016-16.pdf,福井大学医学部,藤田 亮介,"Fujita,Ryousuke"
