No.,title,link,Affiliation,Author in JPN,Author in ENG
1,流速分布や密度成層を考慮した津波の生成・伝播の数値解析 (非線形波動現象の研究の新たな進展),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1800-01.pdf,"鹿児島大学大学院理工学研究科,鹿児島大学大学院理工学研究科,北見工業大学社会環境工学科","柿沼 太郎,山下 啓,中山 恵介","Kakinuma,Taro,Yamashita,Kei,Nakayama,Keisuke"
2,水波・内部波の非線形二次元相互作用 (非線形波動現象の研究の新たな進展),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1800-02.pdf,九州大学応用力学研究所,辻 英一,"TSUJI,Hidekazu"
3,水面孤立波の斜め相互作用の理論解 : 片方の振幅が大きい場合 (非線形波動現象の研究の新たな進展),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1800-03.pdf,神戸大学大学院工学研究科機械工学専攻,片岡 武,"Kataoka,Takeshi"
4,水の波の分岐問題における様々な非対称解 (非線形波動現象の研究の新たな進展),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1800-04.pdf,"日本女子大学理学部数物科学科,株式会社数理技研","東海林 まゆみ,清水 千賀","Shoji,Mayumi,Shimizu,Chika"
5,数学史から見たNavier-Stokes方程式の微視的記述関数の論争に見る物理的構成と数学的記述 (非線形波動現象の研究の新たな進展),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1800-05.pdf,流体数理古典理論研究所,増田 茂,"Masuda,Shigeru"
6,格子の対称性による非線形局在モードの移動性の変化の解析 (非線形波動現象の研究の新たな進展),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1800-06.pdf,"大阪大学工学研究科,大阪大学工学研究科","土井 祐介,中谷 彰宏","Doi,Yusuke,Nakatani,Akihiro"
7,非線形Klein-Gordon型格子におけるDiscrete Breatherの安定性 (非線形波動現象の研究の新たな進展),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1800-07.pdf,NTTコミュニケーション科学基礎研究所,吉村 和之,"Yoshimura,Kazuyuki"
8,小規模格子中の非線形局在励起の走行モードの速度について (非線形波動現象の研究の新たな進展),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1800-08.pdf,"金沢大学自然科学研究科,金沢大学自然科学研究科,金沢大学自然科学研究科,金沢大学自然科学研究科,金沢大学自然科学研究科","佐藤 政行,高尾 裕一,西村 聡逸,史 偉華,佐田 由梨奈","Sato,Masayuki,Takao,Yuichi,Nishimura,Soichi,Shi,Weihua,Sada,Yurina"
9,連接剛体系の端が非線形局在モードに及ぼす影響 (非線形波動現象の研究の新たな進展),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1800-09.pdf,"大阪大学大学院基礎工学研究科,大阪大学大学院基礎工学研究科,大阪大学大学院基礎工学研究科","渡邉 陽介,丹生 清也,杉本 信正","WATANABE,Yosuke,NIU,Seiya,SUGIMOTO,Nobumasa"
10,bi-differential calculus と非線形可積分方程式 (非線形波動現象の研究の新たな進展),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1800-10.pdf,富山県立大学工学部・慶應義塾大学自然科学教育研究センター,戸田 晃一,"TODA,Kouichi"
11,Quasi-line soliton interactions : KP I 及び DS I 方程式の解 (非線形波動現象の研究の新たな進展),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1800-11.pdf,"大阪府立大学,近畿大学理工学総合研究所","田尻 昌義,新居 毅人","Tajiri,Masayoshi,Arai,Takahito"
12,ソリトン相互作用の有効ポテンシャルIII (非線形波動現象の研究の新たな進展),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1800-12.pdf,富山大学工学部,角畠 浩,"Kakuhata,Hiroshi"
