No.,title,link,Affiliation,Author in JPN,Author in ENG
1,TRACE FORMULAS IN BOSON FOCK SPACES AND APPLICATIONS(Analysis of Operators on Gaussian Space and Quantum Probability Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0923-1.pdf,"Department of Mathematics, Hokkaido University",,"ARAI, ASAO"
2,Quantum Stochastic Calculusと物理(ガウス空間上の作用素解析と量子確率論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0923-2.pdf,"University of Tsukuba, Institute of Physics",有光 敏彦,"ARIMITSU, Toshihico"
3,ON PSEUDO-FOURIER-MEHLER TRANSFORMS AND INFINITESIMAL GENERATORS IN WHITE NOISE CALCULUS(Analysis of Operators on Gaussian Space and Quantum Probability Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0923-3.pdf,"Department of Mathematics, Saitama University",道工 勇,"DOKU, ISAMU"
4,EXPONENTIAL AND MIXTURE FAMILIES IN QUANTUM STATISTICS : dual structure and unbiased parameter estimation(Analysis of Operators on Gaussian Space and Quantum Probability Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0923-4.pdf,"Department of Electronics Engineering, Fukui University",,"HASEGAWA, Hiroshi"
5,An Inverse Problem for the Rotating Wave Approximation on a Partial $\ast$-Algebra(Analysis of Operators on Gaussian Space and Quantum Probability Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0923-5.pdf,"Advanced Research Laboratory, Hitachi Ltd.",廣川 真男,"HIROKAWA, Masao"
6,Functional Integral Representation of a Model in QED(Analysis of Operators on Gaussian Space and Quantum Probability Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0923-6.pdf,Hokkaido Univ.,,"HIROSHIMA, Fumio"
7,量子ランダムウォークに関する話題(ガウス空間上の作用素解析と量子確率論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0923-7.pdf,岡山大学環境理工学部環境数理学科,洞 彰人,"HORA, Akihito"
8,フェルミ粒子系の基底状態について(ガウス空間上の作用素解析と量子確率論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0923-8.pdf,東京都立大学,松井 卓,"MATSUI, TAKU"
9,CONDITIONAL EXPECTATION IN CLASSICAL AND QUANTUM WHITE NOISE CALCULI(Analysis of Operators on Gaussian Space and Quantum Probability Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0923-9.pdf,GRADUATE SCHOOL OF POLYMATHEMATICS,,"OBATA, NOBUAKI"
10,量子相互エントロピーによる量子マルコフ過程の解析(ガウス空間上の作用素解析と量子確率論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0923-10.pdf,"東京理科大学理工学部情報科学科,東京理科大学理工学部情報科学科","大矢 雅則,須鎗 弘樹","Ohya, Masanori,Suyari, Hiroki"
11,Quantum Stochastic Calculus and Applications : a Review(Analysis of Operators on Gaussian Space and Quantum Probability Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0923-11.pdf,"Indian Statistical Institute, Delhi Centre",,"Sinha, Kalyan B."
12,EIGENVALUE PROBLEM OF EVOLUTION OPERATORS AND DISSIPATION IN CONSERVATIVE SYSTEMS(Analysis of Operators on Gaussian Space and Quantum Probability Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0923-12.pdf,Institute for Fundamental Chemistry,田崎 秀一,"Tasaki, Shuichi"
